时间,市值,资金,持仓
0,109000,100000,1000
1,114000,114000,0
2,114000,114000,0
3,114000,114000,0
4,114000,114000,0
5,114000,114000,0
6,114000,4875,2425
7,128550,4875,2425
8,147950,4875,2425
9,162500,4875,2425
10,184325,4875,2425
11,198875,4875,2425
12,213425,4875,2425
13,230400,4875,2425
14,249800,249800,0
15,249800,249800,0
16,249800,249800,0
17,249800,249800,0
18,249800,249800,0
19,249800,16190,1797
20,260582,16190,1797
21,271364,16190,1797
22,282146,16190,1797
23,291131,16190,1797
24,300116,16190,1797
25,307304,16190,1797
26,314492,254,1893
27,323957,323957,0
28,323957,323957,0
29,323957,323957,0
30,323957,323957,0
31,323957,37145,1542
32,331667,473,1734
33,340337,473,1734
34,345539,345539,0
35,345539,345539,0
36,345539,12811,1592
37,348723,362,1651
38,352025,149,1652
39,356981,356981,0
40,356981,356981,0
41,356981,356981,0
42,356981,356981,0
43,356981,356981,0
44,356981,13710,1499
45,364476,13710,1499
46,370472,382,1555
47,372027,382,1555
48,375137,141,1556
49,379805,379805,0
50,379805,379805,0
51,379805,379805,0
52,379805,14986,1477
53,379805,14986,1477
54,382759,295,1536
55,385831,44,1537
56,387368,44,1537
57,393516,44,1537
58,393516,44,1537
59,393516,44,1537
60,395053,44,1537
61,393516,44,1537
62,391979,44,1537
63,393516,44,1537
64,393516,44,1537
65,393516,44,1537
66,395053,44,1537
67,396590,396590,0
68,396590,396590,0
69,396590,396590,0
70,396590,11678,1458
71,400964,464,1500
72,402464,196,1501
73,402464,196,1501
74,405466,196,1501
75,406967,196,1501
76,406967,196,1501
77,411470,196,1501
78,411470,411470,0
79,411470,411470,0
80,411470,411470,0
81,411470,150,1469
82,411470,150,1469
83,411470,411470,0
84,411470,32630,1353
85,414176,32630,1353
86,412823,596,1467
87,411356,411356,0
88,411356,411356,0
89,411356,21035,1399
90,414154,522,1472
91,415626,240,1473
92,414153,240,1473
93,415626,415626,0
94,415626,415626,0
95,415626,415626,0
96,415626,415626,0
97,415626,17504,1453
98,415626,17504,1453
99,414173,17504,1453
100,412720,912,1514
101,415748,90,1517
102,417265,90,1517
103,414231,90,1517
104,412714,90,1517
105,415748,90,1517
106,417265,90,1517
107,415748,90,1517
108,414231,90,1517
109,415748,90,1517
110,417265,90,1517
111,420299,90,1517
112,421816,421816,0
113,421816,421816,0
114,421816,421816,0
115,421816,421816,0
116,421816,421816,0
117,421816,421816,0
118,421816,57190,1293
119,420523,57190,1293
120,419230,57190,1293
121,417937,57190,1293
122,416644,3258,1487
123,418131,189,1498
124,419629,189,1498
125,421127,421127,0
126,421127,53510,1299
127,419828,419828,0
128,419828,23932,1394
129,419828,23932,1394
130,418434,1575,1473
131,418434,1575,1473
132,415488,1575,1473
133,415488,170,1478
134,418444,170,1478
135,414010,170,1478
136,412532,170,1478
137,411054,170,1478
138,409576,170,1478
139,414010,170,1478
140,414010,170,1478
141,411054,170,1478
142,409576,409576,0
143,409576,22324,1388
144,410964,1324,1463
145,409501,208,1467
146,408034,208,1467
147,405100,405100,0
148,405100,11452,1416
149,403684,11452,1416
150,405100,405100,0
151,405100,405100,0
152,405100,25,1473
153,405100,25,1473
154,406573,25,1473
155,406573,25,1473
156,409519,25,1473
157,409519,25,1473
158,408046,25,1473
159,409519,25,1473
160,408046,25,1473
161,410992,25,1473
162,410992,25,1473
163,412465,412465,0
164,412465,412465,0
165,412465,412465,0
166,412465,412465,0
167,412465,412465,0
168,412465,412465,0
169,412465,412465,0
170,412465,412465,0
171,412465,412465,0
172,412465,39346,1347
173,413812,4874,1471
174,410870,458,1487
175,410870,410870,0
