时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,100000,1000
4,131000,25,4225
5,160575,160575,0
6,160575,160575,0
7,160575,160575,0
8,160575,160575,0
9,160575,160575,0
10,160575,160575,0
11,160575,160575,0
12,160575,160575,0
13,160575,160575,0
14,160575,160575,0
15,160575,7244,1433
16,169173,125,1496
17,178149,125,1496
18,187125,125,1496
19,194605,125,1496
20,203581,125,1496
21,212557,212557,0
22,212557,212557,0
23,212557,212557,0
24,212557,212557,0
25,212557,20263,1187
26,217305,11,1309
27,223850,11,1309
28,229086,11,1309
29,233013,11,1309
30,238249,11,1309
31,243485,243485,0
32,243485,243485,0
33,243485,9657,1193
34,247064,1299,1235
35,252004,1299,1235
36,259414,45,1241
37,261896,45,1241
38,264378,45,1241
39,268101,45,1241
40,271824,45,1241
41,275547,45,1241
42,281752,45,1241
43,281752,45,1241
44,284234,45,1241
45,290439,45,1241
46,295403,45,1241
47,296644,45,1241
48,299126,45,1241
49,302849,302849,0
50,302849,6173,1206
51,304055,492,1229
52,304055,492,1229
53,304055,245,1230
54,306515,245,1230
55,308975,245,1230
56,310205,245,1230
57,315125,245,1230
58,315125,245,1230
59,315125,245,1230
60,316355,245,1230
61,315125,315125,0
62,315125,315125,0
63,315125,315125,0
64,315125,315125,0
65,315125,18677,1158
66,316283,18677,1158
67,317441,18677,1158
68,320915,18677,1158
69,323231,18677,1158
70,324389,18677,1158
71,327863,521,1226
72,329089,253,1227
73,329089,329089,0
74,329089,12919,1171
75,330260,12919,1171
76,330260,12919,1171
77,333773,333773,0
78,333773,333773,0
79,333773,35721,1076
80,337001,2401,1195
81,337001,2401,1195
82,337001,2401,1195
83,337001,2401,1195
84,337001,2401,1195
85,339391,2401,1195
86,338196,338196,0
87,338196,236,1207
88,336989,236,1207
89,336989,236,1207
90,339403,236,1207
91,340610,236,1207
92,339403,236,1207
93,340610,236,1207
94,339403,236,1207
95,334575,236,1207
96,332161,236,1207
97,330954,236,1207
98,330954,236,1207
99,329747,236,1207
100,328540,236,1207
101,330954,236,1207
102,332161,236,1207
103,329747,236,1207
104,328540,328540,0
105,328540,328540,0
106,328540,328540,0
107,328540,328540,0
108,328540,328540,0
109,328540,8234,1169
110,329709,329709,0
111,329709,329709,0
112,329709,329709,0
113,329709,7004,1165
114,329709,329709,0
115,329709,329709,0
116,329709,329709,0
117,329709,7121,1148
118,330857,7121,1148
119,329709,658,1171
120,328538,658,1171
121,327367,658,1171
122,326196,102,1173
123,327369,102,1173
124,328542,328542,0
125,328542,328542,0
126,328542,328542,0
127,328542,3678,1152
128,330846,3678,1152
129,330846,3678,1152
130,329694,329694,0
131,329694,1414,1160
132,327374,1414,1160
133,327374,1414,1160
134,329694,282,1164
135,326202,282,1164
136,325038,282,1164
