时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,125000,0
4,125000,125000,0
5,125000,125000,0
6,125000,125000,0
7,125000,125000,0
8,125000,11543,1923
9,136538,136538,0
10,136538,136538,0
11,136538,136538,0
12,136538,10290,1468
13,146814,10290,1468
14,158558,10290,1468
15,167366,10290,1468
16,176174,10290,1468
17,184982,10290,1468
18,193790,10290,1468
19,201130,201130,0
20,201130,201130,0
21,201130,201130,0
22,201130,19682,1226
23,207260,404,1352
24,214020,214020,0
25,214020,3906,1297
26,219208,219208,0
27,219208,219208,0
28,219208,219208,0
29,219208,219208,0
30,219208,219208,0
31,219208,219208,0
32,219208,219208,0
33,219208,219208,0
34,219208,219208,0
35,219208,18847,987
36,225130,246,1076
37,227282,227282,0
38,227282,227282,0
39,227282,227282,0
40,227282,14633,971
41,230195,14633,971
42,235050,14633,971
43,235050,1921,1027
44,237104,1921,1027
45,242239,49,1035
46,246379,49,1035
47,247414,49,1035
48,249484,49,1035
49,252589,49,1035
50,254659,49,1035
51,255694,49,1035
52,255694,49,1035
53,255694,255694,0
54,255694,13666,972
55,257638,13666,972
56,258610,814,1023
57,262702,262702,0
58,262702,262702,0
59,262702,262702,0
60,262702,40654,864
61,261838,1742,1016
62,260822,212,1022
63,261844,212,1022
64,261844,212,1022
65,261844,212,1022
66,262866,212,1022
67,263888,212,1022
68,266954,212,1022
69,268998,212,1022
70,270020,212,1022
71,273086,212,1022
72,274108,212,1022
73,274108,212,1022
74,276152,212,1022
75,277174,212,1022
76,277174,212,1022
77,280240,212,1022
78,280240,212,1022
79,283306,212,1022
80,286372,212,1022
81,286372,286372,0
82,286372,286372,0
83,286372,286372,0
84,286372,27092,926
85,288224,866,1019
86,287205,304,1021
87,286184,24,1022
88,285162,24,1022
89,285162,24,1022
90,287206,287206,0
91,287206,287206,0
92,287206,3115,1011
93,288217,295,1021
94,287196,14,1022
95,283108,14,1022
96,281064,14,1022
97,280042,14,1022
98,280042,14,1022
99,279020,14,1022
100,277998,14,1022
101,280042,14,1022
102,281064,281064,0
103,281064,281064,0
104,281064,16680,972
105,283008,16680,972
106,283980,16680,972
107,283008,283008,0
108,283008,5094,1018
109,284026,5094,1018
110,285044,5094,1018
111,287080,5094,1018
112,288098,646,1034
113,287064,92,1036
114,287064,92,1036
115,290172,290172,0
116,290172,4114,1018
117,290172,290172,0
118,290172,290172,0
119,290172,290172,0
120,290172,290172,0
121,290172,9219,1007
122,289165,9219,1007
123,290172,570,1038
124,291210,10,1040
125,292250,10,1040
126,294330,10,1040
127,293290,293290,0
128,293290,2190,1025
129,293290,202,1032
130,292258,202,1032
131,292258,202,1032
132,290194,202,1032
133,290194,202,1032
134,292258,202,1032
135,289162,289162,0
136,289162,289162,0
137,289162,289162,0
