时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,100000,1000
4,131000,3125,4125
5,159875,3125,4125
6,188750,3125,4125
7,213500,213500,0
8,213500,213500,0
9,213500,213500,0
10,213500,213500,0
11,213500,213500,0
12,213500,4864,2426
13,230482,230482,0
14,230482,230482,0
15,230482,230482,0
16,230482,230482,0
17,230482,230482,0
18,230482,230482,0
19,230482,5322,1732
20,240874,5322,1732
21,251266,5322,1732
22,261658,261658,0
23,261658,28,1710
24,270208,28,1710
25,277048,28,1710
26,283888,28,1710
27,292438,292438,0
28,292438,8238,1624
29,297310,297310,0
30,297310,24128,1501
31,303314,1436,1623
32,311429,99,1630
33,319579,99,1630
34,324469,99,1630
35,330989,330989,0
36,330989,330989,0
37,330989,22085,1464
38,333917,359,1566
39,338615,143,1567
40,343316,143,1567
41,348017,348017,0
42,348017,348017,0
43,348017,348017,0
44,348017,11845,1468
45,355357,11845,1468
46,361229,1373,1512
47,362741,178,1517
48,365775,178,1517
49,370326,178,1517
50,373360,178,1517
51,374877,178,1517
52,374877,178,1517
53,374877,374877,0
54,374877,8847,1470
55,377817,8847,1470
56,379287,8847,1470
57,385167,385167,0
58,385167,385167,0
59,385167,10383,1464
60,386631,10383,1464
61,385167,911,1501
62,383666,911,1501
63,385167,385167,0
64,385167,3215,1492
65,385167,385167,0
66,385167,385167,0
67,385167,385167,0
68,385167,385167,0
69,385167,385167,0
70,385167,15567,1400
71,389367,615,1456
72,390823,615,1456
73,390823,615,1456
74,393735,615,1456
75,395191,615,1456
76,395191,615,1456
77,399559,615,1456
78,399559,615,1456
79,403927,615,1456
80,408295,55,1458
81,408295,55,1458
82,408295,55,1458
83,408295,55,1458
84,408295,55,1458
85,411211,411211,0
86,411211,411211,0
87,411211,411211,0
88,411211,411211,0
89,411211,15868,1417
90,414045,15868,1417
91,415462,15868,1417
92,414045,15868,1417
93,415462,15868,1417
94,414045,975,1470
95,408165,975,1470
96,405225,405225,0
97,405225,405225,0
98,405225,405225,0
99,405225,405225,0
100,405225,405225,0
101,405225,405225,0
102,405225,19675,1402
103,402421,402421,0
104,402421,8837,1447
105,405315,405315,0
106,405315,1615,1468
107,403847,1615,1468
108,402379,1615,1468
109,403847,1615,1468
110,405315,240,1473
111,408261,240,1473
112,409734,240,1473
113,408261,240,1473
114,408261,240,1473
115,412680,240,1473
116,414153,240,1473
117,414153,240,1473
118,415626,240,1473
119,414153,240,1473
120,412680,240,1473
121,411207,240,1473
122,409734,240,1473
123,411207,240,1473
124,412680,240,1473
125,414153,240,1473
126,417099,240,1473
127,415626,240,1473
128,418572,240,1473
129,418572,240,1473
130,417099,240,1473
131,417099,240,1473
132,414153,414153,0
133,414153,7265,1448
134,417049,473,1472
135,412633,473,1472
136,411161,473,1472
