时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,119000,0
3,119000,4600,4576
4,146456,4600,4576
5,178488,230,4691
6,211325,230,4691
7,239471,230,4691
8,276999,230,4691
9,305145,230,4691
10,347364,230,4691
11,375510,230,4691
12,403656,230,4691
13,436493,230,4691
14,474021,28,4693
15,502179,28,4693
16,530337,28,4693
17,558495,28,4693
18,586653,28,4693
19,610118,610118,0
20,610118,610118,0
21,610118,610118,0
22,610118,610118,0
23,610118,26729,3813
24,629183,26729,3813
25,644435,26729,3813
26,659687,335,3972
27,679547,335,3972
28,695435,335,3972
29,707351,707351,0
30,707351,15387,3802
31,722559,135,3884
32,741979,135,3884
33,761399,135,3884
34,773051,135,3884
35,788587,135,3884
36,811891,135,3884
37,819659,135,3884
38,827427,827427,0
39,827427,827427,0
40,827427,827427,0
41,827427,827427,0
42,827427,3644,3629
43,827427,3644,3629
44,834685,438,3643
45,852900,852900,0
46,852900,852900,0
47,852900,47231,3371
48,859642,1200,3562
49,870328,870328,0
50,870328,870328,0
51,870328,62391,3271
52,870328,62391,3271
53,870328,62391,3271
54,876870,6366,3496
55,883862,883862,0
56,883862,883862,0
57,883862,13718,3399
58,883862,662,3450
59,883862,662,3450
60,887312,662,3450
61,883862,662,3450
62,880412,662,3450
63,883862,883862,0
64,883862,3478,3439
65,883862,150,3452
66,887314,887314,0
67,887314,887314,0
68,887314,887314,0
69,887314,16784,3310
70,890624,152,3373
71,900743,152,3373
72,904116,152,3373
73,904116,152,3373
74,910862,152,3373
75,914235,152,3373
76,914235,152,3373
77,924354,152,3373
78,924354,152,3373
79,934473,152,3373
80,944592,152,3373
81,944592,152,3373
82,944592,944592,0
83,944592,944592,0
84,944592,944592,0
85,944592,944592,0
86,944592,944592,0
87,944592,35712,3246
88,941346,279,3373
89,941346,279,3373
90,948092,279,3373
91,951465,279,3373
92,948092,948092,0
93,948092,948092,0
94,948092,29503,3269
95,935016,935016,0
96,935016,935016,0
97,935016,935016,0
98,935016,935016,0
99,935016,87078,3106
100,931910,87078,3106
101,938122,87078,3106
102,941228,941228,0
103,941228,941228,0
104,941228,941228,0
105,941228,10450,3397
106,944625,10450,3397
107,941228,10450,3397
108,937831,622,3433
109,941264,622,3433
110,944697,944697,0
111,944697,57743,3202
112,947899,2977,3399
113,944500,207,3409
114,944500,207,3409
115,954727,207,3409
116,958136,207,3409
117,958136,207,3409
118,961545,207,3409
119,958136,207,3409
120,954727,207,3409
121,951318,951318,0
122,951318,20296,3349
123,954667,20296,3349
124,958016,1256,3417
125,961433,961433,0
126,961433,3478,3385
127,958048,376,3396
128,964840,92,3397
129,964840,92,3397
130,961443,92,3397
131,961443,92,3397
132,954649,92,3397
133,954649,92,3397
134,961443,92,3397
135,951252,951252,0
136,951252,951252,0
