时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,125000,0
4,125000,125000,0
5,125000,125000,0
6,125000,125000,0
7,125000,125000,0
8,125000,125000,0
9,125000,125000,0
10,125000,125000,0
11,125000,125000,0
12,125000,125000,0
13,125000,24002,1086
14,133688,24002,1086
15,140204,2816,1284
16,147908,104,1308
17,155756,104,1308
18,163604,104,1308
19,170144,104,1308
20,177992,104,1308
21,185840,104,1308
22,193688,104,1308
23,200228,104,1308
24,206768,104,1308
25,212000,212000,0
26,212000,212000,0
27,212000,9536,1184
28,216736,9536,1184
29,220288,9536,1184
30,225024,9536,1184
31,229760,9536,1184
32,235680,9536,1184
33,241600,9536,1184
34,245152,183,1231
35,250076,250076,0
36,250076,250076,0
37,250076,250076,0
38,250076,250076,0
39,250076,164,1157
40,253547,164,1157
41,257018,164,1157
42,262803,164,1157
43,262803,164,1157
44,265117,164,1157
45,270902,164,1157
46,275530,164,1157
47,276687,164,1157
48,279001,164,1157
49,282472,164,1157
50,284786,164,1157
51,285943,164,1157
52,285943,164,1157
53,285943,164,1157
54,288257,164,1157
55,290571,164,1157
56,291728,164,1157
57,296356,164,1157
58,296356,164,1157
59,296356,164,1157
60,297513,164,1157
61,296356,296356,0
62,296356,296356,0
63,296356,1188,1153
64,296356,164,1157
65,296356,164,1157
66,297513,164,1157
67,298670,164,1157
68,302141,164,1157
69,304455,164,1157
70,305612,164,1157
71,309083,164,1157
72,310240,164,1157
73,310240,164,1157
74,312554,164,1157
75,313711,164,1157
76,313711,164,1157
77,317182,164,1157
78,317182,317182,0
79,317182,317182,0
80,317182,317182,0
81,317182,317182,0
82,317182,7782,1105
83,317182,222,1132
84,317182,222,1132
85,319446,222,1132
86,318314,222,1132
87,317182,317182,0
88,317182,12235,1093
89,317182,12235,1093
90,319368,12235,1093
91,320461,391,1135
92,319326,391,1135
93,320461,109,1136
94,319325,319325,0
95,319325,319325,0
96,319325,319325,0
97,319325,13541,1116
98,319325,1211,1161
99,318164,119,1165
100,316999,119,1165
101,319329,119,1165
102,320494,320494,0
103,320494,320494,0
104,320494,26190,1082
105,322658,322658,0
106,322658,322658,0
107,322658,16874,1116
108,321542,767,1175
109,322717,767,1175
110,323892,217,1177
111,326246,217,1177
112,327423,217,1177
113,326246,217,1177
114,326246,217,1177
115,329777,217,1177
116,330954,330954,0
117,330954,330954,0
118,330954,330954,0
119,330954,5837,1157
120,329797,237,1177
121,328620,237,1177
122,327443,237,1177
123,328620,237,1177
124,329797,237,1177
125,330974,237,1177
126,333328,237,1177
127,332151,237,1177
128,334505,237,1177
129,334505,237,1177
130,333328,237,1177
131,333328,237,1177
132,330974,237,1177
133,330974,237,1177
134,333328,237,1177
135,329797,237,1177
136,328620,237,1177
137,327443,237,1177
