时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,13645,5545
3,152270,13645,5545
4,185540,13645,5545
5,224355,13645,5545
6,263170,13645,5545
7,296440,13645,5545
8,340800,488,5768
9,375408,488,5768
10,427320,488,5768
11,461928,461928,0
12,461928,461928,0
13,461928,461928,0
14,461928,461928,0
15,461928,461928,0
16,461928,461928,0
17,461928,461928,0
18,461928,461928,0
19,461928,461928,0
20,461928,461928,0
21,461928,461928,0
22,461928,461928,0
23,461928,51123,2685
24,475353,51123,2685
25,486093,6249,2962
26,497941,6249,2962
27,512751,512751,0
28,512751,512751,0
29,512751,512751,0
30,512751,36639,2616
31,523215,2601,2799
32,537210,2601,2799
33,551205,249,2811
34,559638,50,2812
35,570886,50,2812
36,587758,50,2812
37,593382,50,2812
38,599006,50,2812
39,607442,50,2812
40,615878,50,2812
41,624314,50,2812
42,638374,50,2812
43,638374,78592,2466
44,643306,78592,2466
45,655636,1840,2794
46,666812,666812,0
47,666812,666812,0
48,666812,666812,0
49,666812,666812,0
50,666812,666812,0
51,666812,8063,2667
52,666812,8063,2667
53,666812,406,2698
54,672208,406,2698
55,677604,677604,0
56,677604,677604,0
57,677604,5348,2626
58,677604,228,2646
59,677604,228,2646
60,680250,228,2646
61,677604,228,2646
62,674958,674958,0
63,674958,674958,0
64,674958,674958,0
65,674958,674958,0
66,674958,674958,0
67,674958,674958,0
68,674958,674958,0
69,674958,674958,0
70,674958,674958,0
71,674958,674958,0
72,674958,674958,0
73,674958,674958,0
74,674958,674958,0
75,674958,674958,0
76,674958,33230,2368
77,682062,33230,2368
78,682062,3090,2478
79,689496,3090,2478
80,696930,290,2488
81,696930,290,2488
82,696930,290,2488
83,696930,290,2488
84,696930,290,2488
85,701906,290,2488
86,699418,290,2488
87,696930,290,2488
88,694442,290,2488
89,694442,290,2488
90,699418,9,2489
91,701907,9,2489
92,699418,9,2489
93,701907,701907,0
94,701907,701907,0
95,701907,701907,0
96,701907,45482,2387
97,699520,45482,2387
98,699520,2190,2545
99,696975,279,2552
100,694423,694423,0
101,694423,107,2534
102,696957,107,2534
103,691889,107,2534
104,689355,689355,0
105,689355,689355,0
106,689355,44755,2344
107,687011,44755,2344
108,684667,44755,2344
109,687011,2559,2498
110,689509,84,2507
111,694523,84,2507
112,697030,84,2507
113,694523,84,2507
114,694523,84,2507
115,702044,84,2507
116,704551,704551,0
117,704551,704551,0
118,704551,704551,0
119,704551,704551,0
120,704551,704551,0
121,704551,12631,2480
122,702071,399,2524
123,704595,120,2525
124,707120,120,2525
125,709645,120,2525
126,714695,120,2525
127,712170,712170,0
128,712170,712170,0
129,712170,712170,0
130,712170,712170,0
131,712170,712170,0
132,712170,712170,0
133,712170,712170,0
134,712170,712170,0
135,712170,712170,0
136,712170,73539,2289
