时间,市值,资金,持仓
0,109000,100000,1000
1,114000,114000,0
2,114000,114000,0
3,114000,114000,0
4,114000,114000,0
5,114000,114000,0
6,114000,114000,0
7,114000,114000,0
8,114000,114000,0
9,114000,5060,1676
10,129084,5060,1676
11,139140,139140,0
12,139140,139140,0
13,139140,139140,0
14,139140,139140,0
15,139140,139140,0
16,139140,139140,0
17,139140,139140,0
18,139140,139140,0
19,139140,139140,0
20,139140,139140,0
21,139140,139140,0
22,139140,1056,933
23,143805,143805,0
24,143805,143805,0
25,143805,143805,0
26,143805,143805,0
27,143805,143805,0
28,143805,4855,794
29,146187,4855,794
30,149363,4855,794
31,152539,4855,794
32,156509,4855,794
33,160479,4855,794
34,162861,4855,794
35,166037,4855,794
36,170801,4855,794
37,172389,4855,794
38,173977,382,815
39,176422,166,816
40,178870,166,816
41,181318,166,816
42,185398,185398,0
43,185398,185398,0
44,185398,11587,759
45,189193,1057,804
46,192409,1057,804
47,193213,193213,0
48,193213,7161,772
49,195529,7161,772
50,197073,273,800
51,197873,26,801
52,197873,26,801
53,197873,26,801
54,199475,26,801
55,201077,26,801
56,201878,26,801
57,205082,26,801
58,205082,26,801
59,205082,205082,0
60,205082,205082,0
61,205082,205082,0
62,205082,6437,779
63,205861,6437,779
64,205861,37,804
65,205861,37,804
66,206665,37,804
67,207469,37,804
68,209881,37,804
69,211489,37,804
70,212293,37,804
71,214705,37,804
72,215509,37,804
73,215509,37,804
74,217117,37,804
75,217921,37,804
76,217921,37,804
77,220333,37,804
78,220333,37,804
79,222745,37,804
80,225157,37,804
81,225157,37,804
82,225157,37,804
83,225157,37,804
84,225157,37,804
85,226765,37,804
86,225961,37,804
87,225157,225157,0
88,225157,33205,688
89,225157,562,805
90,226767,281,806
91,227573,281,806
92,226767,281,806
93,227573,281,806
94,226767,281,806
95,223543,281,806
96,221931,221931,0
97,221931,813,807
98,221931,813,807
99,221124,221124,0
100,221124,7332,786
101,222696,7332,786
102,223482,223482,0
103,223482,6447,795
104,222687,6447,795
105,224277,6447,795
106,225072,6447,795
107,224277,145,818
108,223459,223459,0
109,223459,223459,0
110,223459,223459,0
111,223459,31498,693
112,224152,1196,802
113,223350,1196,802
114,223350,223350,0
115,223350,223350,0
116,223350,223350,0
117,223350,10071,759
118,224109,201,794
119,223315,201,794
120,222521,201,794
121,221727,201,794
122,220933,201,794
123,221727,201,794
124,222521,201,794
125,223315,201,794
126,224903,201,794
127,224109,201,794
128,225697,201,794
129,225697,201,794
130,224903,201,794
131,224903,201,794
132,223315,201,794
133,223315,201,794
134,224903,201,794
135,222521,201,794
136,221727,201,794
137,220933,201,794
138,220139,220139,0
139,220139,18259,721
140,220139,220139,0
141,220139,220139,0
142,220139,18483,728
143,221595,18483,728
144,222323,1123,790
145,221533,1123,790
146,220743,1123,790
147,219163,219163,0
148,219163,219163,0
149,219163,219163,0
150,219163,10663,750
151,217663,10663,750
152,216913,10663,750
153,216913,763,786
154,217699,763,786
155,217699,763,786
156,219271,207,788
157,219271,207,788
158,218483,207,788
159,219271,207,788
160,218483,218483,0
161,218483,2537,774
162,218483,218483,0
163,218483,923,777
164,217706,86,780
165,218486,86,780
166,217706,86,780
167,217706,217706,0
168,217706,217706,0
169,217706,6148,761
170,216945,6148,761
171,216945,331,782
172,216945,216945,0
173,216945,216945,0
174,216945,216945,0
175,216945,216945,0
176,216945,216945,0
177,216945,4701,769
178,216945,4701,769
179,216945,285,785
180,216945,285,785
181,217730,285,785
182,217730,285,785
183,218515,285,785
184,219300,219300,0
185,219300,219300,0
186,219300,219300,0
187,219300,219300,0
