时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,100000,1000
4,131000,100000,1000
5,138000,5000,3500
6,162500,5000,3500
7,183500,5000,3500
8,211500,5000,3500
9,232500,255,3573
10,264657,255,3573
11,286095,255,3573
12,307533,255,3573
13,332544,255,3573
14,361128,53,3575
15,382578,53,3575
16,404028,53,3575
17,425478,53,3575
18,446928,53,3575
19,464803,53,3575
20,486253,53,3575
21,507703,507703,0
22,507703,507703,0
23,507703,69052,2867
24,522038,69052,2867
25,533506,533506,0
26,533506,533506,0
27,533506,533506,0
28,533506,533506,0
29,533506,533506,0
30,533506,533506,0
31,533506,533506,0
32,533506,533506,0
33,533506,533506,0
34,533506,533506,0
35,533506,533506,0
36,533506,7662,2516
37,538538,538538,0
38,538538,538538,0
39,538538,538538,0
40,538538,538538,0
41,538538,11954,2372
42,550398,11954,2372
43,550398,11954,2372
44,555142,11954,2372
45,567002,11954,2372
46,576490,11954,2372
47,578862,11954,2372
48,583606,583606,0
49,583606,583606,0
50,583606,583606,0
51,583606,583606,0
52,583606,583606,0
53,583606,583606,0
54,583606,199,2343
55,588292,199,2343
56,590635,199,2343
57,600007,199,2343
58,600007,199,2343
59,600007,600007,0
60,600007,600007,0
61,600007,39623,2189
62,597818,2648,2334
63,600152,2648,2334
64,600152,2648,2334
65,600152,600,2342
66,602494,600,2342
67,604836,604836,0
68,604836,604836,0
69,604836,604836,0
70,604836,604836,0
71,604836,81,2265
72,607101,81,2265
73,607101,81,2265
74,611631,81,2265
75,613896,81,2265
76,613896,81,2265
77,620691,81,2265
78,620691,81,2265
79,627486,81,2265
80,634281,81,2265
81,634281,81,2265
82,634281,81,2265
83,634281,81,2265
84,634281,81,2265
85,638811,81,2265
86,636546,81,2265
87,634281,81,2265
88,632016,81,2265
89,632016,81,2265
90,636546,81,2265
91,638811,81,2265
92,636546,81,2265
93,638811,81,2265
94,636546,81,2265
95,627486,81,2265
96,622956,81,2265
97,620691,81,2265
98,620691,81,2265
99,618426,81,2265
100,616161,81,2265
101,620691,81,2265
102,622956,81,2265
103,618426,81,2265
104,616161,81,2265
105,620691,81,2265
106,622956,81,2265
107,620691,81,2265
108,618426,81,2265
109,620691,81,2265
110,622956,622956,0
111,622956,622956,0
112,622956,622956,0
113,622956,622956,0
114,622956,622956,0
115,622956,622956,0
116,622956,622956,0
117,622956,43534,2062
118,625018,43534,2062
119,622956,1103,2213
120,620743,1103,2213
121,618530,266,2216
122,616314,266,2216
123,618530,266,2216
124,620746,266,2216
125,622962,266,2216
126,627394,266,2216
127,625178,266,2216
128,629610,266,2216
129,629610,629610,0
130,629610,629610,0
131,629610,629610,0
132,629610,2418,2232
133,629610,2418,2232
134,634074,154,2240
135,627354,154,2240
136,625114,154,2240
137,622874,154,2240
