时间,市值,资金,持仓
0,109000,100000,1000
1,114000,6676,7666
2,152330,6676,7666
3,198326,6676,7666
4,244322,244322,0
5,244322,244322,0
6,244322,244322,0
7,244322,244322,0
8,244322,244322,0
9,244322,244322,0
10,244322,244322,0
11,244322,29602,2684
12,260426,1652,3009
13,281489,281489,0
14,281489,2,2787
15,298211,298211,0
16,298211,298211,0
17,298211,21060,2329
18,312185,21060,2329
19,323830,21060,2329
20,337804,21060,2329
21,351778,21060,2329
22,365752,21060,2329
23,377397,21060,2329
24,389042,21060,2329
25,398358,21060,2329
26,407674,21060,2329
27,419319,21060,2329
28,428635,428635,0
29,428635,428635,0
30,428635,428635,0
31,428635,428635,0
32,428635,428635,0
33,428635,428635,0
34,428635,428635,0
35,428635,428635,0
36,428635,8127,2012
37,432659,320,2049
38,436757,436757,0
39,436757,436757,0
40,436757,436757,0
41,436757,436757,0
42,436757,436757,0
43,436757,62661,1648
44,440053,62661,1648
45,448293,62661,1648
46,454885,454885,0
47,454885,28748,1783
48,458451,2238,1893
49,464130,2238,1893
50,467916,24,1902
51,469818,24,1902
52,469818,24,1902
53,469818,469818,0
54,469818,469818,0
55,469818,64704,1614
56,471432,64704,1614
57,477888,2240,1858
58,477888,448,1865
59,477888,192,1866
60,479754,192,1866
61,477888,192,1866
62,476022,192,1866
63,477888,192,1866
64,477888,192,1866
65,477888,192,1866
66,479754,192,1866
67,481620,192,1866
68,487218,192,1866
69,490950,192,1866
70,492816,192,1866
71,498414,192,1866
72,500280,192,1866
73,500280,192,1866
74,504012,192,1866
75,505878,192,1866
76,505878,192,1866
77,511476,192,1866
78,511476,192,1866
79,517074,192,1866
80,522672,192,1866
81,522672,192,1866
82,522672,522672,0
83,522672,522672,0
84,522672,522672,0
85,522672,12816,1808
86,520864,452,1852
87,519012,452,1852
88,517160,452,1852
89,517160,173,1853
90,520866,173,1853
91,522719,173,1853
92,520866,173,1853
93,522719,173,1853
94,520866,173,1853
95,513454,173,1853
96,509748,173,1853
97,507895,173,1853
98,507895,173,1853
99,506042,173,1853
100,504189,173,1853
101,507895,173,1853
102,509748,509748,0
103,509748,509748,0
104,509748,509748,0
105,509748,108,1860
106,511608,108,1860
107,509748,108,1860
108,507888,108,1860
109,509748,108,1860
110,511608,511608,0
111,511608,7468,1820
112,513428,513428,0
113,513428,33110,1734
114,513428,33110,1734
115,518630,630,1850
116,520480,630,1850
117,520480,630,1850
118,522330,630,1850
119,520480,630,1850
120,518630,70,1852
121,516778,70,1852
122,514926,70,1852
123,516778,70,1852
124,518630,70,1852
125,520482,520482,0
126,520482,520482,0
127,520482,520482,0
128,520482,520482,0
129,520482,520482,0
130,520482,520482,0
131,520482,520482,0
132,520482,520482,0
133,520482,41096,1706
134,523894,41096,1706
135,518776,518776,0
136,518776,518776,0
137,518776,5588,1846
138,516930,5588,1846
139,522468,268,1865
140,522468,268,1865
141,518738,268,1865
142,516873,268,1865
143,520603,268,1865
144,522468,268,1865
145,520603,268,1865
146,518738,518738,0
147,518738,11174,1839
148,522416,11174,1839
149,520577,11174,1839
150,522416,1722,1873
151,518670,518670,0
152,518670,25320,1794
153,518670,25320,1794
154,520464,25320,1794
155,520464,25320,1794
156,524052,2524,1876
157,524052,300,1884
158,522168,23,1885
159,524053,23,1885
160,522168,23,1885
161,525938,525938,0
162,525938,525938,0
163,525938,525938,0
164,525938,525938,0
165,525938,525938,0
166,525938,5603,1865
167,525938,5603,1865
168,525938,5603,1865
169,524073,599,1883
170,522190,599,1883
171,522190,599,1883
172,522190,322,1884
173,524074,44,1885
174,520304,44,1885
175,520304,44,1885
176,520304,44,1885
177,520304,44,1885
178,520304,44,1885
179,520304,520304,0
180,520304,520304,0
181,520304,520304,0
182,520304,520304,0
183,520304,36584,1740
184,522044,36584,1740
185,520304,36584,1740
186,520304,2390,1863
187,524030,524030,0
188,524030,524030,0
189,524030,524030,0
190,524030,11205,1825
191,520380,11205,1825
192,520380,603,1863
193,520380,45,1865
194,522245,45,1865
195,520380,45,1865
196,520380,45,1865
197,520380,45,1865
198,514785,45,1865
199,516650,45,1865
200,518515,45,1865
201,520380,45,1865
202,518515,45,1865
203,524110,45,1865
204,525975,45,1865
205,525975,45,1865
206,524110,45,1865
207,533435,45,1865
208,535300,45,1865
209,540895,45,1865
210,540895,45,1865
211,539030,45,1865
212,537165,45,1865
213,535300,45,1865
214,537165,45,1865
215,539030,45,1865
216,539030,45,1865
217,539030,45,1865
218,540895,45,1865
219,537165,45,1865
220,535300,535300,0
221,535300,535300,0
222,535300,535300,0
223,535300,535300,0
224,535300,535300,0
225,535300,535300,0
226,535300,5770,1858
227,533442,374,1877
228,529688,374,1877
229,533442,374,1877
230,535319,535319,0
231,535319,535319,0
232,535319,535319,0
233,535319,535319,0
234,535319,535319,0
235,535319,535319,0
236,535319,535319,0
237,535319,213,1871
238,535319,213,1871
239,531577,531577,0
240,531577,531577,0
241,531577,531577,0
242,531577,531577,0
243,531577,531577,0
244,531577,531577,0
245,531577,46515,1714
246,531577,46515,1714
247,531577,46515,1714
248,533291,3915,1864
249,531427,531427,0
250,531427,531427,0
251,531427,531427,0
252,531427,531427,0
253,531427,531427,0
254,531427,531427,0
255,531427,3892,1851
256,533278,460,1863
257,531415,531415,0
258,531415,2029,1851
259,533266,533266,0
260,533266,533266,0
261,533266,533266,0
262,533266,533266,0
263,533266,533266,0
264,533266,533266,0
265,533266,533266,0
266,533266,533266,0
267,533266,533266,0
268,533266,533266,0
269,533266,533266,0
270,533266,533266,0
271,533266,3922,1838
272,535104,3922,1838
273,535104,3922,1838
274,535104,3922,1838
275,531428,3922,1838
276,531428,3922,1838
277,531428,3922,1838
278,533266,178,1851
279,533266,178,1851
280,533266,178,1851
281,531415,178,1851
282,529564,529564,0
283,529564,220,1838
284,527726,220,1838
285,529564,220,1838
286,527726,220,1838
287,529564,220,1838
288,525888,220,1838
289,525888,220,1838
290,524050,220,1838
291,518536,220,1838
292,518536,220,1838
293,518536,220,1838
294,522212,220,1838
295,522212,220,1838
296,520374,220,1838
297,520374,220,1838
298,518536,220,1838
299,514860,220,1838
300,518536,220,1838
301,518536,220,1838
302,516698,220,1838
303,518536,220,1838
304,514860,514860,0
305,514860,39444,1704
306,514860,1221,1841
307,520383,1221,1841
308,518542,518542,0
309,518542,518542,0
310,518542,48710,1672
311,516870,3630,1833
312,520536,246,1845
313,522381,246,1845
314,524226,246,1845
315,524226,246,1845
316,524226,246,1845
317,526071,246,1845
318,529761,246,1845
319,533451,246,1845
320,533451,246,1845
321,535296,246,1845
322,537141,246,1845
323,542676,246,1845
324,544521,246,1845
325,546366,246,1845
326,544521,246,1845
327,542676,246,1845
328,546366,246,1845
329,551901,246,1845
330,548211,246,1845
331,550056,550056,0
332,550056,550056,0
333,550056,42780,1708
334,550056,5358,1834
335,553724,5358,1834
336,551890,590,1850
337,553740,553740,0
338,553740,240,1845
339,551895,240,1845
340,551895,240,1845
341,551895,240,1845
342,544515,240,1845
343,542670,240,1845
344,538980,240,1845
345,535290,240,1845
346,535290,240,1845
347,533445,240,1845
348,533445,533445,0
349,533445,533445,0
350,533445,533445,0
351,533445,533445,0
352,533445,19525,1760
353,533445,253,1826
354,531619,253,1826
355,531619,253,1826
356,531619,253,1826
357,529793,253,1826
358,524315,253,1826
359,531619,253,1826
360,533445,253,1826
361,531619,253,1826
362,531619,253,1826
363,529793,253,1826
364,533445,253,1826
365,535271,253,1826
366,537097,253,1826
367,533445,253,1826
368,533445,253,1826
369,529793,253,1826
370,527967,253,1826
371,526141,253,1826
372,522489,522489,0
373,522489,522489,0
374,522489,54933,1658
375,522489,2481,1844
376,520645,2481,1844
377,518801,241,1852
378,518801,241,1852
379,520653,241,1852
380,520653,241,1852
381,516949,241,1852
382,515097,241,1852
383,518801,241,1852
384,516949,241,1852
385,516949,241,1852
386,516949,241,1852
387,516949,241,1852
388,516949,241,1852
389,516949,241,1852
390,515097,515097,0
391,515097,515097,0
392,515097,515097,0
393,515097,515097,0
394,515097,515097,0
395,515097,515097,0
396,515097,17727,1770
397,513327,2047,1826
398,509675,2047,1826
399,509675,101,1833
400,507842,101,1833
401,506009,101,1833
402,511508,511508,0
403,511508,41258,1710
404,513218,41258,1710
405,511508,41258,1710
406,518348,41258,1710
407,514928,41258,1710
408,513218,41258,1710
409,511508,2208,1852
410,509656,2208,1852
411,507804,297,1859
412,507804,507804,0
413,507804,507804,0
414,507804,9384,1846
415,507804,9384,1846
416,509650,9384,1846
417,507804,9384,1846
418,513342,1194,1876
419,515218,1194,1876
420,520846,1194,1876
421,522722,522722,0
422,522722,20126,1821
423,526364,1778,1887
424,526364,1778,1887
425,528251,1778,1887
426,533912,1778,1887
427,533912,368,1892
428,535804,368,1892
429,535804,368,1892
430,533912,140804,1394
431,535306,140804,1394
