时间,市值,资金,持仓
0,109000,100000,1000
1,114000,114000,0
2,114000,114000,0
3,114000,114000,0
4,114000,114000,0
5,114000,114000,0
6,114000,114000,0
7,114000,114000,0
8,114000,114000,0
9,114000,114000,0
10,114000,114000,0
11,114000,114000,0
12,114000,114000,0
13,114000,114000,0
14,114000,114000,0
15,114000,114000,0
16,114000,114000,0
17,114000,114000,0
18,114000,114000,0
19,114000,15200,760
20,118560,15200,760
21,123120,15200,760
22,127680,127680,0
23,127680,127680,0
24,127680,127680,0
25,127680,127680,0
26,127680,127680,0
27,127680,127680,0
28,127680,127680,0
29,127680,11802,651
30,130284,518,713
31,133136,518,713
32,136701,518,713
33,140266,518,713
34,142405,518,713
35,145257,518,713
36,149535,100,715
37,150965,100,715
38,152395,100,715
39,154540,100,715
40,156685,100,715
41,158830,158830,0
42,158830,157,699
43,158830,157,699
44,160228,160228,0
45,160228,160228,0
46,160228,2672,662
47,160890,160890,0
48,160890,160890,0
49,160890,9366,621
50,162132,9366,621
51,162753,9366,621
52,162753,162753,0
53,162753,162753,0
54,162753,156,653
55,164059,156,653
56,164712,156,653
57,167324,156,653
58,167324,167324,0
59,167324,167324,0
60,167324,167324,0
61,167324,167324,0
62,167324,167324,0
63,167324,3996,638
64,167324,3996,638
65,167324,3996,638
66,167962,398,652
67,168614,140,653
68,170573,140,653
69,171879,140,653
70,172532,140,653
71,174491,174491,0
72,174491,2703,641
73,174491,559,649
74,175789,175789,0
75,175789,9395,614
76,175789,723,646
77,177727,175,648
78,177727,175,648
79,179671,175,648
80,181615,181615,0
81,181615,181615,0
82,181615,181615,0
83,181615,181615,0
84,181615,181615,0
85,181615,14389,593
86,181022,620,642
87,180380,60,644
88,179736,60,644
89,179736,60,644
90,181024,181024,0
91,181024,6466,619
92,180405,6466,619
93,181024,262,641
94,180383,262,641
95,177819,262,641
96,176537,262,641
97,175896,262,641
98,175896,262,641
99,175255,175255,0
100,175255,3351,632
101,176519,3351,632
102,177151,51,644
103,175863,175863,0
104,175863,175863,0
105,175863,175863,0
106,175863,175863,0
107,175863,175863,0
108,175863,1416,639
109,176502,320,643
110,177145,320,643
111,178431,43,644
112,179075,179075,0
113,179075,179075,0
114,179075,179075,0
115,179075,179075,0
116,179075,179075,0
117,179075,179075,0
118,179075,7337,609
119,178466,7337,609
120,177857,177857,0
121,177857,177857,0
122,177857,177857,0
123,177857,3203,626
124,178483,123,637
125,179120,123,637
126,180394,123,637
127,179757,179757,0
128,179757,179757,0
129,179757,7369,607
130,179150,577,631
131,179150,577,631
132,177888,296,632
133,177888,296,632
134,179152,296,632
135,177256,16,633
136,176623,16,633
137,175990,16,633
138,175357,16,633
139,177256,16,633
140,177256,177256,0
141,177256,177256,0
142,177256,177256,0
143,177256,177256,0
144,177256,20456,560
145,176696,89,633
146,176063,89,633
147,174797,89,633
148,176063,89,633
149,175430,175430,0
150,175430,175430,0
151,175430,21974,556
152,174874,21974,556
153,174874,21974,556
154,175430,21974,556
155,175430,21974,556
156,176542,21974,556
157,176542,21974,556
158,175986,21974,556
159,176542,568,633
160,175909,291,634
161,177177,291,634
162,177177,291,634
163,177811,177811,0
164,177811,177811,0
165,177811,177811,0
166,177811,22408,557
167,177811,177811,0
168,177811,177811,0
169,177811,177811,0
170,177811,3301,630
171,177811,3301,630
172,177811,254,641
173,178452,178452,0
174,178452,178452,0
175,178452,178452,0
176,178452,178452,0
177,178452,178452,0
178,178452,178452,0
179,178452,178452,0
180,178452,178452,0
181,178452,5050,626
182,178452,618,642
183,179094,618,642
184,179736,618,642
185,179094,179094,0
186,179094,179094,0
