时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,100000,1000
4,131000,100000,1000
5,138000,138000,0
6,138000,138000,0
7,138000,138000,0
8,138000,138000,0
9,138000,138000,0
10,138000,138000,0
11,138000,138000,0
12,138000,138000,0
13,138000,138000,0
14,138000,138000,0
15,138000,138000,0
16,138000,7033,1159
17,144954,607,1213
18,152232,152232,0
19,152232,16772,1042
20,158484,16772,1042
21,164736,164736,0
22,164736,164736,0
23,164736,1179,1069
24,170081,1179,1069
25,174357,1179,1069
26,178633,1179,1069
27,183978,153,1075
28,188278,188278,0
29,188278,188278,0
30,188278,188278,0
31,188278,188278,0
32,188278,188278,0
33,188278,188278,0
34,188278,188278,0
35,188278,188278,0
36,188278,5403,875
37,190028,128,900
38,191828,128,900
39,194528,128,900
40,197228,128,900
41,199928,128,900
42,204428,128,900
43,204428,204428,0
44,204428,204428,0
45,204428,204428,0
46,204428,204428,0
47,204428,204428,0
48,204428,204428,0
49,204428,932,834
50,206096,932,834
51,206930,932,834
52,206930,932,834
53,206930,191,837
54,208604,191,837
55,210278,191,837
56,211115,191,837
57,214463,191,837
58,214463,191,837
59,214463,191,837
60,215300,191,837
61,214463,191,837
62,213626,191,837
63,214463,214463,0
64,214463,214463,0
65,214463,214463,0
66,214463,14260,779
67,215242,14260,779
68,217579,427,832
69,219243,427,832
70,220075,163,833
71,222574,163,833
72,223407,163,833
73,223407,163,833
74,225073,163,833
75,225906,163,833
76,225906,163,833
77,228405,163,833
78,228405,163,833
79,230904,163,833
80,233403,163,833
81,233403,233403,0
82,233403,233403,0
83,233403,15563,778
84,233403,163,833
85,235069,163,833
86,234236,234236,0
87,234236,10516,799
88,233437,10516,799
89,233437,10516,799
90,235035,10516,799
91,235834,1210,832
92,235002,235002,0
93,235002,235002,0
94,235002,86,836
95,231658,86,836
96,229986,86,836
97,229150,86,836
98,229150,86,836
99,228314,86,836
100,227478,86,836
101,229150,86,836
102,229986,86,836
103,228314,228314,0
104,228314,228314,0
105,228314,228314,0
106,228314,228314,0
107,228314,228314,0
108,228314,86,836
109,229150,86,836
110,229986,86,836
111,231658,86,836
112,232494,86,836
113,231658,86,836
114,231658,86,836
115,234166,86,836
116,235002,235002,0
117,235002,235002,0
118,235002,1788,827
119,234175,383,832
120,233343,103,833
121,232510,103,833
122,231677,103,833
123,232510,232510,0
124,232510,232510,0
125,232510,4338,812
126,234134,4338,812
127,233322,108,827
128,234976,108,827
129,234976,108,827
130,234149,108,827
131,234149,108,827
132,232495,108,827
133,232495,108,827
134,234149,108,827
135,231668,108,827
136,230841,230841,0
137,230841,22619,749
138,230092,22619,749
139,232339,22619,749
140,232339,499,828
141,230683,221,829
142,229854,221,829
143,231512,221,829
144,232341,221,829
145,231512,221,829
146,230683,221,829
