时间,市值,资金,持仓
0,109000,100000,1000
1,114000,114000,0
2,114000,114000,0
3,114000,114000,0
4,114000,114000,0
5,114000,114000,0
6,114000,114000,0
7,114000,114000,0
8,114000,114000,0
9,114000,114000,0
10,114000,114000,0
11,114000,114000,0
12,114000,3920,1280
13,122960,3920,1280
14,133200,3920,1280
15,140880,3920,1280
16,148560,3920,1280
17,156240,3920,1280
18,163920,3920,1280
19,170320,3920,1280
20,178000,3920,1280
21,185680,185680,0
22,185680,3788,1229
23,191825,191825,0
24,191825,191825,0
25,191825,191825,0
26,191825,191825,0
27,191825,191825,0
28,191825,4400,1071
29,195038,4400,1071
30,199322,199322,0
31,199322,199322,0
32,199322,199322,0
33,199322,199322,0
34,199322,3108,986
35,203266,3108,986
36,209182,3108,986
37,211154,154,1000
38,213154,154,1000
39,216154,154,1000
40,219154,154,1000
41,222154,154,1000
42,227154,154,1000
43,227154,154,1000
44,229154,154,1000
45,234154,154,1000
46,238154,154,1000
47,239154,154,1000
48,241154,154,1000
49,244154,244154,0
50,244154,19310,914
51,245068,291,991
52,245068,291,991
53,245068,245068,0
54,245068,245068,0
55,245068,245068,0
56,245068,245068,0
57,245068,6732,931
58,245068,332,956
59,245068,332,956
60,246024,75,957
61,245067,75,957
62,244110,75,957
63,245067,75,957
64,245067,75,957
65,245067,75,957
66,246024,75,957
67,246981,75,957
68,249852,75,957
69,251766,75,957
70,252723,252723,0
71,252723,15360,889
72,253612,15360,889
73,253612,253612,0
74,253612,253612,0
75,253612,8357,905
76,253612,498,934
77,256414,498,934
78,256414,224,935
79,259219,224,935
80,262024,224,935
81,262024,224,935
82,262024,224,935
83,262024,224,935
84,262024,262024,0
85,262024,262024,0
86,262024,262024,0
87,262024,262024,0
88,262024,262024,0
89,262024,262024,0
90,262024,262024,0
91,262024,262024,0
92,262024,3785,919
93,262943,119,932
94,262011,262011,0
95,262011,262011,0
96,262011,262011,0
97,262011,1985,949
98,262011,1985,949
99,261062,1985,949
100,260113,353,955
101,262023,353,955
102,262978,262978,0
103,262978,262978,0
104,262978,262978,0
105,262978,262978,0
106,262978,262978,0
107,262978,4048,945
108,262033,4048,945
109,262978,4048,945
110,263923,4048,945
111,265813,265813,0
112,265813,265813,0
113,265813,5710,939
114,265813,170,959
115,268690,268690,0
116,268690,268690,0
117,268690,21410,880
118,269570,260,955
119,268615,260,955
120,267660,260,955
121,266705,260,955
122,265750,260,955
123,266705,260,955
124,267660,260,955
125,268615,260,955
126,270525,270525,0
127,270525,270525,0
128,270525,2145,945
129,270525,157,952
130,269573,157,952
131,269573,269573,0
132,269573,269573,0
133,269573,269573,0
134,269573,269573,0
135,269573,23733,878
136,268695,23733,878
137,267817,1215,959
138,266858,266858,0
139,266858,22138,874
140,266858,1138,949
141,264960,304,952
142,264008,27,953
143,265914,27,953
144,266867,27,953
145,265914,27,953
146,264961,27,953
147,263055,27,953
148,264961,27,953
149,264008,27,953
150,264961,27,953
151,263055,27,953
152,262102,262102,0
153,262102,19552,882
154,262984,19552,882
155,262984,19552,882
156,264748,19552,882
157,264748,19552,882
158,263866,1270,948
159,264814,1270,948
160,263866,1270,948
161,265762,154,952
162,265762,154,952
163,266714,154,952
164,265762,154,952
165,266714,154,952
166,265762,154,952
167,265762,154,952
168,265762,265762,0
169,265762,265762,0
170,265762,11199,919
171,265762,11199,919
172,265762,396,958
173,266720,266720,0
174,266720,26324,871
175,266720,380,965
176,266720,380,965
177,266720,380,965
178,266720,104,966
179,266720,104,966
180,266720,266720,0
181,266720,13819,913
182,266720,13819,913
183,267633,13819,913
184,268546,268546,0
