时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,119000,0
3,119000,119000,0
4,119000,13600,3400
5,142800,13600,3400
6,166600,166600,0
7,166600,166600,0
8,166600,166600,0
9,166600,166600,0
10,166600,166600,0
11,166600,166600,0
12,166600,166600,0
13,166600,166600,0
14,166600,1667,1633
15,176398,383,1645
16,186268,186268,0
17,186268,186268,0
18,186268,186268,0
19,186268,14538,1321
20,194194,194194,0
21,194194,1358,1358
22,202342,1358,1358
23,209132,287,1365
24,215957,129,1366
25,221421,221421,0
26,221421,7779,1287
27,227856,7779,1287
28,233004,7779,1287
29,236865,236865,0
30,236865,236865,0
31,236865,236865,0
32,236865,236865,0
33,236865,236865,0
34,236865,236865,0
35,236865,16407,1086
36,243381,523,1162
37,245705,523,1162
38,248029,248029,0
39,248029,248029,0
40,248029,248029,0
41,248029,13819,1055
42,253304,880,1112
43,253304,199,1115
44,255534,255534,0
45,255534,255534,0
46,255534,255534,0
47,255534,5301,1047
48,257628,481,1067
49,260829,481,1067
50,262963,481,1067
51,264030,481,1067
52,264030,234,1068
53,264030,234,1068
54,266166,266166,0
55,266166,266166,0
56,266166,16938,989
57,270122,16938,989
58,270122,16938,989
59,270122,1066,1051
60,271173,38,1055
61,270118,38,1055
62,269063,269063,0
63,269063,19719,974
64,269063,269063,0
65,269063,25863,950
66,270013,2476,1041
67,271054,154,1050
68,274204,274204,0
69,274204,4366,1026
70,275230,4366,1026
71,278308,278308,0
72,278308,278308,0
73,278308,278308,0
74,278308,278308,0
75,278308,278308,0
76,278308,4056,1012
77,281344,4056,1012
78,281344,4056,1012
79,284380,178,1026
80,287458,178,1026
81,287458,287458,0
82,287458,287458,0
83,287458,287458,0
84,287458,287458,0
85,287458,287458,0
86,287458,287458,0
87,287458,3258,1015
88,286443,189,1026
89,286443,189,1026
90,288495,189,1026
91,289521,189,1026
92,288495,189,1026
93,289521,189,1026
94,288495,189,1026
95,284391,189,1026
96,282339,189,1026
97,281313,189,1026
98,281313,189,1026
99,280287,280287,0
100,280287,43647,870
101,282027,43647,870
102,282897,1297,1024
103,280849,1297,1024
104,279825,1297,1024
105,281873,281873,0
106,281873,281873,0
107,281873,3215,1017
108,280856,212,1028
109,281884,281884,0
110,281884,281884,0
111,281884,281884,0
112,281884,281884,0
113,281884,281884,0
114,281884,281884,0
115,281884,281884,0
116,281884,10719,965
117,281884,10719,965
118,282849,10719,965
119,281884,10719,965
120,280919,10719,965
121,279954,10719,965
122,278989,10719,965
123,279954,117,1003
124,280957,117,1003
125,281960,117,1003
126,283966,117,1003
127,282963,117,1003
128,284969,117,1003
129,284969,117,1003
130,283966,117,1003
131,283966,117,1003
132,281960,117,1003
133,281960,117,1003
134,283966,117,1003
135,280957,117,1003
136,279954,117,1003
137,278951,278951,0
