时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,125000,0
4,125000,125000,0
5,125000,125000,0
6,125000,125000,0
7,125000,125000,0
8,125000,125000,0
9,125000,125000,0
10,125000,125000,0
11,125000,125000,0
12,125000,42,1453
13,135171,42,1453
14,146795,42,1453
15,155513,42,1453
16,164231,42,1453
17,172949,172949,0
18,172949,172949,0
19,172949,172949,0
20,172949,2541,1253
21,180467,2541,1253
22,187985,173,1269
23,194330,173,1269
24,200675,173,1269
25,205751,173,1269
26,210827,173,1269
27,217172,173,1269
28,222248,173,1269
29,226055,226055,0
30,226055,226055,0
31,226055,226055,0
32,226055,18629,1086
33,231485,18629,1086
34,234743,18629,1086
35,239087,562,1175
36,246137,562,1175
37,248487,140,1177
38,250841,140,1177
39,254372,140,1177
40,257903,140,1177
41,261434,140,1177
42,267319,140,1177
43,267319,267319,0
44,267319,267319,0
45,267319,23959,1040
46,271479,2063,1132
47,272611,151,1140
48,274891,151,1140
49,278311,151,1140
50,280591,151,1140
51,281731,151,1140
52,281731,151,1140
53,281731,151,1140
54,284011,151,1140
55,286291,151,1140
56,287431,287431,0
57,287431,2247,1114
58,287431,2247,1114
59,287431,2247,1114
60,288545,191,1122
61,287423,191,1122
62,286301,191,1122
63,287423,191,1122
64,287423,191,1122
65,287423,191,1122
66,288545,191,1122
67,289667,191,1122
68,293033,191,1122
69,295277,191,1122
70,296399,191,1122
71,299765,191,1122
72,300887,191,1122
73,300887,300887,0
74,300887,300887,0
75,300887,28261,1006
76,300887,28261,1006
77,303905,303905,0
78,303905,303905,0
79,303905,303905,0
80,303905,303905,0
81,303905,303905,0
82,303905,303905,0
83,303905,13545,1037
84,303905,303905,0
85,303905,303905,0
86,303905,303905,0
87,303905,303905,0
88,303905,18488,1023
89,303905,303905,0
90,303905,303905,0
91,303905,303905,0
92,303905,303905,0
93,303905,191,1077
94,302828,302828,0
95,302828,302828,0
96,302828,31678,986
97,301842,442,1100
98,301842,168,1101
99,300741,168,1101
100,299640,168,1101
101,301842,168,1101
102,302943,168,1101
103,300741,168,1101
104,299640,299640,0
105,299640,299640,0
106,299640,299640,0
107,299640,299640,0
108,299640,299640,0
109,299640,23448,1008
110,300648,348,1092
111,302832,348,1092
112,303924,348,1092
113,302832,348,1092
114,302832,71,1093
115,306111,306111,0
116,306111,306111,0
117,306111,306111,0
118,306111,306111,0
119,306111,37475,956
120,305155,37475,956
121,304199,37475,956
122,303243,37475,956
123,304199,304199,0
124,304199,10759,1048
125,305247,10759,1048
126,307343,10759,1048
127,306295,10759,1048
128,308391,10759,1048
129,308391,308391,0
130,308391,308391,0
131,308391,27089,994
132,306403,27089,994
133,306403,27089,994
134,308391,27089,994
135,305409,209,1090
136,304319,209,1090
137,303229,209,1090
