时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,100000,1000
4,131000,100000,1000
5,138000,100000,1000
6,145000,145000,0
7,145000,145000,0
8,145000,145000,0
9,145000,145000,0
10,145000,145000,0
11,145000,145000,0
12,145000,3358,1647
13,156529,103,1682
14,169985,103,1682
15,180077,103,1682
16,190169,149263,362
17,192341,149263,362
18,194513,149263,362
19,196323,149263,362
20,198495,71,1459
21,207249,71,1459
22,216003,71,1459
23,223298,223298,0
24,223298,223298,0
25,223298,8000,1329
26,228614,8000,1329
27,235259,8000,1329
28,240575,8000,1329
29,244562,8000,1329
30,249878,8000,1329
31,255194,8000,1329
32,261839,8000,1329
33,268484,8000,1329
34,272471,8000,1329
35,277787,8000,1329
36,285761,8000,1329
37,288419,8000,1329
38,291077,291077,0
39,291077,291077,0
40,291077,291077,0
41,291077,291077,0
42,291077,291077,0
43,291077,291077,0
44,291077,291077,0
45,291077,291077,0
46,291077,291077,0
47,291077,2604,1207
48,293491,2604,1207
49,297112,408,1216
50,299544,162,1217
51,300761,162,1217
52,300761,162,1217
53,300761,162,1217
54,303195,162,1217
55,305629,162,1217
56,306846,162,1217
57,311714,311714,0
58,311714,311714,0
59,311714,311714,0
60,311714,237955,287
61,311427,237955,287
62,311140,1060,1216
63,312356,1060,1216
64,312356,312356,0
65,312356,312356,0
66,312356,20661,1135
67,313491,537,1213
68,317130,317130,0
69,317130,317130,0
70,317130,3762,1187
71,320691,3762,1187
72,321878,3762,1187
73,321878,3762,1187
74,324252,3762,1187
75,325439,325439,0
76,325439,325439,0
77,325439,14997,1133
78,325439,14997,1133
79,328838,14997,1133
80,332237,14997,1133
81,332237,14997,1133
82,332237,332237,0
83,332237,35157,1061
84,332237,35157,1061
85,334359,35157,1061
86,333298,2842,1176
87,332122,2842,1176
88,330946,2842,1176
89,330946,52,1186
90,333318,52,1186
91,334504,52,1186
92,333318,52,1186
93,334504,52,1186
94,333318,52,1186
95,328574,52,1186
96,326202,326202,0
97,326202,326202,0
98,326202,326202,0
99,326202,326202,0
100,326202,326202,0
101,326202,326202,0
102,326202,326202,0
103,326202,1332,1190
104,325012,1332,1190
105,327392,1332,1190
106,328582,1332,1190
107,327392,236,1194
108,326198,326198,0
109,326198,326198,0
110,326198,4723,1169
111,328536,4723,1169
112,329705,4723,1169
113,328536,4723,1169
114,328536,568,1184
115,332088,568,1184
116,333272,568,1184
117,333272,568,1184
118,334456,568,1184
119,333272,568,1184
120,332088,332088,0
121,332088,332088,0
122,332088,156,1194
123,333282,156,1194
124,334476,156,1194
125,335670,156,1194
126,338058,156,1194
127,336864,156,1194
128,339252,156,1194
129,339252,156,1194
130,338058,156,1194
131,338058,156,1194
132,335670,335670,0
133,335670,335670,0
134,335670,335670,0
135,335670,13950,1149
