时间,市值,资金,持仓
0,109000,100000,1000
1,114000,114000,0
2,114000,114000,0
3,114000,114000,0
4,114000,114000,0
5,114000,114000,0
6,114000,114000,0
7,114000,114000,0
8,114000,114000,0
9,114000,114000,0
10,114000,114000,0
11,114000,114000,0
12,114000,114000,0
13,114000,6957,1151
14,123208,6957,1151
15,130114,6957,1151
16,137020,137020,0
17,137020,13498,1038
18,143248,13498,1038
19,148438,13498,1038
20,154666,154666,0
21,154666,154666,0
22,154666,154666,0
23,154666,154666,0
24,154666,154666,0
25,154666,154666,0
26,154666,120,931
27,159321,120,931
28,163045,120,931
29,165838,120,931
30,169562,120,931
31,173286,120,931
32,177941,120,931
33,182596,120,931
34,185389,120,931
35,189113,120,931
36,194699,120,931
37,196561,120,931
38,198423,120,931
39,201216,120,931
40,204009,120,931
41,206802,120,931
42,211457,120,931
43,211457,120,931
44,213319,120,931
45,217974,120,931
46,221698,120,931
47,222629,120,931
48,224491,120,931
49,227284,120,931
50,229146,120,931
51,230077,120,931
52,230077,120,931
53,230077,120,931
54,231939,120,931
55,233801,120,931
56,234732,120,931
57,238456,120,931
58,238456,120,931
59,238456,120,931
60,239387,120,931
61,238456,120,931
62,237525,120,931
63,238456,120,931
64,238456,120,931
65,238456,120,931
66,239387,120,931
67,240318,120,931
68,243111,120,931
69,244973,120,931
70,245904,120,931
71,248697,120,931
72,249628,249628,0
73,249628,249628,0
74,249628,8248,894
75,250522,8248,894
76,250522,8248,894
77,253204,8248,894
78,253204,302,923
79,255973,25,924
80,258745,25,924
81,258745,25,924
82,258745,25,924
83,258745,25,924
84,258745,258745,0
85,258745,258745,0
86,258745,258745,0
87,258745,258745,0
88,258745,258745,0
89,258745,258745,0
90,258745,25234,831
91,259576,25234,831
92,258745,25234,831
93,259576,25234,831
94,258745,25234,831
95,255421,25234,831
96,253759,209,922
97,252837,209,922
98,252837,252837,0
99,252837,31707,810
100,252027,31707,810
101,253647,31707,810
102,254457,31707,810
103,252837,1131,922
104,251915,43,926
105,253767,43,926
106,254693,43,926
107,253767,253767,0
108,253767,18987,860
109,254627,18987,860
110,255487,18987,860
111,257207,428,927
112,258134,428,927
113,257207,428,927
114,257207,428,927
115,259988,428,927
116,260915,147,928
117,260915,147,928
118,261843,147,928
119,260915,147,928
120,259987,259987,0
121,259987,259987,0
122,259987,259987,0
123,259987,14188,881
124,260868,14188,881
125,261749,1262,927
126,263603,1262,927
127,262676,262676,0
128,262676,18152,861
129,262676,18152,861
130,261815,2021,918
131,261815,2021,918
132,259979,335,924
133,259979,335,924
134,261827,335,924
135,259055,55,925
136,258130,55,925
137,257205,55,925
138,256280,256280,0
139,256280,256280,0
140,256280,256280,0
141,256280,256280,0
142,256280,256280,0
143,256280,12434,874
144,257154,12434,874
145,256280,256280,0
146,256280,1910,915
147,254450,1910,915
148,256280,242,921
149,255359,242,921
150,256280,242,921
151,254438,242,921
152,253517,242,921
153,253517,242,921
154,254438,242,921
155,254438,242,921
156,256280,242,921
157,256280,242,921
158,255359,242,921
159,256280,242,921
160,255359,242,921
161,257201,242,921
162,257201,242,921
163,258122,242,921
164,257201,242,921
165,258122,242,921
166,257201,242,921
167,257201,242,921
168,257201,242,921
169,256280,242,921
170,255359,242,921
171,255359,242,921
172,255359,242,921
173,256280,242,921
174,254438,242,921
175,254438,242,921
176,254438,242,921
177,254438,242,921
178,254438,242,921
179,254438,242,921
180,254438,242,921
181,255359,242,921
182,255359,242,921
183,256280,242,921
184,257201,242,921
185,256280,242,921
186,256280,242,921
187,258122,242,921
188,259043,242,921
189,259043,242,921
190,259043,242,921
