时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,100000,1000
4,131000,100000,1000
5,138000,138000,0
6,138000,138000,0
7,138000,138000,0
8,138000,138000,0
9,138000,21520,1792
10,154128,21520,1792
11,164880,21520,1792
12,175632,175632,0
13,175632,175632,0
14,175632,175632,0
15,175632,175632,0
16,175632,175632,0
17,175632,175632,0
18,175632,175632,0
19,175632,175632,0
20,175632,175632,0
21,175632,175632,0
22,175632,175632,0
23,175632,175632,0
24,175632,175632,0
25,175632,175632,0
26,175632,175632,0
27,175632,175632,0
28,175632,5882,970
29,178542,364,1001
30,182546,364,1001
31,186550,178,1002
32,191560,178,1002
33,196570,178,1002
34,199576,178,1002
35,203584,178,1002
36,209596,178,1002
37,211600,178,1002
38,213604,178,1002
39,216610,178,1002
40,219616,178,1002
41,222622,178,1002
42,227632,178,1002
43,227632,178,1002
44,229636,178,1002
45,234646,178,1002
46,238654,178,1002
47,239656,178,1002
48,241660,178,1002
49,244666,178,1002
50,246670,178,1002
51,247672,178,1002
52,247672,178,1002
53,247672,178,1002
54,249676,178,1002
55,251680,178,1002
56,252682,252682,0
57,252682,9738,949
58,252682,9738,949
59,252682,9738,949
60,253631,9738,949
61,252682,9738,949
62,251733,813,984
63,252717,813,984
64,252717,301,986
65,252717,301,986
66,253703,301,986
67,254689,301,986
68,257647,301,986
69,259619,301,986
70,260605,301,986
71,263563,301,986
72,264549,301,986
73,264549,301,986
74,266521,31,987
75,267508,31,987
76,267508,31,987
77,270469,31,987
78,270469,31,987
79,273430,31,987
80,276391,31,987
81,276391,31,987
82,276391,276391,0
83,276391,276391,0
84,276391,23551,903
85,278197,23551,903
86,277294,277294,0
87,277294,277294,0
88,277294,277294,0
89,277294,277294,0
90,277294,277294,0
91,277294,277294,0
92,277294,277294,0
93,277294,277294,0
94,277294,277294,0
95,277294,11651,959
96,275376,11651,959
97,274417,11651,959
98,274417,417,1000
99,273417,417,1000
100,272417,272417,0
101,272417,3075,983
102,273400,325,993
103,271414,52,994
104,270420,52,994
105,272408,272408,0
106,272408,9783,955
107,271453,193,990
108,270463,193,990
109,271453,271453,0
110,271453,9653,952
111,273357,9653,952
112,274309,1035,983
113,273326,204,986
114,273326,204,986
115,276284,204,986
116,277270,204,986
117,277270,204,986
118,278256,204,986
119,277270,204,986
120,276284,204,986
121,275298,204,986
122,274312,204,986
123,275298,204,986
124,276284,204,986
125,277270,204,986
126,279242,204,986
127,278256,278256,0
128,278256,278256,0
129,278256,278256,0
130,278256,278256,0
131,278256,278256,0
132,278256,278256,0
133,278256,278256,0
134,278256,278256,0
135,278256,278256,0
136,278256,278256,0
137,278256,11654,959
138,277297,277297,0
139,277297,277297,0
140,277297,8777,959
141,275379,275379,0
142,275379,275379,0
143,275379,275379,0
