时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,100000,1000
4,131000,100000,1000
5,138000,100000,1000
6,145000,100000,1000
7,151000,100000,1000
8,159000,159000,0
9,159000,159000,0
10,159000,159000,0
11,159000,9400,1870
12,170220,170220,0
13,170220,170220,0
14,170220,170220,0
15,170220,170220,0
16,170220,170220,0
17,170220,170220,0
18,170220,170220,0
19,170220,170220,0
20,170220,170220,0
21,170220,170220,0
22,170220,170220,0
23,170220,170220,0
24,170220,170220,0
25,170220,170220,0
26,170220,170220,0
27,170220,12900,920
28,173900,125,993
29,176879,125,993
30,180851,125,993
31,184823,125,993
32,189788,125,993
33,194753,125,993
34,197732,125,993
35,201704,125,993
36,207662,125,993
37,209648,209648,0
38,209648,209648,0
39,209648,209648,0
40,209648,209648,0
41,209648,209648,0
42,209648,7164,892
43,209648,354,922
44,211492,125,923
45,216107,125,923
46,219799,125,923
47,220722,125,923
48,222568,125,923
49,225337,125,923
50,227183,125,923
51,228106,125,923
52,228106,125,923
53,228106,125,923
54,229952,125,923
55,231798,125,923
56,232721,125,923
57,236413,125,923
58,236413,125,923
59,236413,125,923
60,237336,125,923
61,236413,125,923
62,235490,125,923
63,236413,125,923
64,236413,125,923
65,236413,125,923
66,237336,237336,0
67,237336,3846,905
68,240051,192,919
69,241889,192,919
70,242808,192,919
71,245565,192,919
72,246484,192,919
73,246484,192,919
74,248322,248322,0
75,248322,248322,0
76,248322,248322,0
77,248322,248322,0
78,248322,12134,862
79,250908,12134,862
80,253494,374,904
81,253494,94,905
82,253494,94,905
83,253494,94,905
84,253494,94,905
85,255304,94,905
86,254399,254399,0
87,254399,13039,862
88,253537,13039,862
89,253537,13039,862
90,255261,1518,903
91,256164,256164,0
92,256164,256164,0
93,256164,33948,788
94,255376,33948,788
95,252224,33948,788
96,250648,948,908
97,249740,948,908
98,249740,126,911
99,248829,126,911
100,247918,126,911
101,249740,126,911
102,250651,126,911
103,248829,126,911
104,247918,126,911
105,249740,126,911
106,250651,126,911
107,249740,126,911
108,248829,126,911
109,249740,126,911
110,250651,126,911
111,252473,126,911
112,253384,126,911
113,252473,126,911
114,252473,126,911
115,255206,126,911
116,256117,126,911
117,256117,256117,0
118,256117,256117,0
119,256117,256117,0
120,256117,8037,886
121,255231,783,912
122,254319,783,912
123,255231,225,914
124,256145,225,914
125,257059,225,914
126,258887,258887,0
127,258887,11573,877
128,260641,497,916
129,260641,497,916
130,259725,497,916
131,259725,214,917
132,257891,214,917
133,257891,214,917
134,259725,214,917
135,256974,214,917
136,256057,214,917
137,255140,214,917
138,254223,214,917
139,256974,214,917
140,256974,214,917
141,255140,214,917
142,254223,254223,0
143,254223,254223,0
144,254223,254223,0
145,254223,19584,841
146,253382,958,908
147,251566,958,908
