时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,100000,1000
4,131000,100000,1000
5,138000,138000,0
6,138000,138000,0
7,138000,138000,0
8,138000,138000,0
9,138000,138000,0
10,138000,138000,0
11,138000,138000,0
12,138000,138000,0
13,138000,138000,0
14,138000,138000,0
15,138000,138000,0
16,138000,138000,0
17,138000,138000,0
18,138000,138000,0
19,138000,138000,0
20,138000,2000,1000
21,144000,2000,1000
22,150000,2000,1000
23,155000,2000,1000
24,160000,160000,0
25,160000,1078,981
26,163924,163924,0
27,163924,163924,0
28,163924,163924,0
29,163924,11200,858
30,167356,644,916
31,171020,644,916
32,175600,175600,0
33,175600,175600,0
34,175600,175600,0
35,175600,175600,0
36,175600,175600,0
37,175600,175600,0
38,175600,1792,816
39,178048,1792,816
40,180496,1792,816
41,182944,182944,0
42,182944,182944,0
43,182944,7927,771
44,184486,141,805
45,188511,141,805
46,191731,191731,0
47,191731,12242,751
48,193233,1156,797
49,195624,195624,0
50,195624,195624,0
51,195624,195624,0
52,195624,195624,0
53,195624,13338,738
54,197100,13338,738
55,198576,13338,738
56,199314,13338,738
57,202266,1050,786
58,202266,1050,786
59,202266,282,789
60,203055,282,789
61,202266,282,789
62,201477,27,790
63,202267,27,790
64,202267,27,790
65,202267,202267,0
66,202267,202267,0
67,202267,8509,751
68,204520,157,783
69,206086,157,783
70,206869,157,783
71,209218,209218,0
72,209218,209218,0
73,209218,209218,0
74,209218,209218,0
75,209218,13827,721
76,209218,209218,0
77,209218,3992,749
78,209218,209218,0
79,209218,209218,0
80,209218,898,744
81,209218,58,747
82,209218,58,747
83,209218,58,747
84,209218,58,747
85,210712,58,747
86,209965,58,747
87,209218,58,747
88,208471,58,747
89,208471,58,747
90,209965,58,747
91,210712,58,747
92,209965,58,747
93,210712,58,747
94,209965,58,747
95,206977,58,747
96,205483,58,747
97,204736,58,747
98,204736,58,747
99,203989,58,747
100,203242,58,747
101,204736,58,747
102,205483,58,747
103,203989,58,747
104,203242,58,747
105,204736,58,747
106,205483,205483,0
107,205483,205483,0
108,205483,7285,726
109,206209,7285,726
110,206935,7285,726
111,208387,7285,726
112,209113,613,750
113,208363,613,750
114,208363,613,750
115,210613,53,752
116,211365,53,752
117,211365,53,752
118,212117,53,752
119,211365,53,752
120,210613,53,752
121,209861,209861,0
122,209861,209861,0
123,209861,209861,0
124,209861,209861,0
125,209861,22153,668
126,211197,22153,668
127,210529,2413,738
128,212005,212005,0
129,212005,212005,0
130,212005,212005,0
131,212005,22395,670
132,210665,2444,741
133,210665,196,749
134,212163,196,749
135,209916,196,749
136,209167,196,749
137,208418,196,749
138,207669,196,749
139,209916,196,749
140,209916,196,749
141,208418,196,749
142,207669,196,749
143,209167,196,749
144,209916,196,749
145,209167,209167,0
