时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,100000,1000
4,131000,131000,0
5,131000,131000,0
6,131000,131000,0
7,131000,131000,0
8,131000,131000,0
9,131000,131000,0
10,131000,131000,0
11,131000,131000,0
12,131000,1570,1505
13,141535,1570,1505
14,153575,55,1520
15,162695,55,1520
16,171815,55,1520
17,180935,180935,0
18,180935,180935,0
19,180935,180935,0
20,180935,14743,1222
21,188267,188267,0
22,188267,188267,0
23,188267,188267,0
24,188267,188267,0
25,188267,188267,0
26,188267,4505,1107
27,193802,230,1132
28,198330,230,1132
29,201726,230,1132
30,206254,48,1133
31,210786,210786,0
32,210786,15393,1023
33,215901,497,1099
34,219198,99,1101
35,223602,99,1101
36,230208,99,1101
37,232410,232410,0
38,232410,232410,0
39,232410,232410,0
40,232410,25674,944
41,235242,25674,944
42,239962,239962,0
43,239962,239962,0
44,239962,239962,0
45,239962,239962,0
46,239962,9816,967
47,240929,9816,967
48,242863,9816,967
49,245764,9816,967
50,247698,247698,0
51,247698,247698,0
52,247698,247698,0
53,247698,247698,0
54,247698,7911,963
55,249624,7911,963
56,250587,603,992
57,254555,91,994
58,254555,91,994
59,254555,254555,0
60,254555,125,990
61,253565,125,990
62,252575,125,990
63,253565,125,990
64,253565,125,990
65,253565,125,990
66,254555,125,990
67,255545,255545,0
68,255545,1070,975
69,257495,1070,975
70,258470,258470,0
71,258470,258470,0
72,258470,9498,929
73,258470,9498,929
74,260328,9498,929
75,261257,9498,929
76,261257,9498,929
77,264044,9498,929
78,264044,9498,929
79,266831,9498,929
80,269618,9498,929
81,269618,9498,929
82,269618,818,960
83,269618,818,960
84,269618,258,962
85,271542,258,962
86,270580,258,962
87,269618,269618,0
88,269618,9590,932
89,269618,662,964
90,271546,662,964
91,272510,662,964
92,271546,662,964
93,272510,98,966
94,271544,98,966
95,267680,98,966
96,265748,98,966
97,264782,98,966
98,264782,98,966
99,263816,98,966
100,262850,98,966
101,264782,98,966
102,265748,98,966
103,263816,98,966
104,262850,262850,0
105,262850,3920,945
106,263795,345,958
107,262837,71,959
108,261878,71,959
109,262837,71,959
110,263796,71,959
111,265714,71,959
112,266673,71,959
113,265714,71,959
114,265714,265714,0
115,265714,265714,0
116,265714,265714,0
117,265714,26583,851
118,266565,26583,851
119,265714,169,945
120,264769,169,945
121,263824,169,945
122,262879,169,945
123,263824,169,945
124,264769,169,945
125,265714,169,945
126,267604,169,945
127,266659,169,945
128,268549,169,945
129,268549,169,945
130,267604,169,945
131,267604,169,945
132,265714,169,945
133,265714,265714,0
134,265714,265714,0
135,265714,265714,0
136,265714,265714,0
137,265714,265714,0
138,265714,265714,0
139,265714,265714,0
140,265714,265714,0
141,265714,265714,0
142,265714,265714,0
143,265714,265714,0
144,265714,265714,0
