时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,100000,1000
4,131000,131000,0
5,131000,131000,0
6,131000,131000,0
7,131000,131000,0
8,131000,131000,0
9,131000,131000,0
10,131000,131000,0
11,131000,131000,0
12,131000,131000,0
13,131000,131000,0
14,131000,131000,0
15,131000,131000,0
16,131000,131000,0
17,131000,131000,0
18,131000,131000,0
19,131000,131000,0
20,131000,12272,873
21,136238,136238,0
22,136238,136238,0
23,136238,136238,0
24,136238,136238,0
25,136238,10202,778
26,139350,242,838
27,143540,242,838
28,146892,67,839
29,149409,67,839
30,152765,67,839
31,156121,67,839
32,160316,67,839
33,164511,67,839
34,167028,67,839
35,170384,67,839
36,175418,67,839
37,177096,177096,0
38,177096,177096,0
39,177096,177096,0
40,177096,4086,790
41,179466,312,807
42,183501,85,808
43,183501,85,808
44,185117,85,808
45,189157,85,808
46,192389,192389,0
47,192389,192389,0
48,192389,192389,0
49,192389,192389,0
50,192389,17,782
51,193171,17,782
52,193171,193171,0
53,193171,193171,0
54,193171,193171,0
55,193171,193171,0
56,193171,193171,0
57,193171,10131,715
58,193171,10131,715
59,193171,403,753
60,193924,403,753
61,193171,403,753
62,192418,403,753
63,193171,403,753
64,193171,147,754
65,193171,147,754
66,193925,147,754
67,194679,147,754
68,196941,147,754
69,198449,147,754
70,199203,147,754
71,201465,201465,0
72,201465,5289,732
73,201465,5289,732
74,202929,159,751
75,203680,159,751
76,203680,159,751
77,205933,159,751
78,205933,159,751
79,208186,159,751
80,210439,159,751
81,210439,159,751
82,210439,159,751
83,210439,159,751
84,210439,159,751
85,211941,211941,0
86,211941,67,754
87,211187,67,754
88,210433,210433,0
89,210433,210433,0
90,210433,210433,0
91,210433,210433,0
92,210433,10923,710
93,211143,1617,743
94,210400,1617,743
95,207428,207428,0
96,207428,207428,0
97,207428,207428,0
98,207428,207428,0
99,207428,16328,700
100,206728,552,758
101,208244,552,758
102,209002,552,758
103,207486,279,759
104,206727,279,759
105,208245,279,759
106,209004,279,759
107,208245,279,759
108,207486,6,760
109,208246,6,760
110,209006,6,760
111,210526,6,760
112,211286,211286,0
113,211286,766,760
114,211286,766,760
115,213566,206,762
116,214328,206,762
117,214328,206,762
118,215090,206,762
119,214328,206,762
120,213566,206,762
121,212804,206,762
122,212042,206,762
123,212804,206,762
124,213566,206,762
125,214328,206,762
126,215852,206,762
127,215090,206,762
128,216614,206,762
129,216614,206,762
130,215852,206,762
131,215852,206,762
132,214328,206,762
133,214328,214328,0
134,214328,214328,0
135,214328,8808,734
136,213594,717,763
137,212831,161,765
138,212066,161,765
139,214361,161,765
140,214361,161,765
141,212831,161,765
142,212066,161,765
143,213596,161,765
144,214361,161,765
145,213596,161,765
146,212831,161,765
147,211301,161,765
148,212831,212831,0
