时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,100000,1000
4,131000,131000,0
5,131000,131000,0
6,131000,131000,0
7,131000,131000,0
8,131000,131000,0
9,131000,131000,0
10,131000,131000,0
11,131000,131000,0
12,131000,131000,0
13,131000,131000,0
14,131000,131000,0
15,131000,13300,1100
16,137600,13300,1100
17,144200,13300,1100
18,150800,13300,1100
19,156300,13300,1100
20,162900,244,1196
21,170076,244,1196
22,177252,244,1196
23,183232,91,1197
24,189217,91,1197
25,194005,91,1197
26,198793,91,1197
27,204778,91,1197
28,209566,91,1197
29,213157,213157,0
30,213157,3493,1152
31,217765,3493,1152
32,223525,3493,1152
33,229285,553,1167
34,232786,553,1167
35,237454,553,1167
36,244456,553,1167
37,246790,131,1169
38,249128,131,1169
39,252635,131,1169
40,256142,131,1169
41,259649,131,1169
42,265494,131,1169
43,265494,131,1169
44,267832,131,1169
45,273677,273677,0
46,273677,215,1149
47,274826,215,1149
48,277124,215,1149
49,280571,215,1149
50,282869,215,1149
51,284018,284018,0
52,284018,284018,0
53,284018,284018,0
54,284018,7877,1109
55,286236,7877,1109
56,287345,7877,1109
57,291781,197,1139
58,291781,197,1139
59,291781,197,1139
60,292920,197,1139
61,291781,197,1139
62,290642,290642,0
63,290642,290642,0
64,290642,290642,0
65,290642,6738,1109
66,291751,570,1133
67,292884,54,1135
68,296289,54,1135
69,298559,54,1135
70,299694,299694,0
71,299694,299694,0
72,299694,299694,0
73,299694,23922,1029
74,301752,23922,1029
75,302781,23922,1029
76,302781,1158,1113
77,306120,62,1117
78,306120,62,1117
79,309471,62,1117
80,312822,312822,0
81,312822,312822,0
82,312822,12102,1074
83,312822,12102,1074
84,312822,12102,1074
85,314970,12102,1074
86,313896,313896,0
87,313896,313896,0
88,313896,6717,1101
89,313896,300,1124
90,316144,19,1125
91,317269,19,1125
92,316144,19,1125
93,317269,19,1125
94,316144,19,1125
95,311644,19,1125
96,309394,19,1125
97,308269,19,1125
98,308269,19,1125
99,307144,307144,0
100,307144,307144,0
101,307144,4648,1104
102,308248,4648,1104
103,306040,4648,1104
104,304936,4648,1104
105,307144,4648,1104
106,308248,4648,1104
107,307144,264,1120
108,306024,306024,0
109,306024,306024,0
110,306024,306024,0
111,306024,306024,0
112,306024,2448,1092
113,304932,2448,1092
114,304932,2448,1092
115,308208,208,1100
116,309308,208,1100
117,309308,208,1100
118,310408,310408,0
119,310408,310408,0
120,310408,1288,1104
121,309304,309304,0
122,309304,309304,0
123,309304,8821,1077
124,310381,310381,0
125,310381,310381,0
126,310381,2194,1089
127,309292,2194,1089
128,311470,311470,0
129,311470,10714,1059
130,310411,10714,1059
131,310411,243,1096
132,308219,243,1096
133,308219,243,1096
134,310411,310411,0
135,310411,310411,0
136,310411,310411,0
