时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,100000,1000
4,131000,100000,1000
5,138000,100000,1000
6,145000,145000,0
7,145000,145000,0
8,145000,145000,0
9,145000,145000,0
10,145000,145000,0
11,145000,145000,0
12,145000,145000,0
13,145000,16660,1380
14,156040,16660,1380
15,164320,1252,1524
16,173464,122,1534
17,182668,182668,0
18,182668,182668,0
19,182668,182668,0
20,182668,182668,0
21,182668,10990,1209
22,189922,189922,0
23,189922,1273,1233
24,196087,1273,1233
25,201019,201019,0
26,201019,201019,0
27,201019,201019,0
28,201019,201019,0
29,201019,201019,0
30,201019,201019,0
31,201019,201019,0
32,201019,201019,0
33,201019,201019,0
34,201019,6994,975
35,204919,6994,975
36,210769,306,1007
37,212783,95,1008
38,214799,95,1008
39,217823,217823,0
40,217823,217823,0
41,217823,217823,0
42,217823,217823,0
43,217823,21014,867
44,219557,21014,867
45,223892,21014,867
46,227360,21014,867
47,228227,21014,867
48,229961,770,951
49,232814,282,953
50,234720,36,954
51,235674,36,954
52,235674,36,954
53,235674,36,954
54,237582,36,954
55,239490,36,954
56,240444,36,954
57,244260,36,954
58,244260,36,954
59,244260,36,954
60,245214,36,954
61,244260,36,954
62,243306,36,954
63,244260,244260,0
64,244260,27940,845
65,244260,27940,845
66,245105,245105,0
67,245105,11873,904
68,247817,11873,904
69,249625,249625,0
70,249625,249625,0
71,249625,249625,0
72,249625,13249,882
73,249625,385,930
74,251485,385,930
75,252415,114,931
76,252415,114,931
77,255208,114,931
78,255208,114,931
79,258001,258001,0
80,258001,258001,0
81,258001,258001,0
82,258001,21961,843
83,258001,401,920
84,258001,121,921
85,259843,259843,0
86,259843,259843,0
87,259843,259843,0
88,259843,259843,0
89,259843,259843,0
90,259843,259843,0
91,259843,259843,0
92,259843,259843,0
93,259843,259843,0
94,259843,3852,911
95,256199,528,923
96,254353,528,923
97,253430,528,923
98,253430,254,924
99,252506,254,924
100,251582,254,924
101,253430,254,924
102,254354,254,924
103,252506,254,924
104,251582,254,924
105,253430,254,924
106,254354,254,924
107,253430,254,924
108,252506,254,924
109,253430,254,924
110,254354,254,924
111,256202,254,924
112,257126,254,924
113,256202,254,924
114,256202,254,924
115,258974,258974,0
116,258974,5512,902
117,258974,258974,0
118,258974,98,918
119,258056,98,918
120,257138,98,918
121,256220,98,918
122,255302,98,918
123,256220,98,918
124,257138,98,918
125,258056,98,918
126,259892,98,918
127,258974,98,918
128,260810,98,918
129,260810,98,918
130,259892,98,918
131,259892,98,918
132,258056,98,918
133,258056,98,918
134,259892,259892,0
135,259892,259892,0
136,259892,259892,0
137,259892,259892,0
138,259892,6437,915
139,262637,6437,915
140,262637,6437,915
141,260807,6437,915
142,259892,6437,915
143,261722,6437,915
144,262637,1117,934
