时间,市值,资金,持仓
0,109000,100000,1000
1,114000,56754,4089
2,134445,134445,0
3,134445,134445,0
4,134445,134445,0
5,134445,134445,0
6,134445,134445,0
7,134445,134445,0
8,134445,134445,0
9,134445,134445,0
10,134445,134445,0
11,134445,7965,1581
12,143931,7965,1581
13,154998,154998,0
14,154998,14002,1396
15,163374,413,1523
16,172512,172512,0
17,172512,172512,0
18,172512,11637,1287
19,178947,11637,1287
20,186669,186669,0
21,186669,186669,0
22,186669,186669,0
23,186669,186669,0
24,186669,186669,0
25,186669,186669,0
26,186669,186669,0
27,186669,186669,0
28,186669,186669,0
29,186669,186669,0
30,186669,186669,0
31,186669,8667,957
32,191454,8667,957
33,196239,196239,0
34,196239,196239,0
35,196239,196239,0
36,196239,196239,0
37,196239,5495,904
38,198047,5495,904
39,200759,311,928
40,203543,311,928
41,206327,89,929
42,210972,89,929
43,210972,89,929
44,212830,89,929
45,217475,89,929
46,221191,89,929
47,222120,89,929
48,223978,89,929
49,226765,226765,0
50,226765,226765,0
51,226765,226765,0
52,226765,27683,806
53,226765,27683,806
54,228377,542,915
55,230207,542,915
56,231122,38,917
57,234790,38,917
58,234790,38,917
59,234790,234790,0
60,234790,7088,886
61,233904,7088,886
62,233018,7088,886
63,233904,176,913
64,233904,176,913
65,233904,176,913
66,234817,176,913
67,235730,176,913
68,238469,176,913
69,240295,176,913
70,241208,176,913
71,243947,176,913
72,244860,176,913
73,244860,176,913
74,246686,246686,0
75,246686,9019,877
76,246686,9019,877
77,249317,251,909
78,249317,249317,0
79,249317,249317,0
80,249317,22797,809
81,249317,22797,809
82,249317,22797,809
83,249317,677,888
84,249317,117,890
85,251097,117,890
86,250207,117,890
87,249317,117,890
88,248427,117,890
89,248427,117,890
90,250207,117,890
91,251097,117,890
92,250207,117,890
93,251097,117,890
94,250207,250207,0
95,250207,2846,893
96,248421,2846,893
97,247528,2846,893
98,247528,106,903
99,246625,106,903
100,245722,106,903
101,247528,106,903
102,248431,106,903
103,246625,246625,0
104,246625,246625,0
105,246625,246625,0
106,246625,246625,0
107,246625,246625,0
108,246625,13756,853
109,247478,878,900
110,248378,53,903
111,250184,53,903
112,251087,53,903
113,250184,250184,0
114,250184,250184,0
115,250184,144,893
116,251077,144,893
117,251077,144,893
118,251970,144,893
119,251077,144,893
120,250184,144,893
121,249291,144,893
122,248398,144,893
123,249291,144,893
124,250184,144,893
125,251077,144,893
126,252863,144,893
127,251970,144,893
128,253756,144,893
129,253756,144,893
130,252863,144,893
131,252863,144,893
132,251077,144,893
133,251077,144,893
134,252863,144,893
135,250184,144,893
136,249291,144,893
137,248398,144,893
138,247505,144,893
139,250184,144,893
140,250184,144,893
141,248398,144,893
142,247505,144,893
143,249291,144,893
144,250184,144,893
145,249291,144,893
146,248398,248398,0
147,248398,248398,0
148,248398,15990,836
149,247562,15990,836
150,248398,15990,836
151,246726,810,891
152,245835,260,893
153,245835,260,893
154,246728,260,893
155,246728,260,893
156,248514,260,893
157,248514,260,893
158,247621,260,893
159,248514,260,893
160,247621,247621,0
161,247621,247621,0
162,247621,247621,0
163,247621,247621,0
164,247621,247621,0
165,247621,11861,842
166,246779,11861,842
167,246779,701,882
168,246779,143,884
169,245895,143,884
170,245011,143,884
171,245011,143,884
172,245011,143,884
173,245895,143,884
174,244127,143,884
175,244127,143,884
176,244127,143,884
177,244127,143,884
178,244127,244127,0
179,244127,3731,871
180,244127,3731,871
181,244998,3731,871
182,244998,407,883
183,245881,407,883
184,246764,246764,0
185,246764,1846,881
186,246764,178,887
187,248538,178,887
188,249425,178,887
189,249425,178,887
190,249425,178,887
191,247651,247651,0
192,247651,247651,0
193,247651,247651,0
194,247651,971,881
195,246770,246770,0
196,246770,4598,868
197,246770,413,883
198,244121,137,884
199,245005,245005,0
200,245005,245005,0
201,245005,245005,0
202,245005,245005,0
203,245005,2783,862
204,245867,2783,862
205,245867,2783,862
206,245005,2783,862
207,249315,2783,862
208,250177,250177,0
209,250177,250177,0
210,250177,250177,0
211,250177,250177,0
212,250177,250177,0
213,250177,33492,755
214,250932,372,870
215,251802,83,871
216,251802,251802,0
217,251802,251802,0
218,251802,13422,822
219,250158,250158,0
220,250158,12522,828
221,249330,12522,828
222,249330,249330,0
223,249330,249330,0
224,249330,249330,0
225,249330,249330,0
226,249330,249330,0
227,249330,14178,828
228,247674,14178,828
229,249330,14178,828
230,250158,14178,828
231,250158,14178,828
232,252642,354,876
233,252642,354,876
234,251766,251766,0
235,251766,10371,847
236,250919,250919,0
237,250919,28983,776
238,250919,28983,776
239,249367,249367,0
240,249367,4616,871
241,250238,4616,871
242,248496,4616,871
243,251109,4616,871
244,251980,4616,871
245,251109,4616,871
246,251109,251109,0
247,251109,251109,0
248,251109,1757,878
249,250231,342,883
250,251114,342,883
251,251114,342,883
252,250231,250231,0
253,250231,26323,794
254,252613,1813,880
255,252613,103,886
256,253499,103,886
257,252613,252613,0
258,252613,6081,862
259,253475,6081,862
260,254337,6081,862
261,255199,6081,862
262,256061,256061,0
263,256061,256061,0
264,256061,256061,0
265,256061,256061,0
266,256061,5501,870
267,256931,5501,870
268,256061,317,888
269,256949,317,888
270,257837,317,888
271,256061,317,888
272,256949,256949,0
273,256949,256949,0
274,256949,895,886
275,255177,34,889
276,255177,255177,0
277,255177,255177,0
278,255177,10377,850
279,255177,1161,882
280,255177,1161,882
281,254295,1161,882
282,253413,1161,882
283,255177,297,885
284,254292,254292,0
285,254292,254292,0
286,254292,254292,0
287,254292,4596,867
288,252558,306,882
289,252558,306,882
290,251676,21,883
291,249027,21,883
292,249027,249027,0
293,249027,10173,847
294,250721,10173,847
295,250721,801,880
296,249841,235,882
297,249841,235,882
298,248959,248959,0
299,248959,248959,0
300,248959,248959,0
301,248959,6157,861
302,248098,256,882
303,248980,256,882
304,247216,256,882
305,246334,256,882
306,246334,256,882
307,248980,256,882
308,248098,256,882
309,247216,256,882
310,248098,248098,0
311,248098,20458,813
312,249724,1846,879
313,250603,1846,879
314,251482,1846,879
315,251482,142,885
316,251482,142,885
317,252367,142,885
318,254137,142,885
319,255907,142,885
320,255907,142,885
321,256792,142,885
322,257677,142,885
323,260332,142,885
324,261217,142,885
325,262102,142,885
326,261217,142,885
327,260332,142,885
328,262102,262102,0
329,262102,262102,0
330,262102,262102,0
331,262102,262102,0
332,262102,262102,0
333,262102,262102,0
334,262102,6088,862
335,263826,407,881
336,262945,407,881
337,263826,108,882
338,264708,108,882
339,263826,108,882
340,263826,108,882
341,263826,108,882
342,260298,108,882
343,259416,108,882
344,257652,108,882
345,255888,108,882
346,255888,108,882
347,255006,108,882
348,255006,108,882
349,255888,108,882
350,255888,108,882
351,256770,108,882
352,257652,108,882
353,257652,108,882
354,256770,108,882
355,256770,108,882
356,256770,108,882
357,255888,108,882
358,253242,108,882
359,256770,108,882
360,257652,108,882
361,256770,108,882
362,256770,108,882
363,255888,108,882
364,257652,108,882
365,258534,258534,0
366,258534,258534,0
367,258534,258534,0
368,258534,258534,0
369,258534,258534,0
370,258534,258534,0
371,258534,258534,0
372,258534,258534,0
373,258534,258534,0
374,258534,258534,0
375,258534,1914,910
376,257624,228,916
377,256708,228,916
378,256708,228,916
379,257624,228,916
380,257624,228,916
381,255792,228,916
382,254876,228,916
383,256708,228,916
384,255792,255792,0
385,255792,255792,0
386,255792,255792,0
387,255792,5529,897
388,255792,228,916
389,255792,228,916
390,254876,228,916
391,254876,228,916
392,253960,228,916
393,254876,228,916
394,256708,256708,0
395,256708,256708,0
396,256708,256708,0
397,256708,256708,0
398,256708,256708,0
399,256708,5674,903
400,255805,5674,903
401,254902,5674,903
402,257611,5674,903
403,253999,5674,903
404,254902,5674,903
405,253999,724,921
406,257683,724,921
407,255841,724,921
408,254920,254920,0
409,254920,254920,0
410,254920,254920,0
411,254920,6490,910
412,254920,6490,910
413,254920,6490,910
414,252190,6490,910
415,252190,280,933
416,253123,280,933
417,252190,10,934
418,254992,254992,0
419,254992,994,927
420,257773,163,930
421,258703,163,930
422,256843,163,930
423,258703,163,930
424,258703,163,930
425,259633,163,930
426,262423,262423,0
427,262423,6367,908
428,263331,6367,908
429,263331,6367,908
430,262423,6367,908
431,263331,6367,908
432,262423,6367,908
433,261515,6367,908
434,262423,6367,908
435,260607,6367,908
436,259699,6367,908
437,263331,6367,908
438,265147,6367,908
439,266055,6367,908
440,266963,53,930
441,267893,53,930
442,266963,53,930
443,266963,53,930
444,267893,53,930
445,266033,266033,0
446,266033,266033,0
447,266033,266033,0
448,266033,266033,0
449,266033,19283,875
450,265158,265158,0
451,265158,15269,883
452,263392,15269,883
453,264275,15269,883
454,263392,657,935
455,262457,97,937
456,259646,97,937
457,259646,259646,0
458,259646,259646,0
459,259646,259646,0
460,259646,259646,0
461,259646,259646,0
462,259646,259646,0
463,259646,259646,0
464,259646,12332,877
465,257892,12332,877
466,257015,12332,877
467,257892,12332,877
468,257892,12332,877
469,259646,206,920
470,258726,206,920
471,260566,206,920
472,261486,206,920
473,260566,206,920
474,261486,261486,0
475,261486,261486,0
476,261486,1086,930
477,262416,243,933
478,262416,243,933
479,262416,243,933
480,263349,263349,0
481,263349,8201,908
482,264257,8201,908
483,265165,277,936
484,264229,277,936
485,262357,277,936
486,264229,277,936
487,266101,277,936
488,267037,277,936
489,264229,277,936
490,263293,263293,0
491,263293,263293,0
492,263293,263293,0
493,263293,263293,0
494,263293,15213,886
495,268609,268609,0
496,268609,268609,0
497,268609,268609,0
498,268609,20069,860
499,267749,197,929
500,268678,197,929
501,269607,197,929
502,269607,197,929
503,268678,197,929
504,271465,197,929
505,270536,270536,0
506,270536,270536,0
507,270536,270536,0
508,270536,270536,0
509,270536,5664,904
510,270536,390,922
511,267770,100,923
512,265924,100,923
513,265924,100,923
514,265001,100,923
515,262232,100,923
516,262232,100,923
517,262232,100,923
518,261309,100,923
519,259463,100,923
520,262232,100,923
521,264078,100,923
522,262232,262232,0
523,262232,27608,832
524,260568,260568,0
525,260568,8230,898
526,261466,8230,898
527,261466,898,924
528,260542,55,927
529,261469,55,927
530,261469,261469,0
531,261469,261469,0
532,261469,9882,889
533,261469,543,922
534,259625,543,922
535,259625,543,922
536,260547,261,923
537,260547,261,923
538,262393,261,923
539,262393,261,923
540,260547,261,923
541,260547,261,923
542,259624,261,923
543,262393,261,923
544,262393,261,923
545,262393,261,923
546,260547,261,923
547,261470,261,923
548,261470,261470,0
549,261470,8142,892
550,259686,8142,892
551,259686,259686,0
552,259686,17155,857
553,258829,1363,913
554,257003,1363,913
555,257003,243,917
556,258837,243,917
557,260671,243,917
558,263422,243,917
559,262505,262505,0
560,262505,262505,0
561,262505,22820,841
562,261664,22820,841
563,260823,746,919
564,261742,261742,0
565,261742,3870,908
566,263558,3870,908
567,261742,178,921
568,262663,178,921
569,263584,178,921
570,265426,178,921
571,265426,265426,0
572,265426,265426,0
573,265426,265426,0
574,265426,22955,839
575,265426,265426,0
576,265426,15176,875
577,267176,15176,875
578,268051,15176,875
579,268926,386,926
580,270778,270778,0
581,270778,10887,887
582,271665,10887,887
583,269891,10887,887
584,270778,10887,887
585,269891,959,921
586,269891,959,921
587,268970,959,921
588,268049,268049,0
589,268049,268049,0
590,268049,268049,0
591,268049,268049,0
592,268049,16625,873
593,268922,16625,873
594,266303,16625,873
595,267176,840,928
596,267176,840,928
597,265320,840,928
598,265320,840,928
599,266248,840,928
600,267176,840,928
601,267176,266,930
602,267176,266,930
603,266246,266,930
604,266246,266,930
605,267176,266,930
606,268106,268106,0
607,268106,268106,0
608,268106,268106,0
609,268106,8418,908
610,269922,8418,908
611,269922,8418,908
612,267198,8418,908
613,267198,153,937
614,269072,153,937
615,270009,153,937
616,270009,153,937
617,268135,268135,0
618,268135,268135,0
619,268135,268135,0
620,268135,268135,0
621,268135,20741,862
622,269859,222,933
623,269859,222,933
624,267993,222,933
625,268926,222,933
626,268926,222,933
627,269859,222,933
628,268926,222,933
629,270792,222,933
630,268926,222,933
631,270792,222,933
632,268926,222,933
633,269859,222,933
634,270792,222,933
635,270792,222,933
636,268926,222,933
637,268926,222,933
638,268926,222,933
639,270792,270792,0
640,270792,6564,908
641,270792,6564,908
642,269884,6564,908
643,271700,140,930
644,270770,140,930
645,271700,140,930
646,270770,140,930
647,274490,140,930
648,274490,140,930
649,273560,140,930
650,274490,140,930
651,273560,140,930
652,275420,140,930
653,274490,140,930
654,276350,140,930
655,278210,140,930
656,278210,140,930
657,278210,140,930
658,278210,140,930
659,278210,140,930
660,276350,140,930
661,273560,140,930
662,274490,140,930
663,272630,272630,0
664,272630,272630,0
665,272630,272630,0
666,272630,254,936
667,271694,254,936
668,271694,254,936
669,271694,254,936
670,271694,254,936
671,271694,254,936
672,271694,254,936
673,267950,254,936
674,265142,254,936
675,265142,254,936
676,265142,254,936
677,262334,254,936
678,262334,254,936
679,265142,254,936
680,266078,254,936
681,267014,254,936
682,267014,254,936
683,267950,254,936
684,268886,254,936
685,271694,254,936
686,271694,254,936
687,271694,254,936
688,275438,254,936
689,272630,254,936
690,274502,254,936
691,272630,254,936
692,270758,254,936
693,270758,254,936
694,273566,254,936
695,273566,273566,0
696,273566,273566,0
697,273566,8465,911
698,277210,205,939
699,279088,279088,0
700,279088,7393,921
701,279088,279088,0
702,279088,279088,0
703,279088,279088,0
704,279088,279088,0
705,279088,279088,0
706,279088,279088,0
707,279088,11842,909
708,280906,11842,909
709,279997,927,946
710,280943,280943,0
711,280943,280943,0
712,280943,5003,945
713,279053,5003,945
714,279053,5003,945
715,279053,363,961
716,278092,74,962
717,277130,277130,0
718,277130,277130,0
719,277130,277130,0
720,277130,277130,0
721,277130,6762,952
722,276178,536,974
723,275204,275204,0
724,275204,32139,865
725,275204,32139,865
726,274339,32139,865
727,274339,32139,865
728,276069,276069,0
729,276069,9483,942
730,277011,9483,942
731,276069,427,974
732,274121,427,974
733,274121,274121,0
734,274121,274121,0
735,274121,4049,968
736,275089,129,982
737,272143,129,982
738,271161,129,982
739,272143,129,982
740,273125,129,982
741,275089,129,982
742,274107,129,982
743,275089,129,982
744,277053,129,982
745,277053,129,982
746,279017,129,982
747,279999,279999,0
748,279999,279999,0
749,279999,279999,0
750,279999,279999,0
751,279999,279999,0
752,279999,279999,0
753,279999,6969,958
754,279041,6969,958
755,279041,437,981
756,277079,155,982
757,279043,155,982
758,280025,155,982
759,280025,155,982
760,281007,155,982
761,281007,155,982
762,281007,155,982
763,282971,155,982
764,281989,155,982
765,283953,155,982
766,282971,155,982
767,282971,155,982
768,281989,155,982
769,281989,155,982
770,283953,155,982
771,282971,155,982
772,281989,155,982
773,280025,155,982
774,280025,155,982
775,279043,155,982
776,278061,155,982
777,278061,278061,0
778,278061,278061,0
779,278061,278061,0
780,278061,9597,952
781,278061,573,984
782,276093,293,985
783,276093,293,985
784,277078,293,985
785,279048,10,986
786,279048,10,986
787,282006,10,986
788,282006,282006,0
789,282006,6966,955
790,281051,365,978
791,283007,76,979
792,283007,76,979
