时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,125000,0
4,125000,125000,0
5,125000,3210,3205
6,147435,3210,3205
7,166665,3210,3205
8,192305,3210,3205
9,211535,3210,3205
10,240380,3210,3205
11,259610,10,3245
12,279080,10,3245
13,301795,10,3245
14,327755,10,3245
15,347225,347225,0
16,347225,347225,0
17,347225,347225,0
18,347225,347225,0
19,347225,347225,0
20,347225,347225,0
21,347225,347225,0
22,347225,347225,0
23,347225,347225,0
24,347225,347225,0
25,347225,27761,1972
26,355113,27761,1972
27,364973,1427,2126
28,373477,1427,2126
29,379855,181,2133
30,388387,181,2133
31,396919,181,2133
32,407584,181,2133
33,418249,181,2133
34,424648,181,2133
35,433180,181,2133
36,445978,181,2133
37,450244,450244,0
38,450244,450244,0
39,450244,450244,0
40,450244,450244,0
41,450244,450244,0
42,450244,450244,0
43,450244,450244,0
44,450244,450244,0
45,450244,450244,0
46,450244,450244,0
47,450244,1880,1876
48,453996,1880,1876
49,459624,1880,1876
50,463376,1880,1876
51,465252,1880,1876
52,465252,151,1883
53,465252,151,1883
54,469018,151,1883
55,472784,151,1883
56,474667,151,1883
57,482199,151,1883
58,482199,482199,0
59,482199,482199,0
60,482199,482199,0
61,482199,482199,0
62,482199,27024,1785
63,483984,27024,1785
64,483984,27024,1785
65,483984,27024,1785
66,485769,39,1890
67,487659,39,1890
68,493329,39,1890
69,497109,39,1890
70,498999,39,1890
71,504669,504669,0
72,504669,504669,0
73,504669,504669,0
74,504669,7599,1841
75,506510,553,1867
76,506510,11,1869
77,512117,512117,0
78,512117,512117,0
79,512117,24874,1759
80,517394,1074,1844
81,517394,1074,1844
82,517394,1074,1844
83,517394,234,1847
84,517394,234,1847
85,521088,234,1847
86,519241,234,1847
87,517394,234,1847
88,515547,234,1847
89,515547,234,1847
90,519241,234,1847
91,521088,234,1847
92,519241,519241,0
93,519241,3745,1828
94,517413,3745,1828
95,510101,144,1841
96,506419,506419,0
97,506419,506419,0
98,506419,506419,0
99,506419,70438,1597
100,504822,1894,1849
101,508520,508520,0
102,508520,508520,0
103,508520,508520,0
104,508520,508520,0
105,508520,60530,1635
106,510155,1955,1848
107,508307,1955,1848
108,506459,1955,1848
109,508307,311,1854
110,510161,510161,0
111,510161,510161,0
112,510161,510161,0
113,510161,510161,0
114,510161,510161,0
115,510161,510161,0
116,510161,510161,0
117,510161,9138,1783
118,511944,511944,0
119,511944,511944,0
120,511944,26144,1735
121,510209,26144,1735
122,508474,26144,1735
123,510209,2708,1819
124,512028,2708,1819
125,513847,2708,1819
126,517485,2708,1819
127,515666,2708,1819
128,519304,2708,1819
129,519304,152,1828
130,517476,152,1828
131,517476,152,1828
132,513820,152,1828
133,513820,152,1828
134,517476,152,1828
135,511992,511992,0
