时间,市值,资金,持仓
0,109000,100000,1000
1,114000,114000,0
2,114000,5700,5700
3,148200,5700,5700
4,182400,5700,5700
5,222300,5700,5700
6,262200,262200,0
7,262200,35556,4444
8,297752,35556,4444
9,324416,324416,0
10,324416,0,4384
11,350720,0,4384
12,377024,0,4384
13,407712,407712,0
14,407712,11792,3920
15,431232,11792,3920
16,454752,11792,3920
17,478272,11792,3920
18,501792,542,4010
19,521842,521842,0
20,521842,521842,0
21,521842,521842,0
22,521842,521842,0
23,521842,521842,0
24,521842,521842,0
25,521842,30496,3033
26,533974,30496,3033
27,549139,30496,3033
28,561271,561271,0
29,561271,561271,0
30,561271,3077,3067
31,573539,573539,0
32,573539,20403,2896
33,588019,20403,2896
34,596707,20403,2896
35,608291,20403,2896
36,625667,20403,2896
37,631459,569,2990
38,637439,569,2990
39,646409,137,2992
40,655385,137,2992
41,664361,137,2992
42,679321,137,2992
43,679321,137,2992
44,685305,137,2992
45,700265,137,2992
46,712233,712233,0
47,712233,712233,0
48,712233,712233,0
49,712233,712233,0
50,712233,51231,2687
51,714920,51231,2687
52,714920,714920,0
53,714920,714920,0
54,714920,714920,0
55,714920,19399,2771
56,717691,19399,2771
57,728775,19399,2771
58,728775,1479,2841
59,728775,728775,0
60,728775,728775,0
61,728775,728775,0
62,728775,72150,2575
63,731350,1238,2852
64,731350,214,2856
65,731350,214,2856
66,734206,214,2856
67,737062,214,2856
68,745630,214,2856
69,751342,214,2856
70,754198,214,2856
71,762766,214,2856
72,765622,214,2856
73,765622,214,2856
74,771334,214,2856
75,774190,214,2856
76,774190,214,2856
77,782758,214,2856
78,782758,782758,0
79,782758,45384,2662
80,790744,1424,2819
81,790744,304,2823
82,790744,24,2824
83,790744,790744,0
84,790744,790744,0
85,790744,790744,0
86,790744,47780,2644
87,788100,740,2812
88,785288,740,2812
89,785288,740,2812
90,790912,790912,0
91,790912,790912,0
92,790912,19286,2746
93,793658,2366,2806
94,790852,790852,0
95,790852,27717,2755
96,785342,217,2855
97,782487,217,2855
98,782487,217,2855
99,779632,779632,0
100,779632,779632,0
101,779632,779632,0
102,779632,779632,0
103,779632,779632,0
104,779632,779632,0
105,779632,779632,0
106,779632,779632,0
107,779632,779632,0
108,779632,32977,2735
109,782367,1741,2849
110,785216,1741,2849
111,790914,1741,2849
112,793763,1741,2849
113,790914,79,2855
114,790914,79,2855
115,799479,79,2855
116,802334,79,2855
117,802334,802334,0
118,802334,802334,0
119,802334,16939,2795
120,799539,16939,2795
121,796744,796744,0
122,796744,796744,0
123,796744,199,2855
124,799599,199,2855
125,802454,199,2855
126,808164,199,2855
127,805309,199,2855
128,811019,199,2855
129,811019,199,2855
130,808164,199,2855
131,808164,199,2855
132,802454,199,2855
133,802454,199,2855
134,808164,808164,0
135,808164,19964,2815
136,805349,19964,2815
137,802534,1616,2881
138,799653,1616,2881
139,808296,216,2886
140,808296,216,2886
141,802524,216,2886
142,799638,216,2886
143,805410,216,2886
144,808296,216,2886
145,805410,216,2886
146,802524,216,2886
147,796752,216,2886
148,802524,216,2886
149,799638,216,2886
150,802524,216,2886
151,796752,216,2886
152,793866,216,2886
153,793866,216,2886
154,796752,216,2886
155,796752,216,2886
156,802524,216,2886
157,802524,216,2886
158,799638,216,2886
159,802524,216,2886
160,799638,799638,0
161,799638,799638,0
162,799638,799638,0
163,799638,799638,0
164,799638,56103,2665
165,802303,56103,2665
166,799638,56103,2665
167,799638,56103,2665
168,799638,4488,2850
169,796788,4488,2850
170,793938,4488,2850
171,793938,4488,2850
172,793938,4488,2850
173,796788,4488,2850
174,791088,4488,2850
