时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,119000,0
3,119000,119000,0
4,119000,119000,0
5,119000,119000,0
6,119000,119000,0
7,119000,119000,0
8,119000,119000,0
9,119000,119000,0
10,119000,119000,0
11,119000,119000,0
12,119000,22766,1119
13,126833,22766,1119
14,135785,135785,0
15,135785,6101,1212
16,143057,6101,1212
17,150329,150329,0
18,150329,150329,0
19,150329,150329,0
20,150329,4401,1073
21,156767,4401,1073
22,163205,163205,0
23,163205,163205,0
24,163205,163205,0
25,163205,163205,0
26,163205,163205,0
27,163205,163205,0
28,163205,163205,0
29,163205,163205,0
30,163205,163205,0
31,163205,163205,0
32,163205,163205,0
33,163205,133,832
34,165701,133,832
35,169029,133,832
36,174021,133,832
37,175685,133,832
38,177349,133,832
39,179845,133,832
40,182341,133,832
41,184837,133,832
42,188997,188997,0
43,188997,188997,0
44,188997,25720,713
45,192562,25720,713
46,195414,25720,713
47,196127,25720,713
48,197553,897,816
49,200001,165,819
50,201639,165,819
51,202458,165,819
52,202458,165,819
53,202458,202458,0
54,202458,10230,772
55,204002,10230,772
56,204774,402,811
57,208018,208018,0
58,208018,208018,0
59,208018,13202,761
60,208779,208779,0
61,208779,208779,0
62,208779,1719,812
63,209591,1719,812
64,209591,183,818
65,209591,209591,0
66,209591,209591,0
67,209591,209591,0
68,209591,1835,796
69,211183,257,802
70,211985,257,802
71,214391,257,802
72,215193,257,802
73,215193,215193,0
74,215193,215193,0
75,215193,215193,0
76,215193,215193,0
77,215193,215193,0
78,215193,1747,779
79,217530,1747,779
80,219867,347,784
81,219867,347,784
82,219867,347,784
83,219867,347,784
84,219867,219867,0
85,219867,219867,0
86,219867,219867,0
87,219867,219867,0
88,219867,12849,742
89,219867,12849,742
90,221351,12849,742
91,222093,159,787
92,221306,159,787
93,222093,159,787
94,221306,159,787
95,218158,159,787
96,216584,159,787
97,215797,159,787
98,215797,159,787
99,215010,215010,0
100,215010,215010,0
101,215010,4030,770
102,215780,4030,770
103,214240,4030,770
104,213470,4030,770
105,215010,4030,770
106,215780,4030,770
107,215010,4030,770
108,214240,208,784
109,215024,215024,0
110,215024,215024,0
111,215024,4781,759
112,215783,4781,759
113,215024,4781,759
114,215024,72,776
115,217352,72,776
116,218128,72,776
117,218128,72,776
118,218904,72,776
119,218128,72,776
120,217352,72,776
121,216576,72,776
122,215800,72,776
123,216576,216576,0
124,216576,11896,731
125,217307,11896,731
126,218769,11896,731
127,218038,52,773
128,219584,219584,0
129,219584,9140,741
130,218843,367,772
131,218843,367,772
132,217299,367,772
133,217299,217299,0
134,217299,217299,0
135,217299,217299,0
136,217299,217299,0
137,217299,217299,0
138,217299,217299,0
139,217299,217299,0
140,217299,217299,0
141,217299,217299,0
142,217299,217299,0
143,217299,217299,0
