时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,100000,1000
4,131000,100000,1000
5,138000,138000,0
6,138000,138000,0
7,138000,138000,0
8,138000,138000,0
9,138000,138000,0
10,138000,138000,0
11,138000,138000,0
12,138000,138000,0
13,138000,138000,0
14,138000,138000,0
15,138000,138000,0
16,138000,138000,0
17,138000,6624,1104
18,144624,144624,0
19,144624,144624,0
20,144624,144624,0
21,144624,144624,0
22,144624,144624,0
23,144624,144624,0
24,144624,144624,0
25,144624,144624,0
26,144624,144624,0
27,144624,144624,0
28,144624,144624,0
29,144624,5606,781
30,147748,5606,781
31,150872,150872,0
32,150872,150872,0
33,150872,150872,0
34,150872,150872,0
35,150872,150872,0
36,150872,150872,0
37,150872,150872,0
38,150872,150872,0
39,150872,2264,688
40,152936,74,698
41,155030,155030,0
42,155030,155030,0
43,155030,155030,0
44,155030,155030,0
45,155030,155030,0
46,155030,155030,0
47,155030,155030,0
48,155030,155030,0
49,155030,155030,0
50,155030,11120,585
51,155615,11120,585
52,155615,993,626
53,155615,993,626
54,156867,993,626
55,158119,240,629
56,158748,240,629
57,161264,240,629
58,161264,240,629
59,161264,240,629
60,161893,161893,0
61,161893,161893,0
62,161893,161893,0
63,161893,101,632
64,161893,101,632
65,161893,101,632
66,162525,162525,0
67,162525,162525,0
68,162525,162525,0
69,162525,162525,0
70,162525,162525,0
71,162525,162525,0
72,162525,17001,543
73,162525,385,605
74,163735,385,605
75,164340,114,606
76,164340,114,606
77,166158,114,606
78,166158,114,606
79,167976,167976,0
80,167976,1376,595
81,167976,1376,595
82,167976,1376,595
83,167976,256,599
84,167976,256,599
85,169174,256,599
86,168575,256,599
87,167976,256,599
88,167377,256,599
89,167377,256,599
90,168575,256,599
91,169174,256,599
92,168575,256,599
93,169174,256,599
94,168575,256,599
95,166179,256,599
96,164981,256,599
97,164382,256,599
98,164382,164382,0
99,164382,164382,0
100,164382,18046,538
101,165458,784,601
102,166059,784,601
103,164857,238,603
104,164254,238,603
105,165460,238,603
106,166063,238,603
107,165460,238,603
108,164857,238,603
109,165460,238,603
110,166063,238,603
111,167269,238,603
112,167872,238,603
113,167269,238,603
114,167269,238,603
115,169078,238,603
116,169681,169681,0
117,169681,169681,0
118,169681,169681,0
119,169681,12040,561
120,169120,169120,0
121,169120,8137,577
122,168543,353,605
123,169148,169148,0
124,169148,169148,0
125,169148,169148,0
126,169148,169148,0
127,169148,169148,0
128,169148,169148,0
129,169148,169148,0
130,169148,12366,554
131,169148,12366,554
132,168040,12366,554
133,168040,12366,554
134,169148,1046,594
135,167366,1046,594
136,166772,1046,594
137,166178,1046,594
138,165584,1046,594
139,167366,206,597
140,167366,206,597
141,166172,206,597
142,165575,206,597
143,166769,206,597
144,167366,206,597
145,166769,166769,0
