时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,100000,1000
4,131000,100000,1000
5,138000,100000,1000
6,145000,100000,1000
7,151000,5599,2851
8,173808,53,2945
9,191478,191478,0
10,191478,191478,0
11,191478,4678,2335
12,205488,4678,2335
13,221833,4678,2335
14,240513,234,2379
15,254787,254787,0
16,254787,254787,0
17,254787,254787,0
18,254787,254787,0
19,254787,254787,0
20,254787,254787,0
21,254787,254787,0
22,254787,6739,1676
23,263167,263167,0
24,263167,263167,0
25,263167,263167,0
26,263167,6199,1548
27,270907,6199,1548
28,277099,6199,1548
29,281743,325,1581
30,288067,325,1581
31,294391,139,1582
32,302301,139,1582
33,310211,139,1582
34,314957,139,1582
35,321285,321285,0
36,321285,321285,0
37,321285,22720,1415
38,324115,22720,1415
39,328360,328360,0
40,328360,328360,0
41,328360,29770,1345
42,335085,2076,1467
43,335085,2076,1467
44,338019,2076,1467
45,345354,2076,1467
46,351222,351222,0
47,351222,351222,0
48,351222,351222,0
49,351222,351222,0
50,351222,351222,0
51,351222,351222,0
52,351222,351222,0
53,351222,351222,0
54,351222,351222,0
55,351222,351222,0
56,351222,351222,0
57,351222,351222,0
58,351222,1526,1366
59,351222,246,1371
60,352593,246,1371
61,351222,246,1371
62,349851,246,1371
63,351222,246,1371
64,351222,246,1371
65,351222,246,1371
66,352593,246,1371
67,353964,246,1371
68,358077,246,1371
69,360819,246,1371
70,362190,246,1371
71,366303,366303,0
72,366303,366303,0
73,366303,366303,0
74,366303,366303,0
75,366303,1537,1346
76,366303,1537,1346
77,370341,1537,1346
78,370341,1537,1346
79,374379,152,1351
80,378432,152,1351
81,378432,152,1351
82,378432,152,1351
83,378432,378432,0
84,378432,19472,1282
85,380996,19472,1282
86,379714,364,1350
87,378364,364,1350
88,377014,364,1350
89,377014,364,1350
90,379714,364,1350
91,381064,381064,0
92,381064,381064,0
93,381064,381064,0
94,381064,381064,0
95,381064,381064,0
96,381064,381064,0
97,381064,381064,0
98,381064,34454,1265
99,379799,34454,1265
100,378534,1542,1386
101,381306,1542,1386
102,382692,1542,1386
103,379920,1542,1386
104,378534,1542,1386
105,381306,172,1391
106,382697,172,1391
107,381306,172,1391
108,379915,172,1391
109,381306,172,1391
110,382697,172,1391
111,385479,172,1391
112,386870,172,1391
113,385479,172,1391
114,385479,172,1391
115,389652,172,1391
116,391043,172,1391
117,391043,172,1391
118,392434,172,1391
119,391043,172,1391
120,389652,172,1391
121,388261,172,1391
122,386870,172,1391
123,388261,172,1391
124,389652,172,1391
125,391043,172,1391
126,393825,172,1391
127,392434,172,1391
128,395216,395216,0
129,395216,35672,1266
130,393950,4259,1377
131,393950,580,1390
132,391170,391170,0
133,391170,9572,1358
134,393886,233,1391
135,389713,233,1391
136,388322,233,1391
