时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,125000,0
4,125000,125000,0
5,125000,125000,0
6,125000,125000,0
7,125000,125000,0
8,125000,125000,0
9,125000,10600,1760
10,140840,10600,1760
11,151400,10600,1760
12,161960,161960,0
13,161960,161960,0
14,161960,161960,0
15,161960,161960,0
16,161960,161960,0
17,161960,6546,1306
18,169796,6546,1306
19,176326,6546,1306
20,184162,184162,0
21,184162,184162,0
22,184162,3750,1219
23,190257,78,1243
24,196472,78,1243
25,201444,78,1243
26,206416,78,1243
27,212631,78,1243
28,217603,78,1243
29,221332,78,1243
30,226304,78,1243
31,231276,231276,0
32,231276,231276,0
33,231276,231276,0
34,231276,231276,0
35,231276,231276,0
36,231276,4511,1085
37,233446,4511,1085
38,235616,4511,1085
39,238871,4511,1085
40,242126,569,1103
41,245435,125,1105
42,250960,125,1105
43,250960,125,1105
44,253170,125,1105
45,258695,258695,0
46,258695,258695,0
47,258695,97,1082
48,260859,97,1082
49,264105,97,1082
50,266269,97,1082
51,267351,97,1082
52,267351,97,1082
53,267351,97,1082
54,269515,97,1082
55,271679,97,1082
56,272761,97,1082
57,277089,97,1082
58,277089,97,1082
59,277089,277089,0
60,277089,4412,1061
61,276028,316,1077
62,274951,61,1078
63,276029,61,1078
64,276029,61,1078
65,276029,61,1078
66,277107,61,1078
67,278185,61,1078
68,281419,61,1078
69,283575,61,1078
70,284653,61,1078
71,287887,61,1078
72,288965,61,1078
73,288965,61,1078
74,291121,61,1078
75,292199,61,1078
76,292199,61,1078
77,295433,61,1078
78,295433,61,1078
79,298667,298667,0
80,298667,298667,0
81,298667,298667,0
82,298667,19227,998
83,298667,19227,998
84,298667,19227,998
85,300663,1461,1061
86,299602,1461,1061
87,298541,1461,1061
88,297480,66,1066
89,297480,66,1066
90,299612,66,1066
91,300678,66,1066
92,299612,66,1066
93,300678,66,1066
94,299612,66,1066
95,295348,295348,0
96,295348,295348,0
97,295348,295348,0
98,295348,7374,1051
99,294297,294297,0
100,294297,294297,0
101,294297,2213,1066
102,295363,2213,1066
103,293231,2213,1066
104,292165,2213,1066
105,294297,2213,1066
106,295363,288,1073
107,294290,294290,0
108,294290,269,1077
109,295367,269,1077
110,296444,269,1077
111,298598,269,1077
112,299675,269,1077
113,298598,269,1077
114,298598,269,1077
115,301829,269,1077
116,302906,302906,0
117,302906,19377,1009
118,303915,201,1077
119,302838,201,1077
120,301761,201,1077
121,300684,300684,0
122,300684,300684,0
123,300684,300684,0
124,300684,300684,0
125,300684,39916,928
126,302540,1145,1065
127,301475,1145,1065
128,303605,1145,1065
129,303605,303605,0
130,303605,4474,1057
131,303605,4474,1057
132,301491,4474,1057
133,301491,540,1071
134,303633,540,1071
135,300420,300420,0
136,300420,300420,0
