时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,125000,0
4,125000,125000,0
5,125000,125000,0
6,125000,125000,0
7,125000,125000,0
8,125000,125000,0
9,125000,125000,0
10,125000,125000,0
11,125000,125000,0
12,125000,125000,0
13,125000,125000,0
14,125000,125000,0
15,125000,125000,0
16,125000,125000,0
17,125000,125000,0
18,125000,125000,0
19,125000,125000,0
20,125000,125000,0
21,125000,125000,0
22,125000,125000,0
23,125000,15758,714
24,128570,906,808
25,131802,96,813
26,135054,135054,0
27,135054,135054,0
28,135054,2404,758
29,137328,2404,758
30,140360,2404,758
31,143392,143392,0
32,143392,143392,0
33,143392,143392,0
34,143392,143392,0
35,143392,143392,0
36,143392,7333,651
37,144694,144694,0
38,144694,144694,0
39,144694,190,669
40,146701,190,669
41,148708,190,669
42,152053,190,669
43,152053,190,669
44,153391,153391,0
45,153391,153391,0
46,153391,3927,628
47,154019,3927,628
48,155275,3927,628
49,157159,3927,628
50,158415,3927,628
51,159043,222,643
52,159043,222,643
53,159043,159043,0
54,159043,159043,0
55,159043,159043,0
56,159043,3811,616
57,161507,227,630
58,161507,161507,0
59,161507,227,630
60,162137,162137,0
61,162137,162137,0
62,162137,162137,0
63,162137,162137,0
64,162137,162137,0
65,162137,12889,583
66,162720,12889,583
67,163303,12889,583
68,165052,12889,583
69,166218,1054,628
70,166846,262,631
71,168739,262,631
72,169370,169370,0
73,169370,169370,0
74,169370,169370,0
75,169370,169370,0
76,169370,169370,0
77,169370,7162,592
78,169370,312,617
79,171221,171221,0
80,171221,171221,0
81,171221,171221,0
82,171221,18061,547
83,171221,141,611
84,171221,141,611
85,172443,141,611
86,171832,141,611
87,171221,141,611
88,170610,141,611
89,170610,141,611
90,171832,141,611
91,172443,141,611
92,171832,141,611
93,172443,141,611
94,171832,141,611
95,169388,141,611
96,168166,141,611
97,167555,141,611
98,167555,167555,0
99,167555,167555,0
100,167555,167555,0
101,167555,167555,0
102,167555,167555,0
103,167555,167555,0
104,167555,167555,0
105,167555,167555,0
106,167555,2555,600
107,166955,166955,0
108,166955,166955,0
109,166955,166955,0
110,166955,166955,0
111,166955,2417,594
112,167549,2417,594
113,166955,2417,594
114,166955,201,602
115,168761,168761,0
116,168761,168761,0
117,168761,168761,0
118,168761,168761,0
119,168761,6062,579
120,168182,6062,579
121,167603,482,599
122,167004,204,600
123,167604,204,600
124,168204,204,600
125,168804,17064,540
126,169884,17064,540
127,169344,144,600
128,170544,170544,0
129,170544,170544,0
130,170544,6404,580
131,170544,178,602
132,169340,178,602
133,169340,178,602
134,170544,178,602
135,168738,168738,0
136,168738,6081,583
137,168155,6081,583
138,167572,541,603
139,169381,169381,0
140,169381,169381,0
141,169381,169381,0
142,169381,15092,557
143,170495,15092,557
