时间,市值,资金,持仓
0,109000,100000,1000
1,114000,114000,0
2,114000,114000,0
3,114000,114000,0
4,114000,114000,0
5,114000,114000,0
6,114000,114000,0
7,114000,114000,0
8,114000,114000,0
9,114000,3435,1701
10,129309,3435,1701
11,139515,3435,1701
12,149721,3435,1701
13,161628,3435,1701
14,175236,203,1733
15,185634,203,1733
16,196032,203,1733
17,206430,203,1733
18,216828,203,1733
19,225493,203,1733
20,235891,203,1733
21,246289,203,1733
22,256687,256687,0
23,256687,256687,0
24,256687,256687,0
25,256687,19195,1466
26,262551,262551,0
27,262551,262551,0
28,262551,4426,1475
29,266976,4426,1475
30,272876,4426,1475
31,278776,4426,1475
32,286151,4426,1475
33,293526,4426,1475
34,297951,247,1496
35,303935,247,1496
36,312911,247,1496
37,315903,247,1496
38,318895,247,1496
39,323383,247,1496
40,327871,327871,0
41,327871,327871,0
42,327871,327871,0
43,327871,327871,0
44,327871,23988,1327
45,334506,23988,1327
46,339814,23988,1327
47,341141,1283,1422
48,343985,1283,1422
49,348251,1283,1422
50,351095,351095,0
51,351095,351095,0
52,351095,17645,1350
53,351095,355,1420
54,353935,355,1420
55,356775,355,1420
56,358195,355,1420
57,363875,355,1420
58,363875,355,1420
59,363875,99,1421
60,365296,99,1421
61,363875,99,1421
62,362454,99,1421
63,363875,99,1421
64,363875,363875,0
65,363875,363875,0
66,363875,363875,0
67,363875,9641,1373
68,367994,245,1409
69,370812,245,1409
70,372221,245,1409
71,376448,245,1409
72,377857,245,1409
73,377857,245,1409
74,380675,245,1409
75,382084,382084,0
76,382084,15150,1354
77,386146,1176,1405
78,386146,386146,0
79,386146,386146,0
80,386146,386146,0
81,386146,386146,0
82,386146,21026,1304
83,386146,386146,0
84,386146,386146,0
85,386146,386146,0
86,386146,38549,1237
87,384909,38549,1237
88,383672,38549,1237
89,383672,605,1373
90,386418,605,1373
91,387791,41,1375
92,386416,386416,0
93,386416,25738,1279
94,385137,25738,1279
95,380021,2470,1363
96,377295,270,1371
97,375924,375924,0
98,375924,375924,0
99,375924,375924,0
100,375924,20,1382
101,378688,20,1382
102,380070,20,1382
103,377306,20,1382
104,375924,20,1382
105,378688,20,1382
106,380070,20,1382
107,378688,20,1382
108,377306,20,1382
109,378688,378688,0
110,378688,378688,0
111,378688,4184,1352
112,380040,4184,1352
113,378688,306,1366
114,378688,29,1367
115,382789,29,1367
116,384156,29,1367
117,384156,29,1367
118,385523,29,1367
119,384156,384156,0
120,384156,384156,0
121,384156,384156,0
122,384156,384156,0
123,384156,23409,1293
124,385449,23409,1293
125,386742,23409,1293
126,389328,1052,1372
127,387956,206,1375
128,390706,206,1375
129,390706,206,1375
130,389331,206,1375
131,389331,206,1375
132,386581,206,1375
133,386581,206,1375
134,389331,206,1375
135,385206,206,1375
136,383831,206,1375
137,382456,206,1375
138,381081,206,1375
139,385206,206,1375
140,385206,206,1375
141,382456,206,1375
142,381081,206,1375
143,383831,206,1375
144,385206,206,1375
145,383831,206,1375
146,382456,206,1375
147,379706,206,1375
148,382456,206,1375
149,381081,206,1375
150,382456,206,1375
151,379706,206,1375
152,378331,378331,0
153,378331,378331,0
154,378331,378331,0
155,378331,14563,1318
156,380967,14563,1318
157,380967,14563,1318
158,379649,14563,1318
159,380967,14563,1318
160,379649,14563,1318
161,382285,14563,1318
162,382285,14563,1318
163,383603,383603,0
164,383603,383603,0
165,383603,17083,1309
166,382294,17083,1309
167,382294,343,1369
168,382294,343,1369
169,380925,65,1370
170,379555,379555,0
171,379555,379555,0
172,379555,379555,0
173,379555,379555,0
174,379555,24619,1286
