时间,市值,资金,持仓
0,109000,100000,1000
1,114000,114000,0
2,114000,114000,0
3,114000,114000,0
4,114000,114000,0
5,114000,5700,2850
6,133950,5700,2850
7,151050,447,2953
8,174674,447,2953
9,192392,447,2953
10,218969,447,2953
11,236687,236687,0
12,236687,15,2752
13,255951,15,2752
14,277967,15,2752
15,294479,15,2752
16,310991,15,2752
17,327503,15,2752
18,344015,15,2752
19,357775,15,2752
20,374287,15,2752
21,390799,15,2752
22,407311,15,2752
23,421071,15,2752
24,434831,15,2752
25,445839,15,2752
26,456847,15,2752
27,470607,15,2752
28,481615,15,2752
29,489871,15,2752
30,500879,15,2752
31,511887,15,2752
32,525647,15,2752
33,539407,15,2752
34,547663,15,2752
35,558671,15,2752
36,575183,15,2752
37,580687,15,2752
38,586191,15,2752
39,594447,594447,0
40,594447,594447,0
41,594447,8145,2641
42,607652,8145,2641
43,607652,607652,0
44,607652,28053,2531
45,620307,675,2648
46,630899,199,2650
47,633549,199,2650
48,638849,199,2650
49,646799,646799,0
50,646799,30323,2506
51,649305,1424,2623
52,649305,1424,2623
53,649305,1424,2623
54,654551,179,2628
55,659807,179,2628
56,662435,179,2628
57,672947,672947,0
58,672947,672947,0
59,672947,672947,0
60,672947,672947,0
61,672947,672947,0
62,672947,95372,2265
63,675212,675212,0
64,675212,66700,2377
65,675212,2444,2628
66,677840,131,2637
67,680477,131,2637
68,688388,131,2637
69,693662,131,2637
70,696299,131,2637
71,704210,131,2637
72,706847,131,2637
73,706847,131,2637
74,712121,712121,0
75,712121,48984,2447
76,712121,3185,2616
77,719969,171,2627
78,719969,719969,0
79,719969,719969,0
80,719969,719969,0
81,719969,15209,2517
82,719969,89,2571
83,719969,89,2571
84,719969,89,2571
85,725111,89,2571
86,722540,89,2571
87,719969,89,2571
88,717398,89,2571
89,717398,89,2571
90,722540,89,2571
91,725111,89,2571
92,722540,89,2571
93,725111,89,2571
94,722540,89,2571
95,712256,89,2571
96,707114,89,2571
97,704543,89,2571
98,704543,89,2571
99,701972,89,2571
100,699401,89,2571
101,704543,89,2571
102,707114,89,2571
103,701972,89,2571
104,699401,89,2571
105,704543,89,2571
106,707114,89,2571
107,704543,89,2571
108,701972,701972,0
109,701972,701972,0
110,701972,701972,0
111,701972,701972,0
112,701972,45058,2363
113,699609,738,2523
114,699609,184,2525
115,707184,184,2525
116,709709,709709,0
117,709709,709709,0
118,709709,709709,0
119,709709,709709,0
120,709709,709709,0
121,709709,709709,0
122,709709,709709,0
123,709709,38714,2405
124,712114,2874,2533
125,714647,345,2542
126,719731,345,2542
127,717189,63,2543
128,722275,722275,0
129,722275,722275,0
130,722275,722275,0
131,722275,722275,0
132,722275,93959,2236
133,722275,93959,2236
134,726747,93959,2236
135,720039,2679,2562
136,717477,2679,2562
137,714915,177,2571
138,712344,177,2571
139,720057,177,2571
140,720057,177,2571
141,714915,177,2571
142,712344,177,2571
143,717486,177,2571
144,720057,177,2571
145,717486,177,2571
146,714915,177,2571
147,709773,177,2571
148,714915,177,2571
149,712344,177,2571
150,714915,177,2571
151,709773,709773,0
152,709773,709773,0
153,709773,709773,0
154,709773,5145,2553
155,709773,709773,0
156,709773,709773,0
157,709773,24781,2464
158,707309,2344,2545
159,709854,120,2553
160,707301,120,2553
161,712407,120,2553
162,712407,120,2553
163,714960,120,2553
164,712407,120,2553
165,714960,714960,0
166,714960,714960,0
167,714960,714960,0
168,714960,5184,2544
169,712416,180,2562
170,709854,180,2562
171,709854,180,2562
172,709854,180,2562
173,712416,180,2562
174,707292,180,2562
175,707292,180,2562
176,707292,707292,0
