时间,市值,资金,持仓
0,109000,100000,1000
1,114000,114000,0
2,114000,114000,0
3,114000,114000,0
4,114000,114000,0
5,114000,114000,0
6,114000,114000,0
7,114000,114000,0
8,114000,114000,0
9,114000,114000,0
10,114000,114000,0
11,114000,114000,0
12,114000,114000,0
13,114000,114000,0
14,114000,114000,0
15,114000,114000,0
16,114000,6650,950
17,119700,819,999
18,125694,819,999
19,130689,169,1004
20,136713,33,1005
21,142743,142743,0
22,142743,142743,0
23,142743,142743,0
24,142743,142743,0
25,142743,142743,0
26,142743,142743,0
27,142743,142743,0
28,142743,142743,0
29,142743,142743,0
30,142743,142743,0
31,142743,17565,673
32,146108,146108,0
33,146108,1656,737
34,148319,1656,737
35,151267,235,744
36,155731,26,745
37,157221,26,745
38,158711,26,745
39,160946,26,745
40,163181,163181,0
41,163181,163181,0
42,163181,163181,0
43,163181,163181,0
44,163181,1507,706
45,166711,1507,706
46,169535,79,712
47,170247,79,712
48,171671,79,712
49,173807,173807,0
50,173807,173807,0
51,173807,173807,0
52,173807,173807,0
53,173807,173807,0
54,173807,173807,0
55,173807,173807,0
56,173807,173807,0
57,173807,239,678
58,173807,239,678
59,173807,239,678
60,174485,239,678
61,173807,239,678
62,173129,239,678
63,173807,239,678
64,173807,239,678
65,173807,239,678
66,174485,239,678
67,175163,175163,0
68,175163,6557,646
69,176455,6557,646
70,177101,6557,646
71,179039,6557,646
72,179685,125,670
73,179685,125,670
74,181025,125,670
75,181695,125,670
76,181695,125,670
77,183705,183705,0
78,183705,4783,653
79,185664,74,670
80,187674,187674,0
81,187674,187674,0
82,187674,12674,625
83,187674,634,668
84,187674,634,668
85,189010,189010,0
86,189010,189010,0
87,189010,7290,649
88,188361,315,674
89,188361,315,674
90,189709,34,675
91,190384,190384,0
92,190384,190384,0
93,190384,190384,0
94,190384,190384,0
95,190384,190384,0
96,190384,6684,668
97,189716,6684,668
98,189716,656,690
99,189026,110,692
100,188334,110,692
101,189718,110,692
102,190410,110,692
103,189026,110,692
104,188334,110,692
105,189718,110,692
106,190410,110,692
107,189718,110,692
108,189026,110,692
109,189718,110,692
110,190410,110,692
111,191794,110,692
112,192486,110,692
113,191794,110,692
114,191794,110,692
115,193870,110,692
116,194562,110,692
117,194562,110,692
118,195254,110,692
119,194562,110,692
120,193870,110,692
121,193178,110,692
122,192486,110,692
123,193178,110,692
124,193870,110,692
125,194562,110,692
126,195946,110,692
127,195254,110,692
128,196638,110,692
129,196638,110,692
130,195946,110,692
131,195946,195946,0
132,195946,3461,685
133,195946,370,696
134,197338,370,696
135,195250,90,697
136,194553,90,697
137,193856,90,697
138,193159,90,697
139,195250,90,697
140,195250,90,697
141,193856,90,697
142,193159,193159,0
143,193159,193159,0
144,193159,15919,633
145,192526,15919,633
146,191893,191893,0
147,191893,191893,0
148,191893,191893,0
149,191893,191893,0
150,191893,191893,0
151,191893,9457,661
152,191232,657,693
153,191232,107,695
154,191927,107,695
155,191927,107,695
156,193317,107,695
157,193317,107,695
158,192622,192622,0
159,192622,192622,0
160,192622,10079,659
161,193940,10079,659
162,193940,10079,659
163,194599,10079,659
164,193940,10079,659
165,194599,10079,659
166,193940,171620,80
167,193940,171620,80
168,193940,171620,80
169,193860,171620,80
170,193780,171620,80
171,193780,171620,80
172,193780,5420,680
173,194460,5420,680
174,193100,5420,680
175,193100,176,699
176,193100,176,699
177,193100,176,699
178,193100,176,699
179,193100,176,699
180,193100,176,699
181,193799,176,699
182,193799,193799,0
183,193799,9485,663
184,194462,9485,663
185,193799,9485,663
186,193799,9485,663
187,195125,1085,693
188,195818,195818,0
