时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,100000,1000
4,131000,100000,1000
5,138000,100000,1000
6,145000,100000,1000
7,151000,13606,2694
8,172552,13606,2694
9,188716,13606,2694
10,212962,212962,0
11,212962,212962,0
12,212962,212962,0
13,212962,212962,0
14,212962,11972,1990
15,224902,224902,0
16,224902,224902,0
17,224902,224902,0
18,224902,8652,1730
19,233552,8652,1730
20,243932,8652,1730
21,254312,8652,1730
22,264692,8652,1730
23,273342,237,1785
24,282267,237,1785
25,289407,289407,0
26,289407,6875,1702
27,297917,890,1737
28,304865,890,1737
29,310076,890,1737
30,317024,890,1737
31,323972,323972,0
32,323972,323972,0
33,323972,323972,0
34,323972,323972,0
35,323972,323972,0
36,323972,3157,1535
37,327042,327042,0
38,327042,1578,1528
39,331626,1578,1528
40,336210,336210,0
41,336210,336210,0
42,336210,336210,0
43,336210,14324,1418
44,339046,14324,1418
45,346136,14324,1418
46,351808,14324,1418
47,353226,14324,1418
48,356062,1310,1472
49,360478,90,1477
50,363432,90,1477
51,364909,90,1477
52,364909,90,1477
53,364909,90,1477
54,367863,90,1477
55,370817,90,1477
56,372294,90,1477
57,378202,90,1477
58,378202,90,1477
59,378202,90,1477
60,379679,90,1477
61,378202,90,1477
62,376725,90,1477
63,378202,378202,0
64,378202,378202,0
65,378202,378202,0
66,378202,33565,1341
67,379543,541,1469
68,383950,280,1470
69,386890,280,1470
70,388360,16,1471
71,392773,16,1471
72,394244,16,1471
73,394244,16,1471
74,397186,16,1471
75,398657,16,1471
76,398657,16,1471
77,403070,16,1471
78,403070,403070,0
79,403070,34660,1330
80,407060,407060,0
81,407060,407060,0
82,407060,11420,1413
83,407060,500,1452
84,407060,220,1453
85,409966,220,1453
86,408513,220,1453
87,407060,220,1453
88,405607,220,1453
89,405607,220,1453
90,408513,220,1453
91,409966,409966,0
92,409966,409966,0
93,409966,409966,0
94,409966,409966,0
95,409966,10255,1443
96,407080,10255,1443
97,405637,117,1480
98,405637,117,1480
99,404157,117,1480
100,402677,402677,0
101,402677,402677,0
102,402677,402677,0
103,402677,13106,1427
104,401250,1682,1469
105,404188,1682,1469
106,405657,1682,1469
107,404188,1682,1469
108,402719,1682,1469
109,404188,312,1474
110,405662,37,1475
111,408612,37,1475
112,410087,37,1475
113,408612,37,1475
114,408612,37,1475
115,413037,37,1475
116,414512,37,1475
117,414512,37,1475
118,415987,37,1475
119,414512,37,1475
120,413037,37,1475
121,411562,37,1475
122,410087,37,1475
123,411562,37,1475
124,413037,413037,0
125,413037,1653,1464
126,415965,238,1469
127,414496,238,1469
128,417434,238,1469
129,417434,417434,0
130,417434,417434,0
131,417434,417434,0
132,417434,17290,1424
133,417434,430,1484
134,420402,430,1484
135,415950,150,1485
136,414465,150,1485
