时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,125000,0
4,125000,125000,0
5,125000,125000,0
6,125000,125000,0
7,125000,125000,0
8,125000,2103,2083
9,137498,153,2113
10,156515,79,2114
11,169199,79,2114
12,181883,79,2114
13,196681,79,2114
14,213593,79,2114
15,226277,226277,0
16,226277,226277,0
17,226277,226277,0
18,226277,226277,0
19,226277,226277,0
20,226277,3373,1639
21,236111,107,1662
22,246083,107,1662
23,254393,254393,0
24,254393,254393,0
25,254393,28079,1397
26,259981,28079,1397
27,266966,266966,0
28,266966,266966,0
29,266966,266966,0
30,266966,3066,1450
31,272766,90,1466
32,280096,90,1466
33,287426,90,1466
34,291824,90,1466
35,297688,90,1466
36,306484,306484,0
37,306484,306484,0
38,306484,306484,0
39,306484,306484,0
40,306484,31420,1256
41,310252,2338,1387
42,317187,68,1397
43,317187,68,1397
44,319981,68,1397
45,326966,68,1397
46,332554,68,1397
47,333951,68,1397
48,336745,68,1397
49,340936,68,1397
50,343730,68,1397
51,345127,68,1397
52,345127,68,1397
53,345127,68,1397
54,347921,68,1397
55,350715,68,1397
56,352112,68,1397
57,357700,357700,0
58,357700,12356,1349
59,357700,580,1395
60,359095,580,1395
61,357700,580,1395
62,356305,70,1397
63,357702,70,1397
64,357702,357702,0
65,357702,24902,1300
66,359002,1772,1390
67,360392,1772,1390
68,364562,364562,0
69,364562,364562,0
70,364562,30602,1265
71,368357,368357,0
72,368357,368357,0
73,368357,368357,0
74,368357,30317,1252
75,369609,30317,1252
76,369609,30317,1252
77,373365,30317,1252
78,373365,30317,1252
79,377121,30317,1252
80,380877,30317,1252
81,380877,30317,1252
82,380877,30317,1252
83,380877,30317,1252
84,380877,2597,1351
85,383579,341,1359
86,382220,60,1360
87,380860,60,1360
88,379500,60,1360
89,379500,60,1360
90,382220,60,1360
91,383580,383580,0
92,383580,26710,1270
93,384850,26710,1270
94,383580,26710,1270
95,378500,378500,0
96,378500,378500,0
97,378500,53536,1186
98,378500,3394,1369
99,377131,3394,1369
100,375762,3394,1369
101,378500,106,1381
102,379881,106,1381
103,377119,106,1381
104,375738,106,1381
105,378500,106,1381
106,379881,106,1381
107,378500,106,1381
108,377119,106,1381
109,378500,106,1381
110,379881,106,1381
111,382643,106,1381
112,384024,106,1381
113,382643,106,1381
114,382643,382643,0
115,382643,22003,1288
116,383931,1490,1361
117,383931,1490,1361
118,385292,80,1366
119,383926,80,1366
120,382560,80,1366
121,381194,80,1366
122,379828,80,1366
123,381194,80,1366
124,382560,80,1366
125,383926,80,1366
126,386658,80,1366
127,385292,80,1366
128,388024,80,1366
129,388024,80,1366
130,386658,80,1366
131,386658,80,1366
132,383926,80,1366
133,383926,80,1366
134,386658,386658,0
135,386658,386658,0
136,386658,13635,1337
