时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,100000,1000
4,131000,100000,1000
5,138000,100000,1000
6,145000,100000,1000
7,151000,100000,1000
8,159000,100000,1000
9,165000,165000,0
10,165000,14262,2037
11,177222,14262,2037
12,189444,14262,2037
13,203703,591,2184
14,221175,591,2184
15,234279,591,2184
16,247383,139,2188
17,260511,139,2188
18,273639,14,2189
19,284584,14,2189
20,297718,297718,0
21,297718,297718,0
22,297718,297718,0
23,297718,297718,0
24,297718,297718,0
25,297718,297718,0
26,297718,297718,0
27,297718,297718,0
28,297718,14568,1618
29,302572,14568,1618
30,309044,309044,0
31,309044,309044,0
32,309044,309044,0
33,309044,309044,0
34,309044,309044,0
35,309044,309044,0
36,309044,309044,0
37,309044,309044,0
38,309044,309044,0
39,309044,309044,0
40,309044,4196,1392
41,313220,200,1410
42,320270,200,1410
43,320270,200,1410
44,323090,200,1410
45,330140,200,1410
46,335780,200,1410
47,337190,200,1410
48,340010,200,1410
49,344240,200,1410
50,347060,347060,0
51,347060,347060,0
52,347060,8423,1371
53,347060,1013,1401
54,349862,266,1404
55,352670,266,1404
56,354074,354074,0
57,354074,354074,0
58,354074,9498,1346
59,354074,9498,1346
60,355420,9498,1346
61,354074,9498,1346
62,352728,9498,1346
63,354074,9498,1346
64,354074,282,1382
65,354074,282,1382
66,355456,25,1383
67,356839,25,1383
68,360988,25,1383
69,363754,25,1383
70,365137,365137,0
71,365137,365137,0
72,365137,365137,0
73,365137,11913,1318
74,367773,573,1360
75,369133,573,1360
76,369133,369133,0
77,369133,369133,0
78,369133,369133,0
79,369133,369133,0
80,369133,369133,0
81,369133,1493,1313
82,369133,1493,1313
83,369133,373,1317
84,369133,373,1317
85,371767,373,1317
86,370450,373,1317
87,369133,93,1318
88,367815,367815,0
89,367815,7905,1290
90,370395,7905,1290
91,371685,7905,1290
92,370395,7905,1290
93,371685,7905,1290
94,370395,7905,1290
95,365235,365235,0
96,365235,29460,1221
97,364014,5622,1308
98,364014,416,1327
99,362687,416,1327
100,361360,416,1327
101,364014,416,1327
102,365341,141,1328
103,362685,141,1328
104,361357,141,1328
105,364013,141,1328
106,365341,141,1328
107,364013,141,1328
108,362685,141,1328
109,364013,141,1328
110,365341,141,1328
111,367997,141,1328
112,369325,141,1328
113,367997,141,1328
114,367997,141,1328
115,371981,371981,0
116,371981,371981,0
117,371981,371981,0
118,371981,18917,1252
119,370729,370729,0
120,370729,370729,0
121,370729,370729,0
122,370729,370729,0
123,370729,370729,0
124,370729,370729,0
125,370729,7958,1291
126,373311,317,1318
127,371993,35,1319
128,374631,374631,0
129,374631,1455,1314
130,373317,1455,1314
131,373317,1455,1314
132,370689,370689,0
133,370689,23654,1235
134,373159,23654,1235
135,369454,23654,1235
