时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,100000,1000
4,131000,131000,0
5,131000,131000,0
6,131000,131000,0
7,131000,131000,0
8,131000,131000,0
9,131000,131000,0
10,131000,131000,0
11,131000,131000,0
12,131000,131000,0
13,131000,56,1408
14,142264,56,1408
15,150712,150712,0
16,150712,150712,0
17,150712,58,1266
18,158308,58,1266
19,164638,58,1266
20,172234,58,1266
21,179830,58,1266
22,187426,187426,0
23,187426,187426,0
24,187426,187426,0
25,187426,187426,0
26,187426,187426,0
27,187426,187426,0
28,187426,3326,1052
29,190582,3326,1052
30,194790,3326,1052
31,198998,3326,1052
32,204258,79,1069
33,209603,209603,0
34,209603,5230,1027
35,213711,5230,1027
36,219873,5230,1027
37,221927,5230,1027
38,223981,223981,0
39,223981,223981,0
40,223981,223981,0
41,223981,223981,0
42,223981,223981,0
43,223981,30804,851
44,225683,30804,851
45,229938,1086,978
46,233850,134,982
47,234832,134,982
48,236796,134,982
49,239742,134,982
50,241706,134,982
51,242688,134,982
52,242688,242688,0
53,242688,242688,0
54,242688,242688,0
55,242688,8505,933
56,243621,8505,933
57,247353,8505,933
58,247353,313,965
59,247353,57,966
60,248319,57,966
61,247353,57,966
62,246387,57,966
63,247353,57,966
64,247353,57,966
65,247353,57,966
66,248319,57,966
67,249285,57,966
68,252183,57,966
69,254115,254115,0
70,254115,254115,0
71,254115,254115,0
72,254115,254115,0
73,254115,9163,914
74,255943,9163,914
75,256857,9163,914
76,256857,9163,914
77,259599,259599,0
78,259599,259599,0
79,259599,259599,0
80,259599,259599,0
81,259599,259599,0
82,259599,5639,907
83,259599,599,925
84,259599,39,927
85,261453,39,927
86,260526,39,927
87,259599,39,927
88,258672,258672,0
89,258672,6456,904
90,260480,260480,0
91,260480,260480,0
92,260480,260480,0
93,260480,260480,0
94,260480,13200,880
95,256960,1012,924
96,255112,1012,924
97,254188,190,927
98,254188,190,927
99,253261,190,927
100,252334,190,927
101,254188,190,927
102,255115,190,927
103,253261,190,927
104,252334,190,927
105,254188,190,927
106,255115,190,927
107,254188,190,927
108,253261,190,927
109,254188,190,927
110,255115,190,927
111,256969,190,927
112,257896,190,927
113,256969,190,927
114,256969,190,927
115,259750,190,927
116,260677,190,927
117,260677,260677,0
118,260677,260677,0
119,260677,20703,854
120,259823,20703,854
121,258969,57,928
122,258041,57,928
123,258969,57,928
124,259897,57,928
125,260825,57,928
126,262681,57,928
127,261753,57,928
128,263609,57,928
129,263609,57,928
130,262681,262681,0
131,262681,262681,0
132,262681,262681,0
133,262681,3880,921
134,264523,3880,921
135,261760,240,934
136,260826,240,934
137,259892,240,934
138,258958,240,934
139,261760,240,934
140,261760,240,934
141,259892,240,934
142,258958,240,934
143,260826,240,934
144,261760,240,934
145,260826,260826,0
