时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,100000,1000
4,131000,100000,1000
5,138000,100000,1000
6,145000,145000,0
7,145000,5515,2735
8,166880,5515,2735
9,183290,183290,0
10,183290,183290,0
11,183290,2330,2262
12,196862,2330,2262
13,212696,2330,2262
14,230792,2330,2262
15,244364,244364,0
16,244364,244364,0
17,244364,244364,0
18,244364,244364,0
19,244364,244364,0
20,244364,244364,0
21,244364,244364,0
22,244364,3272,1629
23,252509,252509,0
24,252509,252509,0
25,252509,1571,1549
26,258705,1571,1549
27,266450,266450,0
28,266450,266450,0
29,266450,266450,0
30,266450,11286,1402
31,272058,272058,0
32,272058,272058,0
33,272058,272058,0
34,272058,13159,1301
35,277262,13159,1301
36,285068,13159,1301
37,287670,13159,1301
38,290272,13159,1301
39,294175,294175,0
40,294175,294175,0
41,294175,294175,0
42,294175,294175,0
43,294175,294175,0
44,294175,294175,0
45,294175,294175,0
46,294175,294175,0
47,294175,8570,1195
48,296565,8570,1195
49,300150,8570,1195
50,302540,8570,1195
51,303735,8570,1195
52,303735,8570,1195
53,303735,8570,1195
54,306125,306125,0
55,306125,306125,0
56,306125,306125,0
57,306125,306125,0
58,306125,14797,1138
59,306125,14797,1138
60,307263,1176,1191
61,306072,152,1195
62,304877,152,1195
63,306072,306072,0
64,306072,306072,0
65,306072,306072,0
66,306072,306072,0
67,306072,12726,1137
68,309483,12726,1137
69,311757,365,1184
70,312941,101,1185
71,316496,101,1185
72,317681,101,1185
73,317681,101,1185
74,320051,320051,0
75,320051,0,1181
76,320051,0,1181
77,323594,0,1181
78,323594,0,1181
79,327137,0,1181
80,330680,0,1181
81,330680,0,1181
82,330680,0,1181
83,330680,0,1181
84,330680,0,1181
85,333042,333042,0
86,333042,333042,0
87,333042,32322,1074
88,331968,32322,1074
89,331968,32322,1074
90,334116,569,1187
91,335303,569,1187
92,334116,288,1188
93,335304,335304,0
94,335304,335304,0
95,335304,34759,1085
96,333134,934,1208
97,331926,934,1208
98,331926,112,1211
99,330715,112,1211
100,329504,112,1211
101,331926,112,1211
102,333137,112,1211
103,330715,112,1211
104,329504,112,1211
105,331926,112,1211
106,333137,112,1211
107,331926,112,1211
108,330715,112,1211
109,331926,112,1211
110,333137,112,1211
111,335559,112,1211
112,336770,112,1211
113,335559,335559,0
114,335559,13962,1161
115,339042,13962,1161
116,340203,13962,1161
117,340203,1598,1205
118,341408,1598,1205
119,340203,193,1210
120,338993,193,1210
121,337783,193,1210
122,336573,336573,0
123,336573,99,1206
124,337779,99,1206
125,338985,99,1206
126,341397,99,1206
127,340191,99,1206
128,342603,99,1206
129,342603,99,1206
130,341397,99,1206
131,341397,341397,0
132,341397,341397,0
133,341397,341397,0
134,341397,22739,1126
135,338019,22739,1126
