时间,市值,资金,持仓
0,109000,100000,1000
1,114000,114000,0
2,114000,114000,0
3,114000,114000,0
4,114000,18489,3081
5,135567,18489,3081
6,157134,18489,3081
7,175620,18489,3081
8,200268,22,3394
9,220632,22,3394
10,251178,22,3394
11,271542,22,3394
12,291906,291906,0
13,291906,291906,0
14,291906,291906,0
15,291906,291906,0
16,291906,291906,0
17,291906,185758,892
18,297258,185758,892
19,301718,185758,892
20,307070,20654,2106
21,319706,20654,2106
22,332342,20654,2106
23,342872,20654,2106
24,353402,746,2232
25,362330,98,2236
26,371274,371274,0
27,371274,371274,0
28,371274,14449,2039
29,377391,14449,2039
30,385547,1163,2112
31,393995,1163,2112
32,404555,1163,2112
33,415115,1163,2112
34,421451,168,2117
35,429919,168,2117
36,442621,168,2117
37,446855,168,2117
38,451089,168,2117
39,457440,168,2117
40,463791,168,2117
41,470142,168,2117
42,480727,168,2117
43,480727,168,2117
44,484961,168,2117
45,495546,168,2117
46,504014,168,2117
47,506131,168,2117
48,510365,168,2117
49,516716,168,2117
50,520950,168,2117
51,523067,168,2117
52,523067,168,2117
53,523067,168,2117
54,527301,527301,0
55,527301,24297,2004
56,529305,24297,2004
57,537321,1001,2095
58,537321,233,2098
59,537321,233,2098
60,539419,233,2098
61,537321,233,2098
62,535223,233,2098
63,537321,233,2098
64,537321,233,2098
65,537321,233,2098
66,539419,539419,0
67,539419,539419,0
68,539419,539419,0
69,539419,539419,0
70,539419,539419,0
71,539419,539419,0
72,539419,539419,0
73,539419,25127,1919
74,543257,25127,1919
75,545176,25127,1919
76,545176,195,2011
77,551209,195,2011
78,551209,195,2011
79,557242,195,2011
80,563275,195,2011
81,563275,195,2011
82,563275,563275,0
83,563275,8035,1983
84,563275,8035,1983
85,567241,8035,1983
86,565258,448,2010
87,563248,168,2011
88,561237,168,2011
89,561237,168,2011
90,565259,168,2011
91,567270,168,2011
92,565259,565259,0
93,565259,565259,0
94,565259,13937,1962
95,557411,13937,1962
96,553487,13937,1962
97,551525,1059,2009
98,551525,1059,2009
99,549516,1059,2009
100,547507,1059,2009
101,551525,237,2012
102,553537,237,2012
103,549513,237,2012
104,547501,237,2012
105,551525,237,2012
106,553537,237,2012
107,551525,237,2012
108,549513,237,2012
109,551525,237,2012
110,553537,237,2012
111,557561,237,2012
112,559573,237,2012
113,557561,237,2012
114,557561,237,2012
115,563597,237,2012
116,565609,237,2012
117,565609,237,2012
118,567621,237,2012
119,565609,237,2012
120,563597,563597,0
121,563597,563597,0
122,563597,37899,1891
123,565488,2187,2019
124,567507,2187,2019
125,569526,220,2026
126,573578,220,2026
127,571552,220,2026
128,575604,220,2026
129,575604,220,2026
130,573578,220,2026
131,573578,220,2026
132,569526,220,2026
133,569526,220,2026
134,573578,220,2026
135,567500,220,2026
136,565474,220,2026
137,563448,563448,0
138,563448,563448,0
139,563448,15768,1956
140,563448,1208,2008
141,559432,96,2012
142,557420,96,2012
143,561444,96,2012
144,563456,96,2012
145,561444,96,2012
146,559432,96,2012
147,555408,96,2012
148,559432,96,2012
149,557420,96,2012
150,559432,96,2012
151,555408,96,2012
152,553396,96,2012
153,553396,96,2012
154,555408,555408,0
155,555408,555408,0
156,555408,555408,0
157,555408,555408,0
158,555408,555408,0
159,555408,2188,1990
160,553418,2188,1990
161,557398,235,1997
162,557398,235,1997
163,559395,235,1997
164,557398,235,1997
165,559395,559395,0
166,559395,559395,0
167,559395,559395,0
168,559395,32364,1889
169,557506,1506,2000
170,555506,1506,2000
171,555506,1506,2000
172,555506,398,2004
173,557510,557510,0
174,557510,557510,0
175,557510,557510,0
