时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,13645,5545
3,152270,13645,5545
4,185540,13645,5545
5,224355,13645,5545
6,263170,13645,5545
7,296440,13645,5545
8,340800,13645,5545
9,374070,13645,5545
10,423975,13645,5545
11,457245,13645,5545
12,490515,13645,5545
13,529330,13645,5545
14,573690,13645,5545
15,606960,13645,5545
16,640230,640230,0
17,640230,58677,4887
18,669552,1427,5345
19,696277,1427,5345
20,728347,1427,5345
21,760417,1427,5345
22,792487,1427,5345
23,819212,1427,5345
24,845937,845937,0
25,845937,845937,0
26,845937,845937,0
27,845937,4959,4918
28,865609,865609,0
29,865609,46097,4604
30,884025,46097,4604
31,902441,1085,4846
32,926671,130,4851
33,950926,130,4851
34,965479,965479,0
35,965479,4883,4732
36,993871,4883,4732
37,1003335,4883,4732
38,1012799,4883,4732
39,1026995,4883,4732
40,1041191,4883,4732
41,1055387,1055387,0
42,1055387,1055387,0
43,1055387,1055387,0
44,1055387,18246,4529
45,1078032,18246,4529
46,1096148,18246,4529
47,1100677,1100677,0
48,1100677,1100677,0
49,1100677,1100677,0
50,1100677,26395,4367
51,1105044,1448,4468
52,1105044,1105044,0
53,1105044,1105044,0
54,1105044,1105044,0
55,1105044,1105044,0
56,1105044,1105044,0
57,1105044,1105044,0
58,1105044,1105044,0
59,1105044,1105044,0
60,1105044,1105044,0
61,1105044,83860,3989
62,1101055,3790,4303
63,1105358,3790,4303
64,1105358,3790,4303
65,1105358,3790,4303
66,1109661,1109661,0
67,1109661,1109661,0
68,1109661,122298,3783
69,1117227,5000,4229
70,1121456,512,4246
71,1134194,1134194,0
72,1134194,1134194,0
73,1134194,1134194,0
74,1134194,1134194,0
75,1134194,20655,4109
76,1134194,20655,4109
77,1146521,20655,4109
78,1146521,105,4184
79,1159073,105,4184
80,1171625,105,4184
81,1171625,105,4184
82,1171625,105,4184
83,1171625,1171625,0
84,1171625,1171625,0
85,1171625,1171625,0
86,1171625,1171625,0
87,1171625,1171625,0
88,1171625,20750,4125
89,1171625,1499,4194
90,1180013,94,4199
91,1184212,94,4199
92,1180013,94,4199
93,1184212,94,4199
94,1180013,94,4199
95,1163217,1163217,0
96,1163217,1163217,0
97,1163217,1163217,0
98,1163217,12691,4199
99,1159018,679,4243
100,1154775,135,4245
101,1163265,135,4245
102,1167510,135,4245
103,1159020,135,4245
104,1154775,135,4245
105,1163265,1163265,0
106,1163265,20915,4154
107,1159111,1187,4226
108,1154885,1187,4226
109,1159111,91,4230
110,1163341,91,4230
111,1171801,91,4230
112,1176031,91,4230
113,1171801,91,4230
114,1171801,91,4230
115,1184491,91,4230
116,1188721,91,4230
117,1188721,91,4230
118,1192951,725113,1659
119,1191292,725113,1659
120,1189633,61793,4028
121,1185605,61793,4028
122,1181577,61793,4028
