时间,市值,资金,持仓
0,109000,100000,1000
1,114000,114000,0
2,114000,114000,0
3,114000,114000,0
4,114000,114000,0
5,114000,114000,0
6,114000,114000,0
7,114000,114000,0
8,114000,114000,0
9,114000,114000,0
10,114000,1520,1520
11,123120,123120,0
12,123120,123120,0
13,123120,3894,1282
14,133376,3894,1282
15,141068,3894,1282
16,148760,3894,1282
17,156452,3894,1282
18,164144,269,1311
19,170699,269,1311
20,178565,269,1311
21,186431,269,1311
22,194297,121,1312
23,200857,121,1312
24,207417,207417,0
25,207417,207417,0
26,207417,13031,1171
27,213272,13031,1171
28,217956,606,1242
29,221682,72,1245
30,226662,226662,0
31,226662,2532,1205
32,232687,2532,1205
33,238712,2532,1205
34,242327,2532,1205
35,247147,2532,1205
36,254377,2532,1205
37,256787,2532,1205
38,259197,2532,1205
39,262812,588,1214
40,266454,150,1216
41,270102,270102,0
42,270102,270102,0
43,270102,7009,1159
44,272420,1055,1185
45,278345,1055,1185
46,283085,1055,1185
47,284270,99,1189
48,286648,99,1189
49,290215,290215,0
50,290215,18877,1103
51,291318,291318,0
52,291318,20853,1095
53,291318,20853,1095
54,293508,20853,1095
55,295698,522,1176
56,296874,18,1178
57,301586,18,1178
58,301586,18,1178
59,301586,18,1178
60,302764,18,1178
61,301586,18,1178
62,300408,18,1178
63,301586,18,1178
64,301586,18,1178
65,301586,18,1178
66,302764,18,1178
67,303942,18,1178
68,307476,18,1178
69,309832,18,1178
70,311010,18,1178
71,314544,18,1178
72,315722,18,1178
73,315722,18,1178
74,318078,18,1178
75,319256,18,1178
76,319256,18,1178
77,322790,18,1178
78,322790,18,1178
79,326324,326324,0
80,326324,326324,0
81,326324,326324,0
82,326324,326324,0
83,326324,326324,0
84,326324,23924,1080
85,328484,23924,1080
86,327404,1163,1161
87,326243,1163,1161
88,325082,47,1165
89,325082,47,1165
90,327412,47,1165
91,328577,47,1165
92,327412,47,1165
93,328577,47,1165
94,327412,327412,0
95,327412,327412,0
96,327412,36187,1059
97,326353,36187,1059
98,326353,36187,1059
99,325294,36187,1059
100,324235,36187,1059
101,326353,293,1190
102,327543,293,1190
103,325163,20,1191
104,323972,20,1191
105,326354,20,1191
106,327545,20,1191
107,326354,20,1191
108,325163,20,1191
109,326354,20,1191
110,327545,20,1191
111,329927,20,1191
112,331118,20,1191
113,329927,20,1191
114,329927,20,1191
115,333500,20,1191
116,334691,20,1191
117,334691,20,1191
118,335882,20,1191
119,334691,20,1191
120,333500,20,1191
121,332309,332309,0
122,332309,15111,1141
123,333450,15111,1141
124,334591,551,1193
125,335784,270,1194
126,338172,270,1194
127,336978,270,1194
128,339366,270,1194
129,339366,270,1194
130,338172,270,1194
131,338172,270,1194
132,335784,270,1194
133,335784,270,1194
134,338172,270,1194
135,334590,270,1194
136,333396,270,1194
137,332202,332202,0
138,332202,3680,1186
139,335760,3680,1186
140,335760,3680,1186
141,333388,3680,1186
142,332202,3680,1186
143,334574,3680,1186
144,335760,3680,1186
145,334574,332,1198
146,333376,54,1199
147,330978,54,1199
148,333376,54,1199
149,332177,54,1199
150,333376,54,1199
151,330978,54,1199
152,329779,54,1199
153,329779,54,1199
154,330978,54,1199
155,330978,54,1199
156,333376,54,1199
157,333376,54,1199
158,332177,54,1199
159,333376,54,1199
160,332177,54,1199
161,334575,54,1199
162,334575,54,1199
163,335774,54,1199
164,334575,334575,0
165,334575,334575,0
166,334575,334575,0
167,334575,334575,0
168,334575,27675,1100
169,333475,27675,1100
170,332375,3022,1189
171,332375,3022,1189
172,332375,252,1199
173,333574,252,1199
174,331176,252,1199
175,331176,252,1199
