时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,100000,1000
4,131000,100000,1000
5,138000,100000,1000
6,145000,100000,1000
7,151000,100000,1000
8,159000,100000,1000
9,165000,165000,0
10,165000,165000,0
11,165000,165000,0
12,165000,165000,0
13,165000,165000,0
14,165000,165000,0
15,165000,165000,0
16,165000,165000,0
17,165000,12799,1279
18,172674,12799,1279
19,179069,12799,1279
20,186743,12799,1279
21,194417,194417,0
22,194417,194417,0
23,194417,194417,0
24,194417,77,1230
25,199337,77,1230
26,204257,77,1230
27,210407,77,1230
28,215327,77,1230
29,219017,77,1230
30,223937,77,1230
31,228857,77,1230
32,235007,235007,0
33,235007,235007,0
34,235007,235007,0
35,235007,235007,0
36,235007,235007,0
37,235007,235007,0
38,235007,4541,1082
39,238253,4541,1082
40,241499,161,1102
41,244805,244805,0
42,244805,244805,0
43,244805,10541,1032
44,246869,246869,0
45,246869,22229,960
46,250709,22229,960
47,251669,22229,960
48,253589,1744,1045
49,256724,1744,1045
50,258814,1744,1045
51,259859,262,1051
52,259859,259859,0
53,259859,259859,0
54,259859,259859,0
55,259859,259859,0
56,259859,2063,1023
57,263951,271,1030
58,263951,271,1030
59,263951,15,1031
60,264982,15,1031
61,263951,15,1031
62,262920,262920,0
63,262920,262920,0
64,262920,262920,0
65,262920,262920,0
66,262920,262920,0
67,262920,262920,0
68,262920,17058,942
69,264804,2330,998
70,265802,2330,998
71,268796,194,1006
72,269802,269802,0
73,269802,8770,974
74,271750,400,1005
75,272755,129,1006
76,272755,129,1006
77,275773,129,1006
78,275773,129,1006
79,278791,129,1006
80,281809,281809,0
81,281809,7969,978
82,281809,7969,978
83,281809,7969,978
84,281809,7969,978
85,283765,7969,978
86,282787,7969,978
87,281809,7969,978
88,280831,7969,978
89,280831,7969,978
90,282787,7969,978
91,283765,355,1005
92,282760,74,1006
93,283766,74,1006
94,282760,74,1006
95,278736,74,1006
96,276724,74,1006
97,275718,74,1006
98,275718,275718,0
99,275718,3264,998
100,274720,3264,998
101,276716,3264,998
102,277714,3264,998
103,275718,3264,998
104,274720,272,1009
105,276738,272,1009
106,277747,272,1009
107,276738,272,1009
108,275729,272,1009
109,276738,272,1009
110,277747,272,1009
111,279765,272,1009
112,280774,272,1009
113,279765,279765,0
114,279765,279765,0
115,279765,279765,0
116,279765,279765,0
117,279765,279765,0
118,279765,279765,0
119,279765,279765,0
120,279765,2005,992
121,278773,2005,992
122,277781,2005,992
123,278773,331,998
124,279771,331,998
125,280769,331,998
126,282765,48,999
127,281766,48,999
128,283764,48,999
129,283764,48,999
130,282765,48,999
131,282765,48,999
132,280767,280767,0
133,280767,280767,0
134,280767,5125,974
135,277845,277845,0
136,277845,21165,920
137,276925,21165,920
138,276005,21165,920
139,278765,21165,920
