时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,0,5000
4,155000,155000,0
5,155000,155000,0
6,155000,155000,0
7,155000,155000,0
8,155000,155000,0
9,155000,155000,0
10,155000,155000,0
11,155000,155000,0
12,155000,17658,1597
13,166179,2034,1765
14,180299,180299,0
15,180299,9634,1595
16,189869,189869,0
17,189869,189869,0
18,189869,189869,0
19,189869,7089,1406
20,198305,198305,0
21,198305,198305,0
22,198305,198305,0
23,198305,198305,0
24,198305,198305,0
25,198305,198305,0
26,198305,198305,0
27,198305,198305,0
28,198305,198305,0
29,198305,198305,0
30,198305,17033,996
31,202289,17033,996
32,207269,1180,1079
33,212664,200,1084
34,215916,200,1084
35,220252,200,1084
36,226756,200,1084
37,228924,200,1084
38,231092,200,1084
39,234344,200,1084
40,237596,200,1084
41,240848,200,1084
42,246268,200,1084
43,246268,200,1084
44,248436,200,1084
45,253856,200,1084
46,258192,200,1084
47,259276,200,1084
48,261444,200,1084
49,264696,200,1084
50,266864,200,1084
51,267948,200,1084
52,267948,200,1084
53,267948,200,1084
54,270116,270116,0
55,270116,270116,0
56,270116,270116,0
57,270116,8228,1023
58,270116,8228,1023
59,270116,548,1053
60,271169,548,1053
61,270116,270116,0
62,270116,71,1059
63,271175,71,1059
64,271175,71,1059
65,271175,71,1059
66,272234,272234,0
67,272234,21458,972
68,275150,21458,972
69,277094,21458,972
70,278066,866,1050
71,281216,65,1053
72,282269,65,1053
73,282269,65,1053
74,284375,65,1053
75,285428,285428,0
76,285428,285428,0
77,285428,285428,0
78,285428,285428,0
79,285428,5104,1012
80,288464,288464,0
81,288464,12944,984
82,288464,12944,984
83,288464,904,1027
84,288464,64,1030
85,290524,290524,0
86,290524,290524,0
87,290524,6324,1015
88,289509,186,1037
89,289509,186,1037
90,291583,186,1037
91,292620,186,1037
92,291583,186,1037
93,292620,186,1037
94,291583,291583,0
95,291583,291583,0
96,291583,1183,1056
97,290527,290527,0
98,290527,16253,1001
99,289526,289526,0
100,289526,4198,1049
101,291624,291624,0
102,291624,291624,0
103,291624,19989,995
104,290629,19989,995
105,292619,19989,995
106,293614,1564,1062
107,292552,194,1067
108,291485,194,1067
109,292552,194,1067
110,293619,194,1067
111,295753,194,1067
112,296820,194,1067
113,295753,194,1067
114,295753,194,1067
115,298954,194,1067
116,300021,194,1067
117,300021,194,1067
118,301088,194,1067
119,300021,194,1067
120,298954,194,1067
121,297887,194,1067
122,296820,194,1067
123,297887,194,1067
124,298954,194,1067
125,300021,300021,0
126,300021,300021,0
127,300021,300021,0
128,300021,300021,0
129,300021,300021,0
130,300021,2305,1052
131,300021,324,1059
132,297903,43,1060
133,297903,43,1060
134,300023,43,1060
135,296843,43,1060
136,295783,43,1060
137,294723,43,1060
138,293663,43,1060
