时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,100000,1000
4,131000,100000,1000
5,138000,100000,1000
6,145000,100000,1000
7,151000,100000,1000
8,159000,159000,0
9,159000,159000,0
10,159000,159000,0
11,159000,159000,0
12,159000,159000,0
13,159000,159000,0
14,159000,159000,0
15,159000,159000,0
16,159000,159000,0
17,159000,159000,0
18,159000,159000,0
19,159000,159000,0
20,159000,159000,0
21,159000,4362,1089
22,165534,4362,1089
23,170979,384,1115
24,176554,384,1115
25,181014,384,1115
26,185474,52,1117
27,191059,52,1117
28,195527,52,1117
29,198878,52,1117
30,203346,52,1117
31,207814,207814,0
32,207814,207814,0
33,207814,207814,0
34,207814,3242,1028
35,211926,3242,1028
36,218094,3242,1028
37,220150,3242,1028
38,222206,3242,1028
39,225290,3242,1028
40,228374,3242,1028
41,231458,3242,1028
42,236598,236598,0
43,236598,25261,931
44,238460,25261,931
45,243115,25261,931
46,246839,246839,0
47,246839,246839,0
48,246839,10900,979
49,249776,652,1021
50,251818,160,1023
51,252841,160,1023
52,252841,252841,0
53,252841,252841,0
54,252841,252841,0
55,252841,11630,961
56,253802,1550,1001
57,257806,1550,1001
58,257806,270,1006
59,257806,270,1006
60,258812,13,1007
61,257805,13,1007
62,256798,13,1007
63,257805,13,1007
64,257805,257805,0
65,257805,257805,0
66,257805,4146,987
67,258792,276,1002
68,261798,276,1002
69,263802,263802,0
70,263802,263802,0
71,263802,263802,0
72,263802,263802,0
73,263802,22602,900
74,265602,265602,0
75,265602,265602,0
76,265602,265602,0
77,265602,265602,0
78,265602,265602,0
79,265602,20457,885
80,268257,20457,885
81,268257,17,958
82,268257,17,958
83,268257,17,958
84,268257,17,958
85,270173,17,958
86,269215,17,958
87,268257,17,958
88,267299,17,958
89,267299,17,958
90,269215,269215,0
91,269215,24439,868
92,268347,24439,868
93,269215,1315,950
94,268265,1315,950
95,264465,1315,950
96,262565,1315,950
97,261615,219,954
98,261615,261615,0
99,261615,5814,937
100,260678,646,956
101,262590,646,956
102,263546,646,956
103,261634,261634,0
104,261634,261634,0
105,261634,5718,934
106,262568,5718,934
107,261634,512,953
108,260681,239,954
109,261635,239,954
110,262589,239,954
111,264497,239,954
112,265451,239,954
113,264497,264497,0
114,264497,1070,951
115,267350,1070,951
116,268301,227,954
117,268301,227,954
118,269255,227,954
119,268301,268301,0
120,268301,12941,912
121,267389,12941,912
122,266477,266477,0
123,266477,266477,0
124,266477,266477,0
125,266477,266477,0
126,266477,266477,0
127,266477,266477,0
128,266477,266477,0
129,266477,266477,0
130,266477,266477,0
131,266477,10079,906
132,264665,10079,906
133,264665,10079,906
134,266477,740,939
135,263660,180,941
136,262719,180,941
137,261778,180,941
138,260837,180,941
139,263660,180,941
140,263660,180,941
141,261778,180,941
