时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,119000,0
3,119000,119000,0
4,119000,119000,0
5,119000,119000,0
6,119000,119000,0
7,119000,119000,0
8,119000,119000,0
9,119000,119000,0
10,119000,119000,0
11,119000,119000,0
12,119000,119000,0
13,119000,4982,1226
14,128808,4982,1226
15,136164,4982,1226
16,143520,4982,1226
17,150876,103,1267
18,158478,103,1267
19,164813,103,1267
20,172415,103,1267
21,180017,103,1267
22,187619,103,1267
23,193954,103,1267
24,200289,103,1267
25,205357,103,1267
26,210425,103,1267
27,216760,103,1267
28,221828,103,1267
29,225629,225629,0
30,225629,225629,0
31,225629,225629,0
32,225629,25270,1049
33,230874,230874,0
34,230874,230874,0
35,230874,230874,0
36,230874,17485,1021
37,232916,17485,1021
38,234958,2149,1093
39,238237,238237,0
40,238237,238237,0
41,238237,238237,0
42,238237,238237,0
43,238237,238237,0
44,238237,238237,0
45,238237,238237,0
46,238237,238237,0
47,238237,238237,0
48,238237,238237,0
49,238237,8633,941
50,240119,8633,941
51,241060,976,972
52,241060,235,975
53,241060,235,975
54,243010,235,975
55,244960,235,975
56,245935,235,975
57,249835,249835,0
58,249835,249835,0
59,249835,249835,0
60,249835,13138,921
61,248914,338,971
62,247943,338,971
63,248914,338,971
64,248914,338,971
65,248914,248914,0
66,248914,248914,0
67,248914,248914,0
68,248914,248914,0
69,248914,248914,0
70,248914,248914,0
71,248914,248914,0
72,248914,248914,0
73,248914,248914,0
74,248914,248914,0
75,248914,248914,0
76,248914,8266,888
77,251578,594,916
78,251578,320,917
79,254329,254329,0
80,254329,254329,0
81,254329,254329,0
82,254329,254329,0
83,254329,254329,0
84,254329,254329,0
85,254329,254329,0
86,254329,254329,0
87,254329,7089,883
88,253446,7089,883
89,253446,7089,883
90,255212,7089,883
91,256095,321,907
92,255188,321,907
93,256095,39,908
94,255187,39,908
95,251555,251555,0
96,251555,251555,0
97,251555,251555,0
98,251555,9065,885
99,250670,329,917
100,249753,329,917
101,251587,329,917
102,252504,54,918
103,250668,54,918
104,249750,54,918
105,251586,251586,0
106,251586,12336,870
107,250716,12336,870
108,249846,597,913
109,250759,323,914
110,251673,48,915
111,253503,48,915
112,254418,48,915
113,253503,48,915
114,253503,48,915
115,256248,48,915
116,257163,48,915
117,257163,48,915
118,258078,48,915
119,257163,48,915
120,256248,48,915
121,255333,255333,0
122,255333,255333,0
123,255333,255333,0
124,255333,255333,0
125,255333,13111,862
126,257057,13111,862
127,256195,256195,0
128,256195,3719,889
129,256195,3719,889
130,255306,255306,0
131,255306,255306,0
132,255306,255306,0
133,255306,5497,889
134,257084,403,907
135,254363,403,907
136,253456,124,908
137,252548,124,908
138,251640,124,908
139,254364,124,908
140,254364,124,908
141,252548,124,908
142,251640,251640,0
143,251640,251640,0
