时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,119000,0
3,119000,119000,0
4,119000,119000,0
5,119000,119000,0
6,119000,119000,0
7,119000,119000,0
8,119000,119000,0
9,119000,119000,0
10,119000,119000,0
11,119000,12040,1337
12,127022,12040,1337
13,136381,12040,1337
14,147077,425,1452
15,155789,104,1455
16,164519,164519,0
17,164519,164519,0
18,164519,164519,0
19,164519,11769,1175
20,171569,345,1259
21,179123,345,1259
22,186677,345,1259
23,192972,345,1259
24,199267,345,1259
25,204303,345,1259
26,209339,345,1259
27,215634,345,1259
28,220670,170,1260
29,224450,224450,0
30,224450,224450,0
31,224450,224450,0
32,224450,224450,0
33,224450,224450,0
34,224450,224450,0
35,224450,7646,1068
36,230858,7646,1068
37,232994,50,1104
38,235202,50,1104
39,238514,50,1104
40,241826,50,1104
41,245138,50,1104
42,250658,250658,0
43,250658,26836,986
44,252630,1646,1096
45,258110,8,1103
46,262522,8,1103
47,263625,8,1103
48,265831,8,1103
49,269140,8,1103
50,271346,8,1103
51,272449,8,1103
52,272449,8,1103
53,272449,8,1103
54,274655,8,1103
55,276861,8,1103
56,277964,8,1103
57,282376,8,1103
58,282376,8,1103
59,282376,8,1103
60,283479,283479,0
61,283479,283479,0
62,283479,283479,0
63,283479,5463,1086
64,283479,5463,1086
65,283479,5463,1086
66,284565,5463,1086
67,285651,5463,1086
68,288909,288909,0
69,288909,288909,0
70,288909,288909,0
71,288909,288909,0
72,288909,288909,0
73,288909,288909,0
74,288909,288909,0
75,288909,288909,0
76,288909,288909,0
77,288909,12169,1010
78,288909,935,1051
79,292062,935,1051
80,295215,935,1051
81,295215,295215,0
82,295215,295215,0
83,295215,3175,1043
84,295215,95,1054
85,297323,95,1054
86,296269,95,1054
87,295215,95,1054
88,294161,95,1054
89,294161,95,1054
90,296269,95,1054
91,297323,95,1054
92,296269,95,1054
93,297323,297323,0
94,297323,11265,1018
95,293251,11265,1018
96,291215,265,1058
97,290157,265,1058
98,290157,290157,0
99,290157,2142,1055
100,289102,2142,1055
101,291212,498,1061
102,292273,498,1061
103,290151,225,1062
104,289089,289089,0
105,289089,289089,0
106,289089,1164,1047
107,288042,288042,0
108,288042,13131,1007
109,289049,13131,1007
110,290056,13131,1007
111,292070,13131,1007
112,293077,13131,1007
113,292070,13131,1007
114,292070,13131,1007
115,295091,13131,1007
116,296098,13131,1007
117,296098,486,1052
118,297150,486,1052
119,296098,486,1052
120,295046,486,1052
121,293994,486,1052
122,292942,208,1053
123,293995,208,1053
124,295048,208,1053
125,296101,208,1053
126,298207,208,1053
127,297154,208,1053
128,299260,208,1053
129,299260,208,1053
130,298207,208,1053
131,298207,208,1053
132,296101,208,1053
133,296101,208,1053
134,298207,208,1053
135,295048,208,1053
136,293995,208,1053
137,292942,292942,0
