时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,125000,0
4,125000,125000,0
5,125000,125000,0
6,125000,125000,0
7,125000,125000,0
8,125000,125000,0
9,125000,125000,0
10,125000,125000,0
11,125000,125000,0
12,125000,125000,0
13,125000,125000,0
14,125000,125000,0
15,125000,125000,0
16,125000,125000,0
17,125000,125000,0
18,125000,4000,968
19,129840,230,997
20,135822,230,997
21,141804,230,997
22,147786,82,998
23,152776,82,998
24,157766,82,998
25,161758,82,998
26,165750,82,998
27,170740,82,998
28,174732,82,998
29,177726,177726,0
30,177726,177726,0
31,177726,3816,935
32,182401,187,954
33,187171,187,954
34,190033,187,954
35,193849,187,954
36,199573,187,954
37,201481,187,954
38,203389,187,954
39,206251,206251,0
40,206251,206251,0
41,206251,206251,0
42,206251,28283,784
43,206251,2405,898
44,208047,2405,898
45,212537,2405,898
46,216129,2405,898
47,217027,2405,898
48,218823,236,907
49,221544,236,907
50,223358,223358,0
51,223358,223358,0
52,223358,27240,794
53,223358,1305,899
54,225156,60,904
55,226964,60,904
56,227868,60,904
57,231484,60,904
58,231484,60,904
59,231484,60,904
60,232388,60,904
61,231484,60,904
62,230580,60,904
63,231484,60,904
64,231484,60,904
65,231484,60,904
66,232388,60,904
67,233292,60,904
68,236004,60,904
69,237812,60,904
70,238716,60,904
71,241428,60,904
72,242332,242332,0
73,242332,242332,0
74,242332,2032,890
75,243222,243222,0
76,243222,13685,847
77,245763,13685,847
78,245763,807,894
79,248445,248445,0
80,248445,248445,0
81,248445,11285,847
82,248445,11285,847
83,248445,645,885
84,248445,645,885
85,250215,81,887
86,249328,249328,0
87,249328,249328,0
88,249328,249328,0
89,249328,23617,809
90,250946,23617,809
91,251755,1339,888
92,250867,215,892
93,251759,215,892
94,250867,215,892
95,247299,215,892
96,245515,215,892
97,244623,215,892
98,244623,215,892
99,243731,215,892
100,242839,215,892
101,244623,215,892
102,245515,245515,0
103,245515,8005,870
104,244645,661,897
105,246439,661,897
106,247336,661,897
107,246439,113,899
108,245540,113,899
109,246439,113,899
110,247338,113,899
111,249136,113,899
112,250035,113,899
113,249136,113,899
114,249136,113,899
115,251833,113,899
116,252732,113,899
117,252732,113,899
118,253631,113,899
119,252732,252732,0
120,252732,20052,831
121,251901,801,900
122,251001,801,900
123,251901,801,900
124,252801,801,900
125,253701,239,902
126,255505,239,902
127,254603,239,902
128,256407,239,902
129,256407,239,902
130,255505,239,902
131,255505,239,902
132,253701,239,902
133,253701,239,902
134,255505,239,902
135,252799,239,902
136,251897,239,902
137,250995,239,902
138,250093,239,902
139,252799,239,902
140,252799,239,902
141,250995,239,902
142,250093,239,902
143,251897,251897,0
144,251897,15297,845
145,251052,231,899
146,250153,250153,0
147,250153,250153,0
148,250153,250153,0
