时间,市值,资金,持仓
0,109000,100000,1000
1,114000,114000,0
2,114000,114000,0
3,114000,114000,0
4,114000,114000,0
5,114000,114000,0
6,114000,114000,0
7,114000,114000,0
8,114000,114000,0
9,114000,114000,0
10,114000,114000,0
11,114000,114000,0
12,114000,114000,0
13,114000,114000,0
14,114000,3304,1096
15,120576,3304,1096
16,127152,3304,1096
17,133728,3304,1096
18,140304,3304,1096
19,145784,184,1120
20,152504,184,1120
21,159224,184,1120
22,165944,165944,0
23,165944,14015,993
24,170909,14015,993
25,174881,731,1075
26,179181,179181,0
27,179181,179181,0
28,179181,179181,0
29,179181,179181,0
30,179181,179181,0
31,179181,12711,895
32,183656,12711,895
33,188131,12711,895
34,190816,12711,895
35,194396,328,956
36,200132,119,957
37,202046,202046,0
38,202046,202046,0
39,202046,2030,926
40,204824,278,934
41,207626,278,934
42,212296,212296,0
43,212296,212296,0
44,212296,212296,0
45,212296,212296,0
46,212296,0,892
47,213188,213188,0
48,213188,213188,0
49,213188,213188,0
50,213188,213188,0
51,213188,213188,0
52,213188,8425,829
53,213188,8425,829
54,214846,457,861
55,216568,457,861
56,217429,205,862
57,220877,205,862
58,220877,205,862
59,220877,205,862
60,221739,205,862
61,220877,205,862
62,220015,220015,0
63,220015,220015,0
64,220015,220015,0
65,220015,220015,0
66,220015,1822,849
67,220864,1822,849
68,223411,1822,849
69,225109,1822,849
70,225958,238,855
71,228523,238,855
72,229378,238,855
73,229378,238,855
74,231088,238,855
75,231943,238,855
76,231943,238,855
77,234508,238,855
78,234508,238,855
79,237073,237073,0
80,237073,237073,0
81,237073,193,846
82,237073,193,846
83,237073,193,846
84,237073,193,846
85,238765,193,846
86,237919,193,846
87,237073,193,846
88,236227,193,846
89,236227,236227,0
90,236227,236227,0
91,236227,12883,792
92,235435,12883,792
93,236227,12883,792
94,235435,519,836
95,232091,519,836
96,230419,519,836
97,229583,245,837
98,229583,245,837
99,228746,245,837
100,227909,245,837
101,229583,245,837
102,230420,245,837
103,228746,245,837
104,227909,245,837
105,229583,229583,0
106,229583,9033,802
107,228781,9033,802
108,227979,227979,0
109,227979,227979,0
110,227979,227979,0
111,227979,227979,0
112,227979,227979,0
113,227979,227979,0
114,227979,227979,0
115,227979,227979,0
116,227979,227979,0
117,227979,6551,788
118,228767,228767,0
119,228767,228767,0
120,228767,228767,0
121,228767,228767,0
122,228767,228767,0
123,228767,228767,0
124,228767,228767,0
125,228767,18017,750
126,230267,18017,750
127,229517,229517,0
128,229517,229517,0
129,229517,7145,783
130,228734,353,807
131,228734,353,807
132,227120,353,807
133,227120,353,807
134,228734,353,807
135,226313,73,808
136,225505,225505,0
137,225505,225505,0
138,225505,225505,0
139,225505,225505,0
140,225505,225505,0
141,225505,3383,799
142,224706,3383,799
143,226304,3383,799
144,227103,227103,0
145,227103,227103,0
146,227103,227103,0
147,227103,28935,718
148,228539,1135,818
149,227721,1135,818
150,228539,228539,0
151,228539,24575,739
152,227800,2575,819
153,227800,375,827
154,228627,99,828
155,228627,228627,0
156,228627,228627,0
157,228627,228627,0
158,228627,228627,0
159,228627,228627,0
160,228627,228627,0
161,228627,228627,0
162,228627,228627,0
163,228627,228627,0
164,228627,228627,0
165,228627,2667,807
166,227820,156,816
167,227820,156,816
168,227820,156,816
169,227004,156,816
170,226188,156,816
171,226188,156,816
172,226188,156,816
173,227004,156,816
174,225372,156,816
175,225372,156,816
176,225372,156,816
177,225372,156,816
178,225372,156,816
179,225372,156,816
180,225372,156,816
181,226188,156,816
182,226188,226188,0
183,226188,226188,0
184,226188,226188,0
185,226188,226188,0
