时间,市值,资金,持仓
0,109000,100000,1000
1,114000,114000,0
2,114000,114000,0
3,114000,114000,0
4,114000,114000,0
5,114000,114000,0
6,114000,114000,0
7,114000,114000,0
8,114000,19305,1605
9,123630,19305,1605
10,138075,19305,1605
11,147705,745,1837
12,158727,745,1837
13,171586,94,1844
14,186338,94,1844
15,197402,94,1844
16,208466,94,1844
17,219530,94,1844
18,230594,94,1844
19,239814,239814,0
20,239814,239814,0
21,239814,24400,1517
22,248916,24400,1517
23,256501,685,1672
24,264861,685,1672
25,271549,271549,0
26,271549,271549,0
27,271549,29755,1414
28,277205,29755,1414
29,281447,29755,1414
30,287103,29755,1414
31,292759,2413,1561
32,300564,2413,1561
33,308369,308369,0
34,308369,23003,1434
35,314105,673,1544
36,323369,323369,0
37,323369,323369,0
38,323369,323369,0
39,323369,323369,0
40,323369,323369,0
41,323369,323369,0
42,323369,323369,0
43,323369,323369,0
44,323369,323369,0
45,323369,323369,0
46,323369,323369,0
47,323369,323369,0
48,323369,20191,1258
49,327143,2379,1331
50,329805,165,1340
51,331145,165,1340
52,331145,165,1340
53,331145,331145,0
54,331145,25871,1226
55,333597,2026,1321
56,334918,2026,1321
57,340202,2026,1321
58,340202,340202,0
59,340202,340202,0
60,340202,35657,1185
61,339017,1353,1319
62,337698,1353,1319
63,339017,73,1324
64,339017,73,1324
65,339017,73,1324
66,340341,73,1324
67,341665,341665,0
68,341665,341665,0
69,341665,28695,1190
70,342855,183,1298
71,346749,183,1298
72,348047,348047,0
73,348047,348047,0
74,348047,7577,1261
75,349308,7577,1261
76,349308,349308,0
77,349308,349308,0
78,349308,349308,0
79,349308,349308,0
80,349308,3788,1234
81,349308,349308,0
82,349308,7428,1221
83,349308,7428,1221
84,349308,7428,1221
85,351750,7428,1221
86,350529,965,1244
87,349285,965,1244
88,348041,128,1247
89,348041,128,1247
90,350535,128,1247
91,351782,351782,0
92,351782,5028,1234
93,353016,516,1250
94,351766,235,1251
95,346762,235,1251
96,344260,235,1251
97,343009,235,1251
98,343009,235,1251
99,341758,235,1251
100,340507,340507,0
101,340507,340507,0
102,340507,5007,1220
103,338067,5007,1220
104,336847,5007,1220
105,339287,339287,0
106,339287,339287,0
107,339287,14323,1186
108,338101,2584,1229
109,339330,2584,1229
110,340559,2584,1229
111,343017,343017,0
112,343017,343017,0
113,343017,34716,1113
114,343017,34716,1113
115,346356,346356,0
116,346356,346356,0
117,346356,346356,0
118,346356,346356,0
119,346356,346356,0
120,346356,346356,0
121,346356,9882,1206
122,345150,152,1241
123,346391,152,1241
124,347632,152,1241
125,348873,152,1241
126,351355,152,1241
127,350114,152,1241
128,352596,152,1241
129,352596,152,1241
130,351355,152,1241
131,351355,152,1241
132,348873,152,1241
133,348873,152,1241
134,351355,152,1241
135,347632,152,1241
136,346391,346391,0
137,346391,346391,0
138,346391,346391,0
139,346391,3951,1223
140,346391,311,1236
141,343919,343919,0
142,343919,343919,0
143,343919,1307,1228
144,345147,345147,0
145,345147,2535,1228
146,343919,343919,0
147,343919,343919,0
148,343919,343919,0
149,343919,343919,0
150,343919,14489,1185
151,341549,965,1234
152,340315,340315,0
153,340315,1240,1233
154,341548,1240,1233
155,341548,1240,1233
156,344014,1240,1233
157,344014,1240,1233
158,342781,1240,1233
159,344014,1240,1233
160,342781,342781,0
161,342781,3796,1215
162,342781,169,1228
163,344009,344009,0
164,344009,344009,0
165,344009,344009,0
166,344009,18695,1166
167,344009,18695,1166
168,344009,18695,1166
169,342843,18695,1166
170,341677,18695,1166
171,341677,18695,1166
172,341677,18695,1166
173,342843,1181,1229
