时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,100000,1000
4,131000,6070,4030
5,159210,159210,0
6,159210,159210,0
7,159210,159210,0
8,159210,159210,0
9,159210,159210,0
10,159210,159210,0
11,159210,159210,0
12,159210,1830,1830
13,172020,156,1848
14,186804,156,1848
15,197892,197892,0
16,197892,1837,1735
17,208302,1837,1735
18,218712,1837,1735
19,227387,227387,0
20,227387,1763,1659
21,237341,1763,1659
22,247295,135,1670
23,255645,135,1670
24,263995,135,1670
25,270675,135,1670
26,277355,135,1670
27,285705,135,1670
28,292385,135,1670
29,297395,135,1670
30,304075,135,1670
31,310755,135,1670
32,319105,135,1670
33,327455,327455,0
34,327455,8060,1605
35,333875,346,1643
36,343733,346,1643
37,347019,135,1644
38,350307,350307,0
39,350307,350307,0
40,350307,350307,0
41,350307,350307,0
42,350307,350307,0
43,350307,46,1543
44,353393,46,1543
45,361108,46,1543
46,367280,46,1543
47,368823,46,1543
48,371909,46,1543
49,376538,46,1543
50,379624,46,1543
51,381167,46,1543
52,381167,46,1543
53,381167,46,1543
54,384253,46,1543
55,387339,46,1543
56,388882,46,1543
57,395054,46,1543
58,395054,46,1543
59,395054,395054,0
60,395054,395054,0
61,395054,14894,1485
62,393569,14894,1485
63,395054,14894,1485
64,395054,395054,0
65,395054,395054,0
66,395054,395054,0
67,395054,13472,1479
68,399491,13472,1479
69,402449,848,1527
70,403976,848,1527
71,408557,848,1527
72,410084,44,1530
73,410084,44,1530
74,413144,44,1530
75,414674,414674,0
76,414674,19014,1460
77,419054,19014,1460
78,419054,19014,1460
79,423434,1009,1525
80,428009,1009,1525
81,428009,1009,1525
82,428009,169,1528
83,428009,169,1528
84,428009,169,1528
85,431065,431065,0
86,431065,431065,0
87,431065,431065,0
88,431065,431065,0
89,431065,431065,0
90,431065,431065,0
91,431065,431065,0
92,431065,282697,528
93,431593,32845,1414
94,430179,32845,1414
95,424523,32845,1414
96,421695,1220,1529
97,420166,124,1533
98,420166,420166,0
99,420166,420166,0
100,420166,6182,1522
101,423210,6182,1522
102,424732,424732,0
103,424732,22330,1474
104,423258,22330,1474
105,426206,684,1553
106,427759,134,1555
107,426204,134,1555
108,424649,134,1555
109,426204,134,1555
110,427759,134,1555
111,430869,134,1555
112,432424,432424,0
113,432424,432424,0
114,432424,432424,0
115,432424,432424,0
116,432424,432424,0
117,432424,432424,0
118,432424,432424,0
119,432424,432424,0
120,432424,22224,1465
121,430959,2136,1537
122,429422,2136,1537
123,430959,183,1544
124,432503,183,1544
125,434047,183,1544
126,437135,183,1544
127,435591,183,1544
128,438679,183,1544
129,438679,183,1544
130,437135,183,1544
131,437135,183,1544
132,434047,183,1544
133,434047,183,1544
134,437135,183,1544
135,432503,183,1544
136,430959,183,1544
