时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,125000,0
4,125000,125000,0
5,125000,125000,0
6,125000,125000,0
7,125000,125000,0
8,125000,125000,0
9,125000,125000,0
10,125000,125000,0
11,125000,125000,0
12,125000,125000,0
13,125000,125000,0
14,125000,125000,0
15,125000,125000,0
16,125000,5333,1059
17,131354,5333,1059
18,137708,5333,1059
19,143003,5333,1059
20,149357,5333,1059
21,155711,363,1094
22,162275,363,1094
23,167745,57,1096
24,173225,57,1096
25,177609,177609,0
26,177609,177609,0
27,177609,177609,0
28,177609,2084,1003
29,180618,2084,1003
30,184630,184630,0
31,184630,184630,0
32,184630,184630,0
33,184630,184630,0
34,184630,6326,896
35,188214,6326,896
36,193590,683,923
37,195436,683,923
38,197282,683,923
39,200051,683,923
40,202820,202820,0
41,202820,202820,0
42,202820,202820,0
43,202820,12594,838
44,204496,457,891
45,208951,457,891
46,212515,457,891
47,213406,218,892
48,215190,218,892
49,217866,218,892
50,219650,218,892
51,220542,218,892
52,220542,218,892
53,220542,218,892
54,222326,218,892
55,224110,218,892
56,225002,218,892
57,228570,218,892
58,228570,218,892
59,228570,218,892
60,229462,218,892
61,228570,218,892
62,227678,218,892
63,228570,218,892
64,228570,218,892
65,228570,218,892
66,229462,218,892
67,230354,218,892
68,233030,218,892
69,234814,218,892
70,235706,218,892
71,238382,218,892
72,239274,218,892
73,239274,218,892
74,241058,218,892
75,241950,218,892
76,241950,241950,0
77,241950,13434,834
78,241950,830,880
79,244590,276,882
80,247236,247236,0
81,247236,247236,0
82,247236,247236,0
83,247236,247236,0
84,247236,247236,0
85,247236,6126,855
86,246381,6126,855
87,245526,246,876
88,244650,246,876
89,244650,246,876
90,246402,246,876
91,247278,246,876
92,246402,246,876
93,247278,246,876
94,246402,246,876
95,242898,246,876
96,241146,246,876
97,240270,246,876
98,240270,246,876
99,239394,246,876
100,238518,238518,0
101,238518,238518,0
102,238518,238518,0
103,238518,23121,789
104,237729,23121,789
105,239307,23121,789
106,240096,1121,869
107,239227,1121,869
108,238358,1121,869
109,239227,25,873
110,240100,25,873
111,241846,25,873
112,242719,25,873
113,241846,25,873
114,241846,25,873
115,244465,25,873
116,245338,25,873
117,245338,25,873
118,246211,25,873
119,245338,25,873
120,244465,25,873
121,243592,25,873
122,242719,242719,0
123,242719,242719,0
124,242719,242719,0
125,242719,242719,0
126,242719,242719,0
127,242719,242719,0
128,242719,242719,0
129,242719,4443,839
130,241880,4443,839
131,241880,4443,839
132,240202,240202,0
133,240202,240202,0
134,240202,4180,834
135,237700,260,848
136,236852,260,848
137,236004,260,848
138,235156,260,848
139,237700,260,848
140,237700,237700,0
141,237700,7516,828
142,236872,591,853
143,238578,591,853
144,239431,311,854
145,238577,311,854
146,237723,33,855
