时间,市值,资金,持仓
0,109000,100000,1000
1,114000,114000,0
2,114000,114000,0
3,114000,114000,0
4,114000,114000,0
5,114000,114000,0
6,114000,114000,0
7,114000,114000,0
8,114000,114000,0
9,114000,114000,0
10,114000,114000,0
11,114000,114000,0
12,114000,114000,0
13,114000,114000,0
14,114000,114000,0
15,114000,114000,0
16,114000,114000,0
17,114000,114000,0
18,114000,10000,832
19,118160,10000,832
20,123152,10000,832
21,128144,912,896
22,133520,24,902
23,138030,24,902
24,142540,142540,0
25,142540,142540,0
26,142540,142540,0
27,142540,142540,0
28,142540,142540,0
29,142540,142540,0
30,142540,3128,766
31,145604,3128,766
32,149434,3128,766
33,153264,3128,766
34,155562,3128,766
35,158626,3128,766
36,163222,163222,0
37,163222,163222,0
38,163222,15400,694
39,165304,64,765
40,167599,64,765
41,169894,64,765
42,173719,64,765
43,173719,173719,0
44,173719,5175,736
45,177399,5175,736
46,180343,5175,736
47,181079,156,757
48,182593,156,757
49,184864,184864,0
50,184864,184864,0
51,184864,184864,0
52,184864,184864,0
53,184864,17645,677
54,186218,17645,677
55,187572,577,745
56,188317,188317,0
57,188317,7325,707
58,188317,7325,707
59,188317,157,735
60,189052,157,735
61,188317,157,735
62,187582,157,735
63,188317,157,735
64,188317,157,735
65,188317,157,735
66,189052,157,735
67,189787,157,735
68,191992,157,735
69,193462,157,735
70,194197,157,735
71,196402,196402,0
72,196402,196402,0
73,196402,196402,0
74,196402,196402,0
75,196402,196402,0
76,196402,2366,716
77,198550,2366,716
78,198550,174,724
79,200722,174,724
80,202894,174,724
81,202894,174,724
82,202894,202894,0
83,202894,202894,0
84,202894,202894,0
85,202894,202894,0
86,202894,202894,0
87,202894,9134,692
88,202202,9134,692
89,202202,206,724
90,203650,206,724
91,204374,206,724
92,203650,206,724
93,204374,204374,0
94,204374,11046,688
95,201622,11046,688
96,200246,596,726
97,199520,596,726
98,199520,596,726
99,198794,596,726
100,198068,596,726
101,199520,596,726
102,200246,596,726
103,198794,596,726
104,198068,596,726
105,199520,199520,0
106,199520,199520,0
107,199520,11008,688
108,198832,11008,688
109,199520,11008,688
110,200208,11008,688
111,201584,205,727
112,202311,205,727
113,201584,205,727
114,201584,205,727
115,203765,205,727
116,204492,204492,0
117,204492,204492,0
118,204492,204492,0
119,204492,204492,0
120,204492,204492,0
121,204492,204492,0
122,204492,204492,0
123,204492,204492,0
124,204492,204492,0
125,204492,204492,0
126,204492,204492,0
127,204492,204492,0
128,204492,11656,679
129,204492,11656,679
130,203813,11656,679
131,203813,1185,716
132,202381,1185,716
133,202381,202381,0
134,202381,202381,0
135,202381,202381,0
136,202381,202381,0
137,202381,4445,712
138,201669,290,727
139,203850,290,727
140,203850,290,727
141,202396,290,727
142,201669,290,727
143,203123,290,727
144,203850,10,728
145,203122,10,728
146,202394,10,728
147,200938,10,728
148,202394,10,728
149,201666,10,728
150,202394,10,728
151,200938,10,728
152,200210,10,728
153,200210,10,728
154,200938,10,728
155,200938,10,728
156,202394,10,728
157,202394,10,728
158,201666,10,728
159,202394,10,728
160,201666,10,728
161,203122,203122,0
162,203122,203122,0
163,203122,16082,668
164,202454,202454,0
165,202454,9814,688
166,201766,9814,688
167,201766,886,720
168,201766,201766,0
169,201766,12448,681
170,201085,12448,681
171,201085,12448,681
172,201085,260,725
173,201810,260,725
174,200360,260,725
175,200360,260,725
176,200360,260,725
177,200360,260,725
178,200360,260,725
179,200360,200360,0
180,200360,200360,0
181,200360,22526,642
182,200360,22526,642
183,201002,22526,642
184,201644,22526,642
185,201002,22526,642
186,201002,201002,0
187,201002,201002,0
