时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,100000,1000
4,131000,100000,1000
5,138000,100000,1000
6,145000,145000,0
7,145000,145000,0
8,145000,9241,2301
9,158806,9241,2301
10,179515,9241,2301
11,193321,9241,2301
12,207127,9241,2301
13,223234,9241,2301
14,241642,9241,2301
15,255448,253,2385
16,269758,253,2385
17,284068,253,2385
18,298378,253,2385
19,310303,310303,0
20,310303,310303,0
21,310303,310303,0
22,310303,310303,0
23,310303,57853,1650
24,318553,57853,1650
25,325153,57853,1650
26,331753,57853,1650
27,340003,57853,1650
28,346603,57853,1650
29,351553,351553,0
30,351553,351553,0
31,351553,351553,0
32,351553,351553,0
33,351553,351553,0
34,351553,7084,1731
35,358477,588,1763
36,369055,588,1763
37,372581,166,1765
38,376111,166,1765
39,381406,166,1765
40,386701,166,1765
41,391996,166,1765
42,400821,166,1765
43,400821,166,1765
44,404351,166,1765
45,413176,166,1765
46,420236,166,1765
47,422001,166,1765
48,425531,166,1765
49,430826,166,1765
50,434356,166,1765
51,436121,166,1765
52,436121,436121,0
53,436121,29806,1645
54,439411,439411,0
55,439411,29528,1633
56,441044,441044,0
57,441044,32212,1597
58,441044,32212,1597
59,441044,32212,1597
60,442641,32212,1597
61,441044,32212,1597
62,439447,32212,1597
63,441044,980,1719
64,441044,441044,0
65,441044,441044,0
66,441044,441044,0
67,441044,441044,0
68,441044,441044,0
69,441044,441044,0
70,441044,441044,0
71,441044,441044,0
72,441044,35024,1515
73,441044,35024,1515
74,444074,35024,1515
75,445589,35024,1515
76,445589,35024,1515
77,450134,774,1640
78,450134,774,1640
79,455054,220,1642
80,459980,220,1642
81,459980,220,1642
82,459980,220,1642
83,459980,220,1642
84,459980,220,1642
85,463264,220,1642
86,461622,220,1642
87,459980,220,1642
88,458338,220,1642
89,458338,220,1642
90,461622,220,1642
91,463264,463264,0
92,463264,463264,0
93,463264,463264,0
94,463264,463264,0
95,463264,52196,1484
96,460296,52196,1484
97,458812,1506,1669
98,458812,1506,1669
99,457143,457143,0
100,457143,457143,0
101,457143,5043,1650
102,458793,5043,1650
103,455493,402,1667
104,453826,130,1668
105,457162,130,1668
106,458830,130,1668
107,457162,130,1668
108,455494,130,1668
109,457162,130,1668
110,458830,130,1668
111,462166,130,1668
112,463834,130,1668
113,462166,130,1668
114,462166,130,1668
115,467170,130,1668
116,468838,130,1668
117,468838,130,1668
118,470506,470506,0
119,470506,42824,1522
120,468984,1384,1670
121,467314,1384,1670
122,465644,1384,1670
123,467314,1384,1670
124,468984,1384,1670
125,470654,260,1674
126,474002,260,1674
127,472328,260,1674
128,475676,260,1674
129,475676,475676,0
130,475676,16367,1623
131,475676,16367,1623
132,472430,16367,1623
133,472430,1755,1675
134,475780,1755,1675
135,470755,1755,1675
