时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,100000,1000
4,131000,100000,1000
5,138000,100000,1000
6,145000,100000,1000
7,151000,5599,2851
8,173808,5599,2851
9,190914,190914,0
10,190914,190914,0
11,190914,190914,0
12,190914,190914,0
13,190914,9750,1948
14,206498,9750,1948
15,218186,9750,1948
16,229874,597,2029
17,242048,121,2033
18,254246,121,2033
19,264411,121,2033
20,276609,121,2033
21,288807,121,2033
22,301005,121,2033
23,311170,121,2033
24,321335,121,2033
25,329467,121,2033
26,337599,121,2033
27,347764,121,2033
28,355896,121,2033
29,361995,121,2033
30,370127,121,2033
31,378259,121,2033
32,388424,121,2033
33,398589,121,2033
34,404688,121,2033
35,412820,412820,0
36,412820,412820,0
37,412820,29222,1818
38,416456,29222,1818
39,421910,29222,1818
40,427364,752,1948
41,433208,752,1948
42,442948,752,1948
43,442948,298,1950
44,446848,69,1951
45,456603,69,1951
46,464407,69,1951
47,466358,466358,0
48,466358,466358,0
49,466358,3978,1895
50,470148,288,1910
51,472058,288,1910
52,472058,41,1911
53,472058,472058,0
54,472058,472058,0
55,472058,472058,0
56,472058,472058,0
57,472058,472058,0
58,472058,27898,1735
59,472058,27898,1735
60,473793,656,1841
61,471952,656,1841
62,470111,146,1843
63,471954,471954,0
64,471954,27794,1735
65,471954,1170,1839
66,473793,1170,1839
67,475632,138,1843
68,481161,138,1843
69,484847,138,1843
70,486690,138,1843
71,492219,138,1843
72,494062,138,1843
73,494062,138,1843
74,497748,138,1843
75,499591,138,1843
76,499591,138,1843
77,505120,138,1843
78,505120,138,1843
79,510649,138,1843
80,516178,138,1843
81,516178,516178,0
82,516178,14418,1792
83,516178,698,1841
84,516178,698,1841
85,519860,134,1843
86,518017,134,1843
87,516174,134,1843
88,514331,514331,0
89,514331,26360,1749
90,517829,26360,1749
91,519578,26360,1749
92,517829,26360,1749
93,519578,26360,1749
94,517829,26360,1749
95,510833,510833,0
96,510833,510833,0
97,510833,7495,1837
98,510833,510833,0
99,510833,510833,0
100,510833,510833,0
101,510833,23387,1779
102,512612,23387,1779
103,509054,23387,1779
104,507275,23387,1779
105,510833,23387,1779
106,512612,1112,1860
107,510752,290,1863
108,508889,290,1863
109,510752,290,1863
110,512615,290,1863
111,516341,516341,0
112,516341,516341,0
113,516341,516341,0
114,516341,516341,0
115,516341,17941,1780
116,518121,800,1841
117,518121,518121,0
118,518121,40695,1693
119,516428,40695,1693
120,514735,40695,1693
121,513042,40695,1693
122,511349,511349,0
123,511349,511349,0
124,511349,511349,0
125,511349,511349,0
126,511349,29117,1704
127,509645,635,1805
128,513255,67,1807
129,513255,67,1807
130,511448,67,1807
131,511448,67,1807
132,507834,67,1807
133,507834,67,1807
134,511448,511448,0
135,511448,511448,0
136,511448,511448,0
