时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,100000,1000
4,131000,100000,1000
5,138000,100000,1000
6,145000,100000,1000
7,151000,151000,0
8,151000,151000,0
9,151000,151000,0
10,151000,151000,0
11,151000,151000,0
12,151000,151000,0
13,151000,4804,1572
14,163576,4804,1572
15,173008,173008,0
16,173008,173008,0
17,173008,173008,0
18,173008,173008,0
19,173008,173008,0
20,173008,173008,0
21,173008,16666,1101
22,179614,16666,1101
23,185119,16666,1101
24,190624,16666,1101
25,195028,16666,1101
26,199432,16666,1101
27,204937,16666,1101
28,209341,16666,1101
29,212644,1180,1188
30,217396,88,1194
31,222172,88,1194
32,228142,88,1194
33,234112,88,1194
34,237694,88,1194
35,242470,88,1194
36,249634,88,1194
37,252022,88,1194
38,254410,88,1194
39,257992,88,1194
40,261574,88,1194
41,265156,88,1194
42,271126,88,1194
43,271126,88,1194
44,273514,88,1194
45,279484,88,1194
46,284260,88,1194
47,285454,88,1194
48,287842,88,1194
49,291424,88,1194
50,293812,293812,0
51,293812,293812,0
52,293812,293812,0
53,293812,293812,0
54,293812,293812,0
55,293812,293812,0
56,293812,293812,0
57,293812,293812,0
58,293812,18356,1076
59,293812,18356,1076
60,294888,18356,1076
61,293812,18356,1076
62,292736,1271,1143
63,293879,1271,1143
64,293879,247,1147
65,293879,247,1147
66,295026,247,1147
67,296173,247,1147
68,299614,299614,0
69,299614,299614,0
70,299614,299614,0
71,299614,4579,1105
72,300719,4579,1105
73,300719,559,1120
74,302959,19,1122
75,304081,19,1122
76,304081,19,1122
77,307447,19,1122
78,307447,19,1122
79,310813,19,1122
80,314179,19,1122
81,314179,19,1122
82,314179,19,1122
83,314179,19,1122
84,314179,19,1122
85,316423,19,1122
86,315301,19,1122
87,314179,19,1122
88,313057,19,1122
89,313057,19,1122
90,315301,19,1122
91,316423,19,1122
92,315301,19,1122
93,316423,19,1122
94,315301,19,1122
95,310813,19,1122
96,308569,19,1122
97,307447,19,1122
98,307447,19,1122
99,306325,19,1122
100,305203,19,1122
101,307447,19,1122
102,308569,19,1122
103,306325,19,1122
104,305203,19,1122
105,307447,19,1122
106,308569,308569,0
107,308569,4703,1109
108,307460,335,1125
109,308585,335,1125
110,309710,335,1125
111,311960,335,1125
112,313085,335,1125
113,311960,335,1125
114,311960,335,1125
115,315335,55,1126
116,316461,55,1126
117,316461,55,1126
118,317587,55,1126
119,316461,55,1126
120,315335,55,1126
121,314209,55,1126
122,313083,55,1126
123,314209,55,1126
124,315335,55,1126
125,316461,316461,0
126,316461,1199,1114
127,315347,315347,0
128,315347,315347,0
129,315347,315347,0
130,315347,315347,0
131,315347,10839,1076
132,313195,10839,1076
133,313195,723,1112
134,315419,723,1112
135,312083,163,1114
136,310969,163,1114
137,309855,163,1114
