时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,100000,1000
4,131000,131000,0
5,131000,131000,0
6,131000,131000,0
7,131000,131000,0
8,131000,131000,0
9,131000,25,2015
10,149135,149135,0
11,149135,149135,0
12,149135,149135,0
13,149135,149135,0
14,149135,149135,0
15,149135,149135,0
16,149135,149135,0
17,149135,149135,0
18,149135,149135,0
19,149135,149135,0
20,149135,149135,0
21,149135,149135,0
22,149135,149135,0
23,149135,149135,0
24,149135,149135,0
25,149135,149135,0
26,149135,149135,0
27,149135,149135,0
28,149135,8085,806
29,151553,8085,806
30,154777,154777,0
31,154777,3373,814
32,158847,3373,814
33,162917,237,830
34,165407,237,830
35,168727,237,830
36,173707,28,831
37,175369,175369,0
38,175369,175369,0
39,175369,175369,0
40,175369,175369,0
41,175369,175369,0
42,175369,175369,0
43,175369,12383,718
44,176805,704,769
45,180650,704,769
46,183726,704,769
47,184495,226,771
48,186037,226,771
49,188350,226,771
50,189892,226,771
51,190663,226,771
52,190663,226,771
53,190663,190663,0
54,190663,8146,733
55,192129,8146,733
56,192862,8146,733
57,195794,195794,0
58,195794,195794,0
59,195794,195794,0
60,195794,11525,717
61,195077,773,759
62,194318,263,761
63,195079,263,761
64,195079,263,761
65,195079,195079,0
66,195079,195079,0
67,195079,195079,0
68,195079,195079,0
69,195079,2300,733
70,195812,2300,733
71,198011,2300,733
72,198744,2300,733
73,198744,2300,733
74,200210,2300,733
75,200943,2300,733
76,200943,403,740
77,203163,129,741
78,203163,129,741
79,205386,129,741
80,207609,129,741
81,207609,129,741
82,207609,129,741
83,207609,129,741
84,207609,129,741
85,209091,129,741
86,208350,129,741
87,207609,129,741
88,206868,129,741
89,206868,129,741
90,208350,208350,0
91,208350,208350,0
92,208350,208350,0
93,208350,208350,0
94,208350,11369,701
95,205546,205546,0
96,205546,17171,685
97,204861,17171,685
98,204861,17171,685
99,204176,1610,742
100,203434,250,747
101,204928,250,747
102,205675,250,747
103,204181,250,747
104,203434,250,747
105,204928,250,747
106,205675,250,747
107,204928,250,747
108,204181,250,747
109,204928,250,747
110,205675,250,747
111,207169,207169,0
112,207169,207169,0
113,207169,207169,0
114,207169,16039,690
115,209239,1479,742
116,209981,1479,742
117,209981,1479,742
118,210723,351,746
119,209977,70,747
120,209230,209230,0
121,209230,209230,0
122,209230,209230,0
123,209230,12814,704
124,209934,1894,743
125,210677,210677,0
126,210677,210677,0
127,210677,18635,681
128,212039,18635,681
129,212039,18635,681
130,211358,18635,681
131,211358,1089,743
132,209872,246,746
133,209872,246,746
134,211364,246,746
135,209126,246,746
136,208380,208380,0
137,208380,208380,0
138,208380,208380,0
139,208380,7340,718
140,208380,60,744
141,206892,60,744
142,206148,60,744
143,207636,60,744
144,208380,60,744
145,207636,60,744
