时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,81125,1755
4,135530,81125,1755
5,147815,81125,1755
6,160100,160100,0
7,160100,160100,0
8,160100,160100,0
9,160100,160100,0
10,160100,160100,0
11,160100,160100,0
12,160100,160100,0
13,160100,160100,0
14,160100,160100,0
15,160100,160100,0
16,160100,160100,0
17,160100,160100,0
18,160100,160100,0
19,160100,10470,1151
20,167006,10470,1151
21,173912,10470,1151
22,180818,10470,1151
23,186573,10470,1151
24,192328,192328,0
25,192328,192328,0
26,192328,192328,0
27,192328,192328,0
28,192328,3328,1080
29,195568,195568,0
30,195568,195568,0
31,195568,195568,0
32,195568,2085,1013
33,200633,125,1023
34,203702,125,1023
35,207794,207794,0
36,207794,6736,962
37,209718,617,991
38,211700,617,991
39,214673,214673,0
40,214673,11222,929
41,217460,11222,929
42,222105,222105,0
43,222105,5774,953
44,224011,5774,953
45,228776,228776,0
46,228776,11958,911
47,229687,11958,911
48,231509,11958,911
49,234242,490,958
50,236158,490,958
51,237116,243,959
52,237116,243,959
53,237116,243,959
54,239034,243,959
55,240952,240952,0
56,240952,240952,0
57,240952,240952,0
58,240952,240952,0
59,240952,240952,0
60,240952,11708,892
61,240060,11708,892
62,239168,488,936
63,240104,488,936
64,240104,232,937
65,240104,232,937
66,241041,232,937
67,241978,232,937
68,244789,232,937
69,246663,232,937
70,247600,232,937
71,250411,250411,0
72,250411,17519,869
73,250411,17519,869
74,252149,17519,869
75,253018,17519,869
76,253018,17519,869
77,255625,17519,869
78,255625,17519,869
79,258232,17519,869
80,260839,439,930
81,260839,439,930
82,260839,260839,0
83,260839,999,928
84,260839,999,928
85,262695,262695,0
86,262695,262695,0
87,262695,262695,0
88,262695,262695,0
89,262695,262695,0
90,262695,262695,0
91,262695,262695,0
92,262695,262695,0
93,262695,262695,0
94,262695,262695,0
95,262695,23367,864
96,260967,2467,940
97,260027,275,948
98,260027,260027,0
99,260027,260027,0
100,260027,30459,844
101,261715,30459,844
102,262559,30459,844
103,260871,30459,844
104,260027,30459,844
105,261715,30459,844
106,262559,759,952
107,261607,211,954
108,260653,260653,0
109,260653,260653,0
110,260653,260653,0
111,260653,3874,927
112,261580,260,940
113,260640,260,940
114,260640,260,940
115,263460,260,940
116,264400,260,940
117,264400,260,940
118,265340,260,940
119,264400,260,940
120,263460,260,940
121,262520,260,940
122,261580,260,940
123,262520,260,940
124,263460,260,940
125,264400,260,940
126,266280,260,940
127,265340,260,940
128,267220,260,940
129,267220,260,940
130,266280,260,940
131,266280,266280,0
132,266280,7479,921
133,266280,7479,921
134,268122,404,946
135,265284,404,946
136,264338,404,946
137,263392,126,947
138,262445,126,947
139,265286,126,947
140,265286,126,947
141,263392,126,947
142,262445,126,947
143,264339,126,947
144,265286,126,947
