时间,市值,资金,持仓
0,109000,100000,1000
1,114000,114000,0
2,114000,10868,5428
3,146568,10868,5428
4,179136,10868,5428
5,217132,10868,5428
6,255128,10868,5428
7,287696,287696,0
8,287696,287696,0
9,287696,287696,0
10,287696,287696,0
11,287696,10416,3466
12,308492,10416,3466
13,332754,332754,0
14,332754,332754,0
15,332754,9079,3025
16,350904,9079,3025
17,369054,9079,3025
18,387204,9079,3025
19,402329,9079,3025
20,420479,9079,3025
21,438629,275,3087
22,457151,127,3088
23,472591,127,3088
24,488031,127,3088
25,500383,500383,0
26,500383,500383,0
27,500383,500383,0
28,500383,500383,0
29,500383,500383,0
30,500383,500383,0
31,500383,500383,0
32,500383,500383,0
33,500383,500383,0
34,500383,2684,2501
35,510387,45,2514
36,525471,45,2514
37,530499,45,2514
38,535527,45,2514
39,543069,45,2514
40,550611,550611,0
41,550611,550611,0
42,550611,550611,0
43,550611,550611,0
44,550611,16354,2333
45,562276,16354,2333
46,571608,16354,2333
47,573941,1058,2397
48,578735,94,2401
49,585938,94,2401
50,590740,94,2401
51,593141,94,2401
52,593141,593141,0
53,593141,593141,0
54,593141,593141,0
55,593141,593141,0
56,593141,593141,0
57,593141,593141,0
58,593141,24565,2221
59,593141,24565,2221
60,595362,407,2315
61,593047,407,2315
62,590732,407,2315
63,593047,407,2315
64,593047,407,2315
65,593047,151,2316
66,595363,151,2316
67,597679,597679,0
68,597679,9124,2255
69,602189,602189,0
70,602189,17957,2213
71,608828,17957,2213
72,611041,17957,2213
73,611041,611041,0
74,611041,611041,0
75,611041,611041,0
76,611041,611041,0
77,611041,611041,0
78,611041,611041,0
79,611041,37374,2071
80,617254,37374,2071
81,617254,2094,2197
82,617254,2094,2197
83,617254,134,2204
84,617254,134,2204
85,621662,134,2204
86,619458,619458,0
87,619458,619458,0
88,619458,13191,2173
89,619458,13191,2173
90,623804,623804,0
91,623804,4532,2196
92,621608,598,2210
93,623818,623818,0
94,623818,623818,0
95,623818,623818,0
96,623818,623818,0
97,623818,623818,0
98,623818,623818,0
99,623818,623818,0
100,623818,623818,0
101,623818,623818,0
102,623818,19918,2196
103,619426,1354,2264
104,617162,266,2268
105,621698,621698,0
106,621698,36223,2129
107,619569,619569,0
108,619569,619569,0
109,619569,4713,2244
110,621813,4713,2244
111,626301,4713,2244
112,628545,4713,2244
113,626301,558,2259
114,626301,281,2260
115,633081,633081,0
116,633081,633081,0
117,633081,15443,2198
118,635279,15443,2198
119,633081,633081,0
120,633081,633081,0
121,633081,32394,2153
122,630928,2370,2261
123,633189,2370,2261
124,635450,2370,2261
125,637711,637711,0
126,637711,637711,0
127,637711,4621,2245
128,642201,4621,2245
129,642201,4621,2245
130,639956,4621,2245
131,639956,4621,2245
132,635466,4621,2245
133,635466,4621,2245
134,639956,376,2260
135,633176,376,2260
136,630916,97,2261
137,628655,97,2261
138,626394,97,2261
139,633177,97,2261
140,633177,97,2261
141,628655,97,2261
142,626394,97,2261
143,630916,97,2261
144,633177,97,2261
145,630916,97,2261
146,628655,628655,0
147,628655,38567,2138
148,632931,203,2276
149,630655,630655,0
150,630655,630655,0
151,630655,630655,0
152,630655,40780,2145
153,630655,1455,2288
154,632943,632943,0
155,632943,632943,0
156,632943,632943,0
157,632943,632943,0
158,632943,11355,2244
159,635187,11355,2244
160,632943,11355,2244
161,637431,11355,2244
162,637431,11355,2244
163,639675,11355,2244
164,637431,474,2283
165,639714,194,2284
166,637430,194,2284
167,637430,194,2284
168,637430,637430,0
169,637430,637430,0
170,637430,637430,0
171,637430,2546,2292
172,637430,2546,2292
173,639722,2546,2292
