时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,100000,1000
4,131000,100000,1000
5,138000,100000,1000
6,145000,100000,1000
7,151000,100000,1000
8,159000,10615,2515
9,174090,10615,2515
10,196725,10615,2515
11,211815,211815,0
12,211815,211815,0
13,211815,211815,0
14,211815,211815,0
15,211815,9478,1891
16,223161,9478,1891
17,234507,9478,1891
18,245853,245853,0
19,245853,245853,0
20,245853,245853,0
21,245853,245853,0
22,245853,245853,0
23,245853,245853,0
24,245853,17385,1446
25,251637,17385,1446
26,257421,17385,1446
27,264651,1140,1541
28,270815,1140,1541
29,275438,1140,1541
30,281602,281602,0
31,281602,184,1513
32,289167,184,1513
33,296732,184,1513
34,301271,184,1513
35,307323,184,1513
36,316401,184,1513
37,319427,319427,0
38,319427,39545,1314
39,323369,39545,1314
40,327311,327311,0
41,327311,11405,1423
42,334426,11405,1423
43,334426,334426,0
44,334426,334426,0
45,334426,40,1429
46,340142,40,1429
47,341571,40,1429
48,344429,40,1429
49,348716,40,1429
50,351574,40,1429
51,353003,40,1429
52,353003,40,1429
53,353003,40,1429
54,355861,40,1429
55,358719,40,1429
56,360148,40,1429
57,365864,40,1429
58,365864,40,1429
59,365864,40,1429
60,367293,40,1429
61,365864,365864,0
62,365864,20339,1355
63,367219,20339,1355
64,367219,2163,1426
65,367219,115,1434
66,368653,115,1434
67,370087,115,1434
68,374389,115,1434
69,377257,115,1434
70,378691,378691,0
71,378691,378691,0
72,378691,12335,1367
73,378691,12335,1367
74,381425,185,1412
75,382837,185,1412
76,382837,382837,0
77,382837,382837,0
78,382837,21157,1320
79,386797,386797,0
80,386797,386797,0
81,386797,386797,0
82,386797,10757,1343
83,386797,386797,0
84,386797,386797,0
85,386797,2995,1361
86,385436,2995,1361
87,384075,475,1370
88,382705,196,1371
89,382705,196,1371
90,385447,385447,0
91,385447,385447,0
92,385447,385447,0
93,385447,385447,0
94,385447,6940,1347
95,380059,6940,1347
96,377365,65,1372
97,375993,65,1372
98,375993,65,1372
99,374621,65,1372
100,373249,65,1372
101,375993,65,1372
102,377365,65,1372
103,374621,65,1372
104,373249,65,1372
105,375993,65,1372
106,377365,65,1372
107,375993,65,1372
108,374621,374621,0
109,374621,2803,1357
110,375978,2803,1357
111,378692,310,1366
112,380058,380058,0
113,380058,380058,0
114,380058,380058,0
115,380058,1498,1352
116,381410,93,1357
117,381410,93,1357
118,382767,93,1357
119,381410,381410,0
120,381410,381410,0
121,381410,381410,0
122,381410,381410,0
123,381410,381410,0
124,381410,381410,0
125,381410,381410,0
126,381410,381410,0
127,381410,381410,0
128,381410,381410,0
129,381410,381410,0
130,381410,29924,1242
131,381410,381410,0
132,381410,44491,1199
133,381410,381410,0
134,381410,2756,1338
135,377396,236,1347
136,376049,236,1347
