时间,市值,资金,持仓
0,109000,100000,1000
1,114000,114000,0
2,114000,114000,0
3,114000,114000,0
4,114000,114000,0
5,114000,114000,0
6,114000,114000,0
7,114000,114000,0
8,114000,114000,0
9,114000,114000,0
10,114000,114000,0
11,114000,114000,0
12,114000,114000,0
13,114000,114000,0
14,114000,114000,0
15,114000,114000,0
16,114000,114000,0
17,114000,114000,0
18,114000,114000,0
19,114000,114000,0
20,114000,114000,0
21,114000,114000,0
22,114000,114000,0
23,114000,114000,0
24,114000,1504,712
25,116848,116848,0
26,116848,116848,0
27,116848,116848,0
28,116848,5198,638
29,118762,5198,638
30,121314,121314,0
31,121314,15480,569
32,124159,773,646
33,127389,773,646
34,129327,773,646
35,131911,164,649
36,135805,135805,0
37,135805,135805,0
38,135805,6727,606
39,137623,463,635
40,139528,25,637
41,141439,141439,0
42,141439,141439,0
43,141439,1380,617
44,142673,142673,0
45,142673,3209,596
46,145057,3209,596
47,145653,3209,596
48,146845,3209,596
49,148633,3209,596
50,149825,257,608
51,150433,257,608
52,150433,10,609
53,150433,10,609
54,151651,10,609
55,152869,10,609
56,153478,10,609
57,155914,10,609
58,155914,10,609
59,155914,10,609
60,156523,10,609
61,155914,10,609
62,155305,10,609
63,155914,10,609
64,155914,10,609
65,155914,10,609
66,156523,10,609
67,157132,10,609
68,158959,10,609
69,160177,10,609
70,160786,160786,0
71,160786,2989,591
72,161377,2989,591
73,161377,41,602
74,162581,41,602
75,163183,163183,0
76,163183,3022,591
77,164956,3022,591
78,164956,3022,591
79,166729,166729,0
80,166729,166729,0
81,166729,4329,580
82,166729,129,595
83,166729,129,595
84,166729,129,595
85,167919,129,595
86,167324,129,595
87,166729,129,595
88,166134,129,595
89,166134,166134,0
90,166134,63,591
91,166725,63,591
92,166134,166134,0
93,166134,7932,561
94,165573,7932,561
95,163329,176,589
96,162151,176,589
97,161562,176,589
98,161562,176,589
99,160973,176,589
100,160384,176,589
101,161562,176,589
102,162151,176,589
103,160973,176,589
104,160384,176,589
105,161562,176,589
106,162151,176,589
107,161562,176,589
108,160973,160973,0
109,160973,160973,0
110,160973,160973,0
111,160973,160973,0
112,160973,160973,0
113,160973,160973,0
114,160973,2529,572
115,162689,2529,572
116,163261,281,580
117,163261,281,580
118,163841,281,580
119,163261,281,580
120,162681,162681,0
121,162681,162681,0
122,162681,162681,0
123,162681,1419,578
124,163259,19,583
125,163842,19,583
126,165008,19,583
127,164425,19,583
128,165591,19,583
129,165591,19,583
130,165008,165008,0
131,165008,165008,0
132,165008,6805,563
133,165008,342,586
134,166180,166180,0
135,166180,166180,0
136,166180,166180,0
137,166180,166180,0
138,166180,166180,0
139,166180,166180,0
140,166180,166180,0
141,166180,10222,561
142,165619,10222,561
143,166741,166741,0
144,166741,166741,0
145,166741,166741,0
146,166741,14397,548
147,165645,14397,548
148,166741,1331,595
149,166146,1331,595
150,166741,219,599
151,165543,219,599
152,164944,164944,0
153,164944,7094,574
154,165518,7094,574
155,165518,194,599
156,166716,166716,0
157,166716,166716,0
158,166716,6610,578
159,167294,167294,0
160,167294,4972,586
161,168466,4972,586
162,168466,4972,586
163,169052,4972,586
164,168466,4972,586
165,169052,4972,586
166,168466,4972,586
167,168466,508,602
168,168466,229,603
169,167863,229,603
170,167260,229,603
171,167260,229,603
172,167260,229,603
173,167863,229,603
174,166657,229,603
175,166657,229,603
176,166657,229,603
177,166657,229,603
178,166657,229,603
179,166657,229,603
180,166657,229,603
181,167260,167260,0
182,167260,167260,0
183,167260,7132,576
184,167836,436,600
185,167236,436,600
186,167236,436,600
187,168436,156,601
