时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,100000,1000
4,131000,100000,1000
5,138000,100000,1000
6,145000,10,3222
7,164332,10,3222
8,190108,10,3222
9,209440,209440,0
10,209440,209440,0
11,209440,209440,0
12,209440,13704,2276
13,225372,498,2418
14,244716,498,2418
15,259224,177,2421
16,273750,177,2421
17,288276,177,2421
18,302802,177,2421
19,314907,177,2421
20,329433,177,2421
21,343959,35,2422
22,358491,35,2422
23,370601,35,2422
24,382711,35,2422
25,392399,35,2422
26,402087,35,2422
27,414197,35,2422
28,423885,35,2422
29,431151,35,2422
30,440839,35,2422
31,450527,35,2422
32,462637,35,2422
33,474747,35,2422
34,482013,482013,0
35,482013,482013,0
36,482013,482013,0
37,482013,89,2284
38,486581,89,2284
39,493433,89,2284
40,500285,89,2284
41,507137,89,2284
42,518557,518557,0
43,518557,518557,0
44,518557,11093,2216
45,529637,797,2260
46,538677,797,2260
47,540937,797,2260
48,545457,74,2263
49,552246,74,2263
50,556772,74,2263
51,559035,74,2263
52,559035,74,2263
53,559035,559035,0
54,559035,559035,0
55,559035,31684,2101
56,561136,688,2224
57,570032,176,2226
58,570032,176,2226
59,570032,176,2226
60,572258,176,2226
61,570032,176,2226
62,567806,176,2226
63,570032,176,2226
64,570032,176,2226
65,570032,570032,0
66,570032,6688,2192
67,572224,238,2217
68,578875,578875,0
69,578875,578875,0
70,578875,578875,0
71,578875,578875,0
72,578875,20899,2082
73,578875,1871,2153
74,583181,583181,0
75,583181,583181,0
76,583181,18959,2082
77,589427,18959,2082
78,589427,53,2151
79,595880,53,2151
80,602333,53,2151
81,602333,53,2151
82,602333,53,2151
83,602333,53,2151
84,602333,53,2151
85,606635,53,2151
86,604484,53,2151
87,602333,53,2151
88,600182,600182,0
89,600182,14840,2098
90,604378,2195,2143
91,606521,2195,2143
92,604378,2195,2143
93,606521,606521,0
94,606521,606521,0
95,606521,8755,2158
96,602205,780,2187
97,600018,232,2189
98,600018,232,2189
99,597829,232,2189
100,595640,232,2189
101,600018,232,2189
102,602207,602207,0
103,602207,4610,2189
104,600018,4610,2189
105,604396,4610,2189
106,606585,4610,2189
107,604396,226,2205
108,602191,602191,0
109,602191,66521,1955
110,604146,6571,2173
111,608492,6571,2173
112,610665,6571,2173
113,608492,200,2196
114,608492,200,2196
115,615080,200,2196
116,617276,200,2196
117,617276,200,2196
118,619472,200,2196
119,617276,200,2196
120,615080,200,2196
121,612884,200,2196
122,610688,200,2196
123,612884,200,2196
124,615080,200,2196
125,617276,200,2196
126,621668,200,2196
127,619472,200,2196
128,623864,200,2196
129,623864,200,2196
130,621668,621668,0
131,621668,10954,2158
132,617352,10954,2158
133,617352,276,2196
134,621744,276,2196
135,615156,276,2196
136,612960,276,2196
137,610764,276,2196
