时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,119000,0
3,119000,119000,0
4,119000,7214,3606
5,144242,7214,3606
6,169484,7214,3606
7,191120,191120,0
8,191120,191120,0
9,191120,191120,0
10,191120,191120,0
11,191120,191120,0
12,191120,191120,0
13,191120,191120,0
14,191120,1947,1873
15,202358,1947,1873
16,213596,1947,1873
17,224834,43,1889
18,236168,43,1889
19,245613,245613,0
20,245613,245613,0
21,245613,13159,1637
22,255435,135,1725
23,264060,135,1725
24,272685,135,1725
25,279585,135,1725
26,286485,135,1725
27,295110,135,1725
28,302010,135,1725
29,307185,135,1725
30,314085,135,1725
31,320985,135,1725
32,329610,135,1725
33,338235,135,1725
34,343410,135,1725
35,350310,135,1725
36,360660,135,1725
37,364110,364110,0
38,364110,14790,1640
39,369030,14790,1640
40,373950,14790,1640
41,378870,1026,1702
42,387380,1026,1702
43,387380,118,1706
44,390792,118,1706
45,399322,118,1706
46,406146,118,1706
47,407852,407852,0
48,407852,407852,0
49,407852,407852,0
50,407852,407852,0
51,407852,22038,1562
52,407852,22038,1562
53,407852,22038,1562
54,410976,624,1648
55,414272,122,1650
56,415922,122,1650
57,422522,122,1650
58,422522,122,1650
59,422522,122,1650
60,424172,122,1650
61,422522,122,1650
62,420872,122,1650
63,422522,122,1650
64,422522,122,1650
65,422522,122,1650
66,424172,424172,0
67,424172,424172,0
68,424172,424172,0
69,424172,10999,1571
70,425743,10999,1571
71,430456,586,1610
72,432066,432066,0
73,432066,432066,0
74,432066,1686,1594
75,433660,331,1599
76,433660,331,1599
77,438457,57,1600
78,438457,57,1600
79,443257,57,1600
80,448057,57,1600
81,448057,57,1600
82,448057,57,1600
83,448057,57,1600
84,448057,57,1600
85,451257,451257,0
86,451257,451257,0
87,451257,451257,0
88,451257,451257,0
89,451257,451257,0
90,451257,3343,1594
91,452851,241,1605
92,451246,241,1605
93,452851,241,1605
94,451246,241,1605
95,444826,241,1605
96,441616,241,1605
97,440011,241,1605
98,440011,241,1605
99,438406,241,1605
100,436801,241,1605
101,440011,241,1605
102,441616,241,1605
103,438406,241,1605
104,436801,241,1605
105,440011,241,1605
106,441616,241,1605
107,440011,440011,0
108,440011,17134,1549
109,441560,17134,1549
110,443109,17134,1549
111,446207,1068,1607
112,447814,447814,0
113,447814,447814,0
114,447814,447814,0
115,447814,447814,0
116,447814,447814,0
117,447814,8049,1565
118,449379,8049,1565
119,447814,462,1592
120,446222,182,1593
121,444629,182,1593
122,443036,182,1593
123,444629,182,1593
124,446222,182,1593
125,447815,182,1593
126,451001,182,1593
127,449408,182,1593
128,452594,182,1593
129,452594,452594,0
130,452594,452594,0
131,452594,452594,0
132,452594,15639,1555
133,452594,15639,1555
134,455704,357,1609
135,450877,77,1610
136,449267,449267,0
137,449267,449267,0
